@relation tmp
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute class {0,1}
@data
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.3076923076923077,0.19230769230769232,0.038461538461538464,0.15384615384615385,0,0,0.6304347826086957,0.577755376344086,0.577755376344086,0.5139218009478673,1.0,0.9473684210526315,0.9285714285714286,0.8936170212765957,0
0.4,0.1,0.1,0.0,0,0,0.8641364136413642,0.6808510638297872,0.577755376344086,0.5139218009478673,1.0,1.0,1.0,0.69375,0
0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,0.8641364136413642,0.577755376344086,0.5,0.5,0.8333333333333334,0.5945945945945946,0.5714285714285714,0.5,0
0.3584905660377358,0.1509433962264151,0.03773584905660377,0.0,0,0,0.8235294117647058,0.8185712175668357,0.814935064935065,0.814935064935065,1.0,1.0,1.0,1.0,0
0.3333333333333333,0.19047619047619047,0.0,0.0,0,0,0.8185712175668357,0.8185712175668357,0.6203446359088383,0.577755376344086,1.0,1.0,0.9642857142857143,0.95,0
0.5789473684210527,0.02631578947368421,0.02631578947368421,0.15789473684210525,0,0,0.8667205169628432,0.8185712175668357,0.8185712175668357,0.800880626223092,1.0,1.0,1.0,1.0,0
0.25,0.25,0.25,0.0,0,0,0.86,0.577755376344086,0.375,0.16666666666666666,0.8333333333333334,0.625,0.422244623655914,0.14,0
0.25,0.25,0.25,0.0,0,0,0.86,0.577755376344086,0.375,0.16666666666666666,0.8333333333333334,0.625,0.422244623655914,0.14,0
0.25,0.25,0.25,0.0,0,0,0.86,0.577755376344086,0.375,0.16666666666666666,0.8333333333333334,0.625,0.422244623655914,0.14,0
0.3333333333333333,0.19047619047619047,0.0,0.0,0,0,0.8185712175668357,0.8185712175668357,0.6203446359088383,0.577755376344086,1.0,1.0,0.9642857142857143,0.95,0
0.3333333333333333,0.19047619047619047,0.0,0.0,0,0,0.8185712175668357,0.8185712175668357,0.6203446359088383,0.577755376344086,1.0,1.0,0.9642857142857143,0.95,0
0.27586206896551724,0.19540229885057472,0.022988505747126436,0.12643678160919541,0,0,0.86,0.7669172932330827,0.753968253968254,0.7434661253488962,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.9285714285714286,0
0.25925925925925924,0.14814814814814814,0.0,0.037037037037037035,0,0,0.5970149253731343,0.577755376344086,0.5546875,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.5641025641025641,0.15384615384615385,0.0,0.02564102564102564,0,0,0.8823529411764706,0.8811881188118812,0.8641364136413642,0.8333333333333334,1.0,1.0,1.0,1.0,0
0.4146341463414634,0.0975609756097561,0.0,0.12195121951219512,0,0,0.800880626223092,0.800880626223092,0.800880626223092,0.800880626223092,1.0,1.0,0.8333333333333334,0.8235294117647058,0
0.4444444444444444,0.16666666666666666,0.05555555555555555,0.1111111111111111,0,0,0.6049382716049383,0.577755376344086,0.4612546125461255,0.42436974789915966,1.0,1.0,1.0,1.0,0
0.35,0.05,0.15,0.05,0,0,0.8997534921939194,0.6,0.577755376344086,0.5546875,1.0,0.8235294117647058,0.8,0.7236842105263158,0
0.45,0.1,0.05,0.15,0,0,0.577755376344086,0.5739795918367347,0.5714285714285714,0.565359477124183,0.8369565217391305,0.8333333333333334,0.7833333333333333,0.75,0
0.34782608695652173,0.21739130434782608,0.043478260869565216,0.043478260869565216,0,0,0.7142857142857143,0.6428571428571429,0.6203446359088383,0.5853658536585366,0.94,0.9,0.8,0.7731958762886598,0
0.5185185185185185,0.14814814814814814,0.037037037037037035,0.037037037037037035,0,0,0.6388888888888888,0.577755376344086,0.5739795918367347,0.5714285714285714,1.0,1.0,1.0,0.9333333333333333,0
0.5,0.16666666666666666,0.0,0.05555555555555555,0,0,0.7090909090909091,0.6833333333333333,0.6714285714285714,0.577755376344086,1.0,1.0,1.0,1.0,0
0.5,0.038461538461538464,0.0,0.038461538461538464,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.8185712175668357,1.0,0.9411764705882353,0.9166666666666666,0.9090909090909091,0
0.4411764705882353,0.11764705882352941,0.0,0.11764705882352941,0,0,0.8185712175668357,0.7918454935622318,0.6470588235294118,0.5897435897435898,1.0,0.9411764705882353,0.9411764705882353,0.9166666666666666,0
0.4666666666666667,0.3333333333333333,0.0,0.0,0,0,0.6073619631901841,0.6073619631901841,0.577755376344086,0.5546875,1.0,0.7380952380952381,0.7326732673267327,0.6939970717423133,0
0.391304347826087,0.17391304347826086,0.08695652173913043,0.0,0,0,0.577755376344086,0.577755376344086,0.5747126436781609,0.5546875,0.8947368421052632,0.8928571428571429,0.7894736842105263,0.7391304347826086,0
0.5,0.2,0.1,0.1,0,0,0.8521739130434782,0.577755376344086,0.5607476635514018,0.42436974789915966,1.0,1.0,1.0,0.9183673469387755,0
0.375,0.21428571428571427,0.08928571428571429,0.03571428571428571,0,0,0.8636363636363636,0.8185712175668357,0.7434661253488962,0.7386363636363636,1.0,1.0,1.0,1.0,0
0.5185185185185185,0.37037037037037035,0.0,0.0,0,0,0.6521739130434783,0.577755376344086,0.5739795918367347,0.5714285714285714,1.0,0.996309963099631,0.9655172413793104,0.8947368421052632,0
0.42857142857142855,0.2857142857142857,0.0,0.0,0,0,0.7669172932330827,0.6595744680851063,0.6410256410256411,0.6203446359088383,1.0,0.95,0.7560975609756098,0.75,0
0.25,0.3333333333333333,0.08333333333333333,0.0,0,0,0.6111111111111112,0.577755376344086,0.5739795918367347,0.5107913669064749,1.0,0.8333333333333334,0.6976744186046512,0.6818181818181818,0
0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,0,0.577755376344086,0.42436974789915966,0.375,0.3655913978494624,0.7833333333333333,0.7731958762886598,0.6939970717423133,0.6623376623376623,0
0.4146341463414634,0.0975609756097561,0.0,0.12195121951219512,0,0,0.800880626223092,0.800880626223092,0.800880626223092,0.800880626223092,1.0,1.0,0.8333333333333334,0.8235294117647058,0
0.4444444444444444,0.16666666666666666,0.05555555555555555,0.1111111111111111,0,0,0.6049382716049383,0.577755376344086,0.4612546125461255,0.42436974789915966,1.0,1.0,1.0,1.0,0
0.35,0.05,0.15,0.05,0,0,0.8997534921939194,0.6,0.577755376344086,0.5546875,1.0,0.8235294117647058,0.8,0.7236842105263158,0
0.45,0.1,0.05,0.15,0,0,0.577755376344086,0.5739795918367347,0.5714285714285714,0.565359477124183,0.8369565217391305,0.8333333333333334,0.7833333333333333,0.75,0
0.34782608695652173,0.21739130434782608,0.043478260869565216,0.043478260869565216,0,0,0.7142857142857143,0.6428571428571429,0.6203446359088383,0.5853658536585366,0.94,0.9,0.8,0.7731958762886598,0
0.5185185185185185,0.14814814814814814,0.037037037037037035,0.037037037037037035,0,0,0.6388888888888888,0.577755376344086,0.5739795918367347,0.5714285714285714,1.0,1.0,1.0,0.9333333333333333,0
0.5,0.16666666666666666,0.0,0.05555555555555555,0,0,0.7090909090909091,0.6833333333333333,0.6714285714285714,0.577755376344086,1.0,1.0,1.0,1.0,0
0.5,0.038461538461538464,0.0,0.038461538461538464,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.8185712175668357,1.0,0.9411764705882353,0.9166666666666666,0.9090909090909091,0
0.4411764705882353,0.11764705882352941,0.0,0.11764705882352941,0,0,0.8185712175668357,0.7918454935622318,0.6470588235294118,0.5897435897435898,1.0,0.9411764705882353,0.9411764705882353,0.9166666666666666,0
0.4666666666666667,0.3333333333333333,0.0,0.0,0,0,0.6073619631901841,0.6073619631901841,0.577755376344086,0.5546875,1.0,0.7380952380952381,0.7326732673267327,0.6939970717423133,0
0.6666666666666666,0.13333333333333333,0.0,0.0,0,0,0.9591836734693877,0.8333333333333334,0.8048780487804879,0.75,0.7692307692307693,0.6939970717423133,0.5756302521008403,0.5,0
0.391304347826087,0.17391304347826086,0.08695652173913043,0.0,0,0,0.577755376344086,0.577755376344086,0.5747126436781609,0.5546875,0.8947368421052632,0.8928571428571429,0.7894736842105263,0.7391304347826086,0
0.4,0.2,0.0,0.2,0,0,0.9591836734693877,0.825,0.7777777777777778,0.7434661253488962,0.7037037037037037,0.66,0.6344086021505376,0.6341463414634146,0
0.5,0.2,0.1,0.1,0,0,0.8521739130434782,0.577755376344086,0.5607476635514018,0.42436974789915966,1.0,1.0,1.0,0.9183673469387755,0
0.375,0.21428571428571427,0.08928571428571429,0.03571428571428571,0,0,0.8636363636363636,0.8185712175668357,0.7434661253488962,0.7386363636363636,1.0,1.0,1.0,1.0,0
0.5185185185185185,0.37037037037037035,0.0,0.0,0,0,0.6521739130434783,0.577755376344086,0.5739795918367347,0.5714285714285714,1.0,0.996309963099631,0.9655172413793104,0.8947368421052632,0
0.42857142857142855,0.2857142857142857,0.0,0.0,0,0,0.7669172932330827,0.6595744680851063,0.6410256410256411,0.6203446359088383,1.0,0.95,0.7560975609756098,0.75,0
0.25,0.3333333333333333,0.08333333333333333,0.0,0,0,0.6111111111111112,0.577755376344086,0.5739795918367347,0.5107913669064749,1.0,0.8333333333333334,0.6976744186046512,0.6818181818181818,0
0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,0,0.577755376344086,0.42436974789915966,0.375,0.3655913978494624,0.7833333333333333,0.7731958762886598,0.6939970717423133,0.6623376623376623,0
0.40476190476190477,0.09523809523809523,0.0,0.09523809523809523,0,0,0.8313444709626094,0.8251633986928104,0.800880626223092,0.800880626223092,1.0,1.0,0.8260869565217391,0.8235294117647058,0
0.5454545454545454,0.12121212121212122,0.0,0.06060606060606061,0,0,0.8185712175668357,0.674074074074074,0.6388888888888888,0.577755376344086,1.0,0.9333333333333333,0.8571428571428571,0.8333333333333334,0
0.40625,0.0625,0.03125,0.015625,0,0,0.9259259259259259,0.9230769230769231,0.9076923076923077,0.8571428571428571,1.0,0.996309963099631,0.8,0.7948717948717948,0
0.4888888888888889,0.1111111111111111,0.022222222222222223,0.044444444444444446,0,0,0.7090909090909091,0.6833333333333333,0.6714285714285714,0.5989847715736041,1.0,1.0,1.0,1.0,0
0.52,0.0,0.0,0.04,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.8185712175668357,1.0,0.9411764705882353,0.9166666666666666,0.9090909090909091,0
0.375,0.125,0.0,0.25,0,0,0.577755376344086,0.5602094240837696,0.44952681388012616,0.42567567567567566,0.7421875,0.7380952380952381,0.7105263157894737,0.69375,0
0.5,0.2,0.1,0.1,0,0,0.8521739130434782,0.577755376344086,0.5607476635514018,0.42436974789915966,1.0,1.0,1.0,0.9183673469387755,0
0.375,0.21428571428571427,0.08928571428571429,0.03571428571428571,0,0,0.8997534921939194,0.8997534921939194,0.8636363636363636,0.8185712175668357,1.0,1.0,1.0,1.0,0
0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0,0,0.577755376344086,0.4429223744292237,0.3157894736842105,0.3,0.8,0.7384615384615385,0.725,0.7,0
0.42424242424242425,0.12121212121212122,0.030303030303030304,0.09090909090909091,0,0,0.8478260869565217,0.8313444709626094,0.8260869565217391,0.8251633986928104,1.0,1.0,0.8333333333333334,0.8235294117647058,0
0.2777777777777778,0.2222222222222222,0.0,0.1111111111111111,0,0,0.6666666666666666,0.577755376344086,0.5546875,0.5363636363636364,0.8947368421052632,0.8333333333333334,0.8,0.8,0
0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0,0,0.9224806201550387,0.8313444709626094,0.8251633986928104,0.752851711026616,1.0,0.6344086021505376,0.4424778761061947,0.422244623655914,0
0.475,0.075,0.0,0.1,0,0,0.8478260869565217,0.8333333333333334,0.8313444709626094,0.8251633986928104,1.0,1.0,0.8333333333333334,0.8260869565217391,0
0.5,0.15,0.0,0.1,0,0,0.9027777777777778,0.752851711026616,0.7111111111111111,0.6842105263157895,1.0,1.0,0.7833333333333333,0.7833333333333333,0
0.2972972972972973,0.32432432432432434,0.0,0.0,0,0,0.8166666666666667,0.5833333333333334,0.577755376344086,0.5139218009478673,1.0,1.0,1.0,1.0,0
0.3902439024390244,0.14634146341463414,0.0,0.0975609756097561,0,0,0.8313444709626094,0.8251633986928104,0.800880626223092,0.800880626223092,1.0,1.0,0.9183673469387755,0.88,0
0.3684210526315789,0.21052631578947367,0.02631578947368421,0.02631578947368421,0,0,0.8185712175668357,0.7918454935622318,0.7073170731707317,0.6410256410256411,1.0,1.0,1.0,1.0,0
0.35,0.0,0.0,0.175,0,0,0.8997534921939194,0.8667205169628432,0.8667205169628432,0.8667205169628432,1.0,1.0,1.0,1.0,0
0.27692307692307694,0.3230769230769231,0.015384615384615385,0.046153846153846156,0,0,0.9090909090909091,0.8185712175668357,0.7918454935622318,0.7918454935622318,1.0,1.0,1.0,1.0,0
0.4,0.3,0.0,0.0,0,0,0.8791208791208791,0.8,0.6666666666666666,0.577755376344086,1.0,1.0,1.0,0.6344086021505376,0
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0,0,0.800880626223092,0.7434661253488962,0.6073619631901841,0.577755376344086,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.8936170212765957,0
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0,0,0.800880626223092,0.7434661253488962,0.6073619631901841,0.577755376344086,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.8936170212765957,0
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0,0,0.800880626223092,0.7434661253488962,0.6073619631901841,0.577755376344086,0.9655172413793104,0.9473684210526315,0.9354838709677419,0.8936170212765957,0
0.3684210526315789,0.21052631578947367,0.0,0.15789473684210525,0,0,0.577755376344086,0.5363636363636364,0.5139218009478673,0.4831932773109244,1.0,0.94,0.8,0.7631578947368421,0
0.5116279069767442,0.16279069767441862,0.046511627906976744,0.0,0,0,0.75,0.7386363636363636,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.8888888888888888,0
0.29411764705882354,0.17647058823529413,0.058823529411764705,0.0,0,0,0.8461538461538461,0.8285714285714286,0.8185712175668357,0.8016771488469602,1.0,1.0,0.6666666666666666,0.6384976525821596,0
0.56,0.08,0.0,0.0,0,0,0.8645320197044335,0.7441860465116279,0.7037037037037037,0.6714285714285714,1.0,0.996309963099631,0.9285714285714286,0.6939970717423133,0
0.2777777777777778,0.2222222222222222,0.0,0.2222222222222222,0,0,0.8521739130434782,0.7434661253488962,0.6923076923076923,0.6203446359088383,1.0,1.0,0.7631578947368421,0.7421875,0
0.4230769230769231,0.23076923076923078,0.038461538461538464,0.1282051282051282,0,0,0.8997534921939194,0.8185712175668357,0.8016771488469602,0.8016771488469602,1.0,1.0,1.0,1.0,0
0.34146341463414637,0.2926829268292683,0.0975609756097561,0.0,0,0,0.9,0.800880626223092,0.7918454935622318,0.75,1.0,1.0,1.0,1.0,0
0.36065573770491804,0.22950819672131148,0.03278688524590164,0.04918032786885246,0,0,0.9375,0.8543046357615894,0.8333333333333334,0.8048780487804879,1.0,1.0,1.0,1.0,0
0.4107142857142857,0.26785714285714285,0.03571428571428571,0.0,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.8,1.0,1.0,1.0,1.0,0
0.4,0.3,0.1,0.0,0,0,0.7216666666666667,0.577755376344086,0.5739795918367347,0.5308641975308642,1.0,1.0,1.0,1.0,0
0.391304347826087,0.13043478260869565,0.0,0.0,0,0,0.8641364136413642,0.8313444709626094,0.8251633986928104,0.800880626223092,1.0,1.0,1.0,1.0,0
0.4,0.1,0.0,0.0,0,0,0.64,0.577755376344086,0.5139218009478673,0.444794952681388,0.967741935483871,0.9107142857142857,0.8,0.6076555023923444,0
0.4146341463414634,0.12195121951219512,0.024390243902439025,0.0,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.8185712175668357,1.0,1.0,1.0,1.0,0
0.32142857142857145,0.17857142857142858,0.0,0.21428571428571427,0,0,0.7821229050279329,0.6990291262135923,0.6073619631901841,0.5925925925925926,1.0,1.0,1.0,1.0,0
0.4090909090909091,0.18181818181818182,0.045454545454545456,0.09090909090909091,0,0,0.6832298136645962,0.5970149253731343,0.577755376344086,0.5139218009478673,1.0,0.9411764705882353,0.9285714285714286,0.9107142857142857,0
0.5714285714285714,0.07142857142857142,0.0,0.2857142857142857,0,0,0.9386637458926615,0.9386637458926615,0.577755376344086,0.46153846153846156,1.0,1.0,1.0,1.0,0
0.6206896551724138,0.017241379310344827,0.017241379310344827,0.08620689655172414,0,0,0.8641364136413642,0.8641364136413642,0.8641364136413642,0.8641364136413642,1.0,1.0,1.0,1.0,0
0.41935483870967744,0.25806451612903225,0.0,0.03225806451612903,0,0,0.8641364136413642,0.8016771488469602,0.8016771488469602,0.7216666666666667,1.0,1.0,1.0,1.0,0
0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0,0,0.577755376344086,0.444794952681388,0.4429223744292237,0.2837209302325581,0.9655172413793104,0.9142857142857143,0.868421052631579,0.8571428571428571,0
0.5,0.25,0.0,0.07142857142857142,0,0,0.9361702127659575,0.753968253968254,0.660377358490566,0.6194444444444445,1.0,1.0,1.0,1.0,0
0.5,0.2692307692307692,0.07692307692307693,0.0,0,0,0.8997534921939194,0.8997534921939194,0.72,0.6666666666666666,1.0,1.0,1.0,0.9655172413793104,0
0.45454545454545453,0.36363636363636365,0.0,0.045454545454545456,0,0,0.8185712175668357,0.7918454935622318,0.577755376344086,0.5207373271889401,1.0,1.0,1.0,0.9642857142857143,0
0.37209302325581395,0.11627906976744186,0.023255813953488372,0.046511627906976744,0,0,0.8185712175668357,0.800880626223092,0.800880626223092,0.7918454935622318,1.0,1.0,1.0,1.0,0
0.4,0.13333333333333333,0.022222222222222223,0.13333333333333333,0,0,0.800880626223092,0.800880626223092,0.800880626223092,0.800880626223092,1.0,1.0,1.0,0.967741935483871,0
0.37142857142857144,0.14285714285714285,0.0,0.22857142857142856,0,0,0.8997534921939194,0.7821229050279329,0.6073619631901841,0.5925925925925926,1.0,1.0,1.0,1.0,0
0.288135593220339,0.1016949152542373,0.0,0.15254237288135594,0,0,0.8641364136413642,0.8641364136413642,0.7339331619537275,0.6146788990825688,1.0,1.0,1.0,1.0,0
0.375,0.20833333333333334,0.0,0.0,0,0,0.651685393258427,0.6203446359088383,0.5848214285714286,0.5789473684210527,1.0,0.967741935483871,0.967741935483871,0.9107142857142857,0
0.32432432432432434,0.02702702702702703,0.0,0.10810810810810811,0,0,0.9526795895096921,0.9526795895096921,0.952191235059761,0.952191235059761,1.0,1.0,1.0,1.0,0
0.34545454545454546,0.03636363636363636,0.0,0.10909090909090909,0,0,0.925,0.8997534921939194,0.8877551020408163,0.8667205169628432,1.0,1.0,1.0,1.0,0
0.35185185185185186,0.1111111111111111,0.018518518518518517,0.037037037037037035,0,0,0.8185712175668357,0.800880626223092,0.800880626223092,0.800880626223092,1.0,1.0,1.0,1.0,0
0.4,0.13333333333333333,0.022222222222222223,0.13333333333333333,0,0,0.800880626223092,0.800880626223092,0.800880626223092,0.800880626223092,1.0,1.0,1.0,0.967741935483871,0
0.37142857142857144,0.14285714285714285,0.0,0.22857142857142856,0,0,0.8997534921939194,0.7821229050279329,0.6073619631901841,0.5925925925925926,1.0,1.0,1.0,1.0,0
0.288135593220339,0.1016949152542373,0.0,0.15254237288135594,0,0,0.8641364136413642,0.8641364136413642,0.7339331619537275,0.6146788990825688,1.0,1.0,1.0,1.0,0
0.375,0.20833333333333334,0.0,0.0,0,0,0.651685393258427,0.6203446359088383,0.5848214285714286,0.5789473684210527,1.0,0.967741935483871,0.967741935483871,0.9107142857142857,0
0.32432432432432434,0.02702702702702703,0.0,0.10810810810810811,0,0,0.9526795895096921,0.9526795895096921,0.952191235059761,0.952191235059761,1.0,1.0,1.0,1.0,0
0.34615384615384615,0.15384615384615385,0.0,0.11538461538461539,0,0,0.8185712175668357,0.8185712175668357,0.8185712175668357,0.7918454935622318,1.0,1.0,1.0,1.0,0
0.35294117647058826,0.0196078431372549,0.0,0.17647058823529413,0,0,0.925,0.8997534921939194,0.8877551020408163,0.8667205169628432,1.0,1.0,1.0,1.0,0
0.4482758620689655,0.20689655172413793,0.0,0.034482758620689655,0,0,0.6666666666666666,0.651685393258427,0.6203446359088383,0.6203446359088383,1.0,0.9523809523809523,0.9523809523809523,0.9107142857142857,0
0.29333333333333333,0.09333333333333334,0.0,0.17333333333333334,0,0,0.8641364136413642,0.8641364136413642,0.8641364136413642,0.8641364136413642,1.0,1.0,1.0,1.0,0
0.4444444444444444,0.0,0.0,0.2962962962962963,0,0,0.9386637458926615,0.9386637458926615,0.9386637458926615,0.9386637458926615,1.0,1.0,1.0,1.0,0
