@relation tmp
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute class {0,1}
@data
0.7272727272727273,0.2727272727272727,0.0,0.0,0,0,1.0,1.0,1.0,0.7058823529411765,0.76,0.6666666666666666,0.5388888888888889,0.49962714392244595,1
0.5384615384615384,0.23076923076923078,0.0,0.23076923076923078,0,0,1.0,1.0,0.8333333333333334,0.7617021276595745,0.7191011235955056,0.7,0.6,0.5384615384615384,1
0.4605263157894737,0.11842105263157894,0.039473684210526314,0.07894736842105263,0,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8409090909090909,0.8378378378378378,0.6956521739130435,1
0.4716981132075472,0.11320754716981132,0.018867924528301886,0.03773584905660377,0,0,1.0,1.0,1.0,1.0,0.6692015209125475,0.6363636363636364,0.5837988826815642,0.5778156269959549,1
0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.6692015209125475,0.5778156269959549,0.5704697986577181,0.49407846039970393,1
0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.6692015209125475,0.5778156269959549,0.5704697986577181,0.49407846039970393,1
0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.6692015209125475,0.5778156269959549,0.5704697986577181,0.49407846039970393,1
0.30434782608695654,0.13043478260869565,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.5384615384615384,0.23076923076923078,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9507042253521126,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.42848793520915085,1
0.5,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9507042253521126,0.7828947368421053,0.7714285714285715,0.49407846039970393,0.460079324021383,1
0.6507936507936508,0.047619047619047616,0.0,0.07936507936507936,0,0,1.0,0.9811320754716981,0.9811320754716981,0.9523809523809523,0.7857142857142857,0.7857142857142857,0.7424242424242424,0.7071651090342679,1
0.18888888888888888,0.011111111111111112,0.0,0.4222222222222222,0,0,1.0,1.0,1.0,1.0,0.77,0.7333333333333333,0.6666666666666666,0.6461538461538462,1
0.5833333333333334,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9507042253521126,0.7828947368421053,0.7714285714285715,0.49407846039970393,0.4444444444444444,1
0.4574468085106383,0.2553191489361702,0.031914893617021274,0.010638297872340425,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.30434782608695654,0.13043478260869565,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.2916666666666667,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.5063291139240507,0.49962714392244595,0.49407846039970393,0.4789915966386555,1
0.3181818181818182,0.13636363636363635,0.0,0.13636363636363635,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.42848793520915085,1
0.5555555555555556,0.16666666666666666,0.0,0.0,0,0,0.9628647214854111,0.9178743961352657,0.875268817204301,0.6997354497354498,0.7164179104477612,0.6475195822454308,0.6053097345132743,0.49407846039970393,1
0.3181818181818182,0.13636363636363635,0.0,0.13636363636363635,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.42848793520915085,1
0.4423076923076923,0.25,0.028846153846153848,0.009615384615384616,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.35294117647058826,0.09803921568627451,0.0,0.13725490196078433,0,0,1.0,1.0,1.0,1.0,0.7633136094674556,0.7027027027027027,0.6923076923076923,0.6576200417536534,1
0.6,0.1,0.0,0.0,0,0,1.0,0.9878542510121457,0.9781818181818182,0.9507042253521126,0.49407846039970393,0.42848793520915085,0.42848793520915085,0.3002645502645503,1
0.4423076923076923,0.25,0.028846153846153848,0.009615384615384616,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.4574468085106383,0.2553191489361702,0.031914893617021274,0.010638297872340425,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.2916666666666667,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.5063291139240507,0.49962714392244595,0.49407846039970393,0.4789915966386555,1
0.23,0.22,0.02,0.09,0,0,1.0,1.0,1.0,1.0,0.6994219653179191,0.55,0.49407846039970393,0.460079324021383,1
0.26153846153846155,0.1,0.0,0.05384615384615385,0,0,1.0,1.0,1.0,1.0,0.8979591836734694,0.8918918918918919,0.8666666666666667,0.7647058823529411,1
0.30434782608695654,0.13043478260869565,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.6,0.1,0.0,0.0,0,0,1.0,0.9878542510121457,0.9781818181818182,0.9507042253521126,0.49407846039970393,0.42848793520915085,0.42848793520915085,0.3002645502645503,1
0.35,0.15,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.30434782608695654,0.13043478260869565,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.325,0.15,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.7,0.6,0.49962714392244595,1
0.36,0.1,0.0,0.14,0,0,1.0,1.0,1.0,1.0,0.7633136094674556,0.7027027027027027,0.6923076923076923,0.6576200417536534,1
0.6,0.1,0.0,0.0,0,0,1.0,0.9878542510121457,0.9781818181818182,0.9507042253521126,0.49407846039970393,0.42848793520915085,0.42848793520915085,0.3002645502645503,1
0.6,0.1,0.0,0.0,0,0,1.0,0.9878542510121457,0.9781818181818182,0.9507042253521126,0.49407846039970393,0.42848793520915085,0.42848793520915085,0.3002645502645503,1
0.25,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.35,0.15,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.25806451612903225,0.03225806451612903,0.0,0.16129032258064516,0,0,1.0,1.0,1.0,1.0,0.5833333333333334,0.49407846039970393,0.42848793520915085,0.42848793520915085,1
0.30434782608695654,0.13043478260869565,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.49962714392244595,0.49407846039970393,0.4789915966386555,0.460079324021383,1
0.2916666666666667,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.5063291139240507,0.49962714392244595,0.49407846039970393,0.4789915966386555,1
0.37777777777777777,0.17777777777777778,0.03333333333333333,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.42028985507246375,0.17391304347826086,0.014492753623188406,0.07246376811594203,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.42424242424242425,0.13636363636363635,0.015151515151515152,0.07575757575757576,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.3333333333333333,0.25,0.0,0.16666666666666666,0,0,1.0,1.0,0.8691588785046729,0.8691588785046729,0.7706422018348624,0.6507462686567164,0.49407846039970393,0.46153846153846156,1
0.25,0.35,0.0,0.15,0,0,1.0,1.0,1.0,1.0,0.8,0.7706422018348624,0.7301038062283737,0.6507462686567164,1
0.5333333333333333,0.13333333333333333,0.03333333333333333,0.0,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6666666666666666,0.6666666666666666,0.6507462686567164,1
0.5454545454545454,0.1590909090909091,0.022727272727272728,0.0,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.532258064516129,0.1935483870967742,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8292682926829268,0.6666666666666666,0.6475195822454308,0.6428571428571429,1
0.3695652173913043,0.18478260869565216,0.03260869565217391,0.05434782608695652,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.4,0.4,0.0,0.0,0,0,0.875,0.875,0.8181818181818182,0.8181818181818182,0.85,0.85,0.5869565217391305,0.5869565217391305,1
0.4,0.4,0.0,0.0,0,0,0.875,0.8181818181818182,0.5059215396002961,0.41304347826086957,0.85,0.5869565217391305,0.49407846039970393,0.18181818181818182,1
0.49230769230769234,0.15384615384615385,0.015384615384615385,0.015384615384615385,0,0,1.0,1.0,1.0,1.0,0.9178082191780822,0.7191011235955056,0.6666666666666666,0.6507462686567164,1
0.6,0.2,0.0,0.0,0,0,1.0,0.9878542510121457,0.887987012987013,0.7617021276595745,0.49407846039970393,0.42848793520915085,0.42848793520915085,0.4029520295202952,1
0.5476190476190477,0.16666666666666666,0.023809523809523808,0.0,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.6,0.1,0.0,0.05,0,0,1.0,1.0,1.0,0.9943502824858758,0.9090909090909091,0.9090909090909091,0.8,0.75,1
0.5161290322580645,0.3548387096774194,0.03225806451612903,0.03225806451612903,0,0,1.0,1.0,0.8636363636363636,0.6401384083044983,0.9230769230769231,0.8955223880597015,0.7633136094674556,0.7368421052631579,1
0.6875,0.25,0.0,0.0,0,0,1.0,1.0,1.0,0.813953488372093,0.6027397260273972,0.5833333333333334,0.5555555555555556,0.5526315789473685,1
0.4444444444444444,0.07407407407407407,0.0,0.07407407407407407,0,0,1.0,1.0,0.887987012987013,0.7043048694424842,0.8831168831168831,0.88,0.88,0.6507462686567164,1
0.44,0.28,0.0,0.0,0,0,1.0,1.0,0.8888888888888888,0.8666666666666667,0.75,0.6630196936542669,0.6630196936542669,0.5778156269959549,1
0.4857142857142857,0.14285714285714285,0.014285714285714285,0.014285714285714285,0,0,1.0,1.0,1.0,1.0,0.9178082191780822,0.7191011235955056,0.6666666666666666,0.6507462686567164,1
0.42990654205607476,0.24299065420560748,0.028037383177570093,0.009345794392523364,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.7721518987341772,0.7619047619047619,0.7307692307692307,1
0.44680851063829785,0.1702127659574468,0.010638297872340425,0.010638297872340425,0,0,1.0,1.0,1.0,1.0,0.7492260061919505,0.7492260061919505,0.7191011235955056,0.7142857142857143,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.5384615384615384,0.07692307692307693,0.0,0.17307692307692307,0,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.7961432506887053,0.6844783715012722,0.6222222222222222,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.4067796610169492,0.11864406779661017,0.01694915254237288,0.0847457627118644,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.3225806451612903,0.12903225806451613,0.0,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.5076923076923077,0.1076923076923077,0.015384615384615385,0.03076923076923077,0,0,1.0,1.0,1.0,1.0,0.9,0.9,0.8947368421052632,0.8941176470588236,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.3225806451612903,0.12903225806451613,0.0,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.5,0.0,0.0,0.5,0,0,0.5263157894736842,0.5059215396002961,0.0,0.0,0.49407846039970393,0.47368421052631576,0.0,0.0,1
0.5,0.25,0.0,0.25,0,0,1.0,0.65,0.5263157894736842,0.5059215396002961,0.49407846039970393,0.47368421052631576,0.35,0.0,1
0.3333333333333333,0.5,0.0,0.16666666666666666,0,0,1.0,0.65,0.5263157894736842,0.5059215396002961,0.717948717948718,0.6666666666666666,0.49407846039970393,0.47368421052631576,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.21739130434782608,0.15217391304347827,0.0,0.15217391304347827,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.4107142857142857,0.19642857142857142,0.008928571428571428,0.026785714285714284,0,0,1.0,1.0,1.0,1.0,0.9178082191780822,0.90625,0.8846153846153846,0.875,1
0.3225806451612903,0.12903225806451613,0.0,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.37037037037037035,0.14814814814814814,0.0,0.07407407407407407,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.21739130434782608,0.15217391304347827,0.0,0.15217391304347827,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.425,0.1625,0.0375,0.0,0,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8734177215189873,0.8571428571428571,0.8571428571428571,1
0.5333333333333333,0.15555555555555556,0.022222222222222223,0.0,0,0,1.0,1.0,1.0,1.0,0.7191011235955056,0.6507462686567164,0.6444444444444445,0.6326530612244898,1
0.6,0.2,0.0,0.0,0,0,1.0,0.75,0.5059215396002961,0.4444444444444444,0.5778156269959549,0.5555555555555556,0.49407846039970393,0.25,1
0.25,0.5,0.0,0.0,0,0,1.0,0.5059215396002961,0.4578616352201258,0.4367816091954023,0.5632183908045977,0.5421383647798742,0.49407846039970393,0.0,1
0.25,0.22727272727272727,0.022727272727272728,0.07954545454545454,0,0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8344370860927153,0.7892376681614349,0.7313432835820896,1
0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0,0,1.0,1.0,1.0,1.0,0.7046979865771812,0.6363636363636364,0.6363636363636364,0.5421383647798742,1
0.25,0.0,0.0,0.375,0,0,1.0,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.49407846039970393,0.0,1
0.25,0.5,0.0,0.0,0,0,1.0,0.5059215396002961,0.3333333333333333,0.2087912087912088,0.7912087912087912,0.6666666666666666,0.49407846039970393,0.0,1
0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0,0,1.0,1.0,1.0,1.0,0.7046979865771812,0.6363636363636364,0.6363636363636364,0.5421383647798742,1
0.3125,0.25,0.0,0.020833333333333332,0,0,1.0,1.0,1.0,1.0,0.875,0.6724137931034483,0.6666666666666666,0.6666666666666666,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.3181818181818182,0.18181818181818182,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.49407846039970393,0.460079324021383,0.42848793520915085,1
0.2857142857142857,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6470588235294118,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.2916666666666667,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.49407846039970393,0.460079324021383,0.460079324021383,1
0.2857142857142857,0.21428571428571427,0.01020408163265306,0.25510204081632654,0,0,1.0,1.0,1.0,1.0,0.6630196936542669,0.5645933014354066,0.49407846039970393,0.460079324021383,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.3225806451612903,0.12903225806451613,0.0,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.5666666666666667,0.06666666666666667,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.9166666666666666,0.5778156269959549,0.5362776025236593,0.49407846039970393,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.3225806451612903,0.12903225806451613,0.0,0.0967741935483871,0,0,1.0,1.0,1.0,1.0,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.4444444444444444,0.16666666666666666,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.5606995884773662,0.5368421052631579,0.49407846039970393,0.44324324324324327,1
0.4583333333333333,0.14583333333333334,0.020833333333333332,0.0,0,0,1.0,1.0,1.0,1.0,0.737247353224254,0.6657534246575343,0.5778156269959549,0.5778156269959549,1
0.5050505050505051,0.2222222222222222,0.020202020202020204,0.0,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.8137931034482758,0.7633136094674556,0.75177304964539,1
0.46153846153846156,0.15384615384615385,0.0,0.23076923076923078,0,0,1.0,0.7297297297297297,0.7096774193548387,0.6997354497354498,0.9259259259259259,0.8725490196078431,0.8205128205128205,0.8,1
0.45454545454545453,0.18181818181818182,0.0,0.045454545454545456,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.46208530805687204,1
0.6111111111111112,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,0.9893617021276596,0.9878542510121457,0.5388888888888889,0.49407846039970393,0.4674329501915709,0.42848793520915085,1
0.6111111111111112,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,0.9893617021276596,0.9878542510121457,0.5388888888888889,0.49407846039970393,0.4674329501915709,0.42848793520915085,1
0.5050505050505051,0.2222222222222222,0.020202020202020204,0.0,0,0,1.0,1.0,1.0,1.0,0.8442296759522456,0.8137931034482758,0.7633136094674556,0.75177304964539,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.6111111111111112,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,0.9893617021276596,0.9878542510121457,0.5388888888888889,0.49407846039970393,0.4674329501915709,0.42848793520915085,1
0.47619047619047616,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.6111111111111112,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,0.9893617021276596,0.9878542510121457,0.5388888888888889,0.49407846039970393,0.4674329501915709,0.42848793520915085,1
0.3181818181818182,0.2727272727272727,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6470588235294118,0.49962714392244595,0.49407846039970393,0.42848793520915085,1
0.3684210526315789,0.2631578947368421,0.0,0.05263157894736842,0,0,1.0,1.0,0.9797979797979798,0.950354609929078,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.4789915966386555,1
0.4583333333333333,0.14583333333333334,0.020833333333333332,0.0,0,0,1.0,1.0,1.0,1.0,0.737247353224254,0.6657534246575343,0.5778156269959549,0.5778156269959549,1
0.7346938775510204,0.16326530612244897,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6222222222222222,0.5396825396825397,0.49407846039970393,0.42848793520915085,1
0.7346938775510204,0.16326530612244897,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6222222222222222,0.5396825396825397,0.49407846039970393,0.42848793520915085,1
0.7346938775510204,0.16326530612244897,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6222222222222222,0.5396825396825397,0.49407846039970393,0.42848793520915085,1
0.375,0.25,0.0,0.25,0,0,1.0,1.0,0.6401384083044983,0.6243478260869565,0.5778156269959549,0.5394736842105263,0.49407846039970393,0.4196502914238135,1
0.26666666666666666,0.2,0.0,0.26666666666666666,0,0,1.0,1.0,1.0,0.9047619047619048,0.6692015209125475,0.5778156269959549,0.5778156269959549,0.5394736842105263,1
0.2807017543859649,0.2982456140350877,0.017543859649122806,0.07017543859649122,0,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8813559322033898,0.875,0.8442296759522456,1
0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0,0,1.0,1.0,1.0,0.9047619047619048,0.6692015209125475,0.5778156269959549,0.5778156269959549,0.5394736842105263,1
0.37037037037037035,0.14814814814814814,0.0,0.0,0,0,1.0,1.0,0.9878542510121457,0.9797979797979798,0.5778156269959549,0.49962714392244595,0.49407846039970393,0.460079324021383,1
0.2828282828282828,0.2222222222222222,0.010101010101010102,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.6994219653179191,0.6630196936542669,0.5645933014354066,0.49407846039970393,1
0.21428571428571427,0.5714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7368421052631579,0.7142857142857143,0.5833333333333334,1
0.2727272727272727,0.5454545454545454,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7368421052631579,0.7142857142857143,0.5833333333333334,1
0.5454545454545454,0.36363636363636365,0.0,0.0,0,0,1.0,0.5970479704797048,0.5384615384615384,0.525974025974026,0.7721518987341772,0.6692015209125475,0.5778156269959549,0.5778156269959549,1
0.375,0.375,0.0,0.0,0,0,1.0,1.0,1.0,0.8691588785046729,0.7721518987341772,0.6692015209125475,0.5778156269959549,0.5778156269959549,1
0.3684210526315789,0.3157894736842105,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.7892376681614349,0.7721518987341772,0.6692015209125475,0.5778156269959549,1
0.31666666666666665,0.2833333333333333,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.8226950354609929,0.7619047619047619,0.7164179104477612,0.6875,1
0.375,0.5,0.0,0.125,0,0,0.875,0.8333333333333334,0.8181818181818182,0.7884615384615384,0.7878787878787878,0.5632183908045977,0.49407846039970393,0.4838709677419355,1
0.375,0.5,0.0,0.125,0,0,0.875,0.8333333333333334,0.8181818181818182,0.7884615384615384,0.7878787878787878,0.5632183908045977,0.49407846039970393,0.4838709677419355,1
0.375,0.5,0.0,0.125,0,0,0.875,0.8333333333333334,0.8181818181818182,0.7884615384615384,0.7878787878787878,0.5632183908045977,0.49407846039970393,0.4838709677419355,1
0.39759036144578314,0.1927710843373494,0.024096385542168676,0.14457831325301204,0,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.875,0.8442296759522456,1
