@relation tmp
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute class {0,1}
@data
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.9974182444061962,0.41414141414141414,0.10851441847751811,0.02857142857142857,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4024390243902439,0.2682926829268293,0.036585365853658534,0.012195121951219513,0,0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9375,0.875,0.8260869565217391,1
0.18181818181818182,0.2,0.03636363636363636,0.03636363636363636,0,0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8461538461538461,0.75,0.698019801980198,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.37267080745341613,0.14285714285714285,0.006211180124223602,0.037267080745341616,0,0,1.0,1.0,1.0,1.0,0.9753086419753086,0.9333333333333333,0.9184782608695652,0.8970588235294118,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.3685702713649251,0.029971648440664238,0.001215066828675577,0.17496962332928312,0,0,1.0,1.0,1.0,1.0,0.9024390243902439,0.8888888888888888,0.875,0.8727272727272727,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.23076923076923078,0.15384615384615385,0.0,0.3076923076923077,0,0,1.0,0.9742818468942698,0.8914855815224819,0.847926267281106,0.8333333333333334,0.830316742081448,0.81667576916075,0.8064046579330422,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.36363636363636365,0.13636363636363635,0.045454545454545456,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6278301886792453,0.5240847784200385,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.1111111111111111,0.0,0.0,0.3333333333333333,0,0,1.0,0.9742818468942698,0.9639175257731959,0.8914855815224819,0.81667576916075,0.8064046579330422,0.75,0.75,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.38636363636363635,0.18181818181818182,0.022727272727272728,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8135593220338984,0.5,0.5,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.25,0.0,0.0,0.0,0,0,0.9742818468942698,0.8914855815224819,0.19359534206695778,0.18332423083924995,0.81667576916075,0.8064046579330422,0.10851441847751811,0.025718153105730186,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.25,0.0,0.0,0.0,0,0,0.9742818468942698,0.8914855815224819,0.19359534206695778,0.18332423083924995,0.81667576916075,0.8064046579330422,0.10851441847751811,0.025718153105730186,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4626865671641791,0.14925373134328357,0.04477611940298507,0.04477611940298507,0,0,1.0,1.0,1.0,1.0,0.9607843137254902,0.81667576916075,0.8064046579330422,0.5240847784200385,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.25396825396825395,0.15873015873015872,0.047619047619047616,0.07936507936507936,0,0,1.0,1.0,1.0,1.0,0.8878504672897196,0.8461538461538461,0.81667576916075,0.81667576916075,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4166666666666667,0.08333333333333333,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.8064046579330422,1
0.4166666666666667,0.08333333333333333,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.5447154471544715,0.5051546391752577,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.3684210526315789,0.10526315789473684,0.0,0.07017543859649122,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.81667576916075,0.81667576916075,1
0.2808988764044944,0.10112359550561797,0.033707865168539325,0.16853932584269662,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.81667576916075,0.8064046579330422,1
0.3333333333333333,0.125,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.6369426751592356,1
0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5526315789473685,1
0.34782608695652173,0.17391304347826086,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5526315789473685,1
0.358974358974359,0.10256410256410256,0.02564102564102564,0.1282051282051282,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.7,0.66,1
0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5526315789473685,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.3157894736842105,0.15789473684210525,0.0,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.30434782608695654,0.21739130434782608,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.358974358974359,0.15384615384615385,0.02564102564102564,0.1282051282051282,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.7,0.66,1
0.2916666666666667,0.20833333333333334,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.30434782608695654,0.17391304347826086,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.34210526315789475,0.13157894736842105,0.02631578947368421,0.13157894736842105,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.7,0.66,1
0.2916666666666667,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.8064046579330422,0.6369426751592356,0.5356037151702786,1
0.3404255319148936,0.0851063829787234,0.0,0.0851063829787234,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.81667576916075,0.81667576916075,1
0.288135593220339,0.1016949152542373,0.03389830508474576,0.1694915254237288,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.8064046579330422,1
0.30434782608695654,0.08695652173913043,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.6643835616438356,1
0.3333333333333333,0.4166666666666667,0.0,0.0,0,0,1.0,1.0,0.9931506849315068,0.9906976744186047,0.5416666666666666,0.11298838437170011,0.10851441847751811,0.025718153105730186,1
0.4,0.4,0.0,0.05,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.6538461538461539,0.6,0.5416666666666666,1
0.38095238095238093,0.38095238095238093,0.0,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.6538461538461539,0.6,0.5416666666666666,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.43137254901960786,0.0784313725490196,0.0,0.0784313725490196,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.81667576916075,0.81667576916075,1
0.35714285714285715,0.08571428571428572,0.02857142857142857,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.8064046579330422,1
0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.81667576916075,0.81667576916075,0.8064046579330422,0.6643835616438356,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.17105263157894737,0.17105263157894737,0.02631578947368421,0.17105263157894737,0,0,1.0,1.0,1.0,1.0,0.6681818181818182,0.6444444444444445,0.6278301886792453,0.5897435897435898,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.19047619047619047,0.19047619047619047,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6369426751592356,0.46411483253588515,0.2727272727272727,0.24311926605504589,1
0.5217391304347826,0.21739130434782608,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.9137931034482759,0.8507853403141361,0.7,0.6538461538461539,1
0.5217391304347826,0.21739130434782608,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.9137931034482759,0.8507853403141361,0.7,0.6538461538461539,1
0.38571428571428573,0.1,0.02857142857142857,0.05714285714285714,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.5897435897435898,0.46514954486345905,0.39097744360902253,1
0.32978723404255317,0.10638297872340426,0.02127659574468085,0.06382978723404255,0,0,1.0,1.0,1.0,1.0,0.9375,0.897196261682243,0.8727272727272727,0.825,1
0.6,0.13333333333333333,0.06666666666666667,0.0,0,0,1.0,1.0,1.0,0.9875,0.6444444444444445,0.5897435897435898,0.46514954486345905,0.39097744360902253,1
0.27906976744186046,0.18604651162790697,0.023255813953488372,0.11627906976744186,0,0,1.0,1.0,1.0,1.0,0.6278301886792453,0.46514954486345905,0.46514954486345905,0.46514954486345905,1
0.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0,0,1.0,1.0,1.0,0.9742818468942698,0.46514954486345905,0.46514954486345905,0.3,0.2,1
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0,0,1.0,1.0,1.0,0.9742818468942698,0.46514954486345905,0.46514954486345905,0.3,0.2,1
0.35,0.15,0.08333333333333333,0.05,0,0,1.0,1.0,1.0,1.0,0.6923076923076923,0.46514954486345905,0.46514954486345905,0.42105263157894735,1
0.55,0.1,0.05,0.0,0,0,1.0,1.0,1.0,1.0,0.46514954486345905,0.39097744360902253,0.3143507972665148,0.22772277227722773,1
0.4,0.0,0.0,0.0,0,0,0.9742818468942698,0.8916967509025271,0.8914855815224819,0.19359534206695778,0.81667576916075,0.8064046579330422,0.10851441847751811,0.10830324909747292,1
0.5588235294117647,0.058823529411764705,0.058823529411764705,0.029411764705882353,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.5897435897435898,0.46514954486345905,0.3103448275862069,1
0.38095238095238093,0.14285714285714285,0.047619047619047616,0.023809523809523808,0,0,1.0,1.0,1.0,1.0,0.25,0.21341463414634146,0.19639787146950471,0.19639787146950471,1
0.27848101265822783,0.189873417721519,0.0,0.05063291139240506,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.5897435897435898,0.5680473372781065,0.5240847784200385,1
0.48,0.0,0.08,0.0,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.5897435897435898,0.5240847784200385,0.46514954486345905,1
0.631578947368421,0.0,0.10526315789473684,0.0,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.5897435897435898,0.46514954486345905,0.3103448275862069,1
0.5357142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,0,0,1.0,1.0,1.0,1.0,0.46514954486345905,0.3684210526315789,0.36363636363636365,0.3143507972665148,1
0.4782608695652174,0.08695652173913043,0.08695652173913043,0.0,0,0,1.0,1.0,1.0,1.0,0.5240847784200385,0.46514954486345905,0.3684210526315789,0.36363636363636365,1
0.6470588235294118,0.11764705882352941,0.11764705882352941,0.0,0,0,1.0,1.0,1.0,1.0,0.46514954486345905,0.3684210526315789,0.36363636363636365,0.3143507972665148,1
0.5128205128205128,0.02564102564102564,0.05128205128205128,0.02564102564102564,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.6278301886792453,0.6278301886792453,0.6278301886792453,1
0.37777777777777777,0.13333333333333333,0.044444444444444446,0.022222222222222223,0,0,1.0,1.0,1.0,1.0,0.6278301886792453,0.6278301886792453,0.6278301886792453,0.6278301886792453,1
0.4827586206896552,0.0,0.06896551724137931,0.0,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.6278301886792453,0.6278301886792453,0.6278301886792453,1
0.5384615384615384,0.0,0.07692307692307693,0.0,0,0,1.0,1.0,1.0,1.0,0.6444444444444445,0.6278301886792453,0.6278301886792453,0.6278301886792453,1
