@relation tmp
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute class {0,1}
@data
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.3372093023255814,0.13953488372093023,0.023255813953488372,0.11627906976744186,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.3684210526315789,0.07894736842105263,0.0,0.05263157894736842,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.4835164835164835,0.12087912087912088,0.0,0.2967032967032967,0,0,1.0,1.0,1.0,1.0,0.0015360983102918587,0.0015360983102918587,0.0015360983102918587,0.0015360983102918587,1
0.75,0.057692307692307696,0.0,0.019230769230769232,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,2.3194860019019784e-05,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.38666666666666666,0.16,0.02666666666666667,0.06666666666666667,0,0,1.0,1.0,1.0,1.0,0.0019193857965451055,0.0019193857965451055,0.0007722007722007722,0.0007702747313208378,1
0.4642857142857143,0.17857142857142858,0.0,0.03571428571428571,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.2826086956521739,0.1956521739130435,0.043478260869565216,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.13580246913580246,0.012345679012345678,0.012345679012345678,0.38271604938271603,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,7.503376519433746e-05,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5882352941176471,0.11764705882352941,0.0,0.058823529411764705,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.4,0.08888888888888889,0.0,0.28888888888888886,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,1
0.37735849056603776,0.18867924528301888,0.0,0.20754716981132076,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,0.0007722007722007722,1
0.38461538461538464,0.07692307692307693,0.0,0.23076923076923078,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007722007722007722,0.0007702747313208378,0.0,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.4,0.225,0.0,0.025,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00019805902158843335,7.503376519433746e-05,1
0.5,0.10714285714285714,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.3181818181818182,0.22727272727272727,0.0,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,7.503376519433746e-05,0.0,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.3484848484848485,0.06060606060606061,0.045454545454545456,0.12121212121212122,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,1
0.5277777777777778,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.32142857142857145,0.2857142857142857,0.05357142857142857,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005411255411255411,1
0.4166666666666667,0.08333333333333333,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.4166666666666667,0.08333333333333333,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.36507936507936506,0.20634920634920634,0.015873015873015872,0.015873015873015872,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.00031645569620253165,1
0.3333333333333333,0.2222222222222222,0.018518518518518517,0.018518518518518517,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.00031645569620253165,1
0.2708333333333333,0.2916666666666667,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005089058524173028,1
0.40298507462686567,0.05970149253731343,0.014925373134328358,0.1044776119402985,0,0,1.0,1.0,1.0,1.0,0.004267425320056899,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,1
0.38461538461538464,0.06153846153846154,0.046153846153846156,0.09230769230769231,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,1
0.5089285714285714,0.17857142857142858,0.0625,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005089058524173028,1
0.36764705882352944,0.19117647058823528,0.014705882352941176,0.014705882352941176,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.00031645569620253165,1
0.2708333333333333,0.2916666666666667,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005089058524173028,1
0.40298507462686567,0.05970149253731343,0.014925373134328358,0.1044776119402985,0,0,1.0,1.0,1.0,1.0,0.004267425320056899,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,1
0.32098765432098764,0.07407407407407407,0.037037037037037035,0.13580246913580246,0,0,1.0,1.0,1.0,1.0,0.0019193857965451055,0.0007942811755361397,0.0007942811755361397,0.0007942811755361397,1
0.3469387755102041,0.1836734693877551,0.07142857142857142,0.061224489795918366,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,0.0002453385672227674,1
0.75,0.057692307692307696,0.0,0.019230769230769232,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,2.3194860019019784e-05,1
0.3333333333333333,0.2222222222222222,0.018518518518518517,0.018518518518518517,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.00031645569620253165,1
0.2708333333333333,0.2916666666666667,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005089058524173028,1
0.40298507462686567,0.05970149253731343,0.014925373134328358,0.1044776119402985,0,0,1.0,1.0,1.0,1.0,0.004267425320056899,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,1
0.38461538461538464,0.06153846153846154,0.046153846153846156,0.09230769230769231,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,1
0.4,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0,0.0,1
0.7878787878787878,0.09090909090909091,0.0,0.06060606060606061,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0007702747313208378,0.0007702747313208378,1
0.3617021276595745,0.14893617021276595,0.0,0.14893617021276595,0,0,1.0,1.0,1.0,1.0,0.002012072434607646,0.0007722007722007722,0.0007702747313208378,7.503376519433746e-05,1
0.5769230769230769,0.23076923076923078,0.038461538461538464,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,1
0.4634146341463415,0.3902439024390244,0.024390243902439025,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,1
0.5806451612903226,0.16129032258064516,0.03225806451612903,0.03225806451612903,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007722007722007722,0.0007702747313208378,0.0007702747313208378,1
0.25,0.3,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0,0.0,1
0.25,0.25,0.0,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005763688760806917,0.0,1
0.4,0.2,0.0,0.16,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.0002453385672227674,1
0.38461538461538464,0.1282051282051282,0.0,0.23076923076923078,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0002453385672227674,0.0002453385672227674,1
0.29411764705882354,0.14705882352941177,0.0,0.29411764705882354,0,0,1.0,1.0,1.0,1.0,0.004267425320056899,0.002012072434607646,0.0007722007722007722,0.0007702747313208378,1
0.3333333333333333,0.2222222222222222,0.018518518518518517,0.018518518518518517,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005089058524173028,0.00031645569620253165,1
0.2708333333333333,0.2916666666666667,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.0005411255411255411,0.0005089058524173028,1
0.40298507462686567,0.05970149253731343,0.014925373134328358,0.1044776119402985,0,0,1.0,1.0,1.0,1.0,0.004267425320056899,0.0007942811755361397,0.0007942811755361397,0.0007722007722007722,1
0.3898305084745763,0.06779661016949153,0.05084745762711865,0.1016949152542373,0,0,1.0,1.0,1.0,1.0,0.0007942811755361397,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.5555555555555556,0.1111111111111111,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00031645569620253165,2.3194860019019784e-05,1
0.3333333333333333,0.4444444444444444,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0007722007722007722,0.0007702747313208378,0.00019805902158843335,0.0,1
