att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
老板电器_0,0.5263157894736842,0.15789473684210525,0.0,0.05263157894736842,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.5263157894736842,0.15789473684210525,0.02631578947368421,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.5666666666666667,0.16666666666666666,0.06666666666666667,0.03333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.4444444444444444,0.25,0.1111111111111111,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.625,0.3125,0.03125,0.0625,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.5,0.2857142857142857,0.03571428571428571,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.6046511627906976,0.13953488372093023,0.06976744186046512,0.023255813953488372,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.4074074074074074,0.18518518518518517,0.037037037037037035,0.18518518518518517,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.4827586206896552,0.13793103448275862,0.034482758620689655,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.5789473684210527,0.10526315789473684,0.05263157894736842,0.21052631578947367,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_0,0.8888888888888888,0.0,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_1,0.6216216216216216,0.08108108108108109,0.02702702702702703,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_1,0.5405405405405406,0.13513513513513514,0.0,0.13513513513513514,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_3,0.5,0.25,0.125,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_3,0.28,0.08,0.0,0.28,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_3,0.27586206896551724,0.06896551724137931,0.0,0.3103448275862069,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_3,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_3,0.625,0.25,0.125,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_5,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_7,0.26666666666666666,0.2,0.0,0.3,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_11,0.3880597014925373,0.1044776119402985,0.04477611940298507,0.13432835820895522,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_11,0.3269230769230769,0.1346153846153846,0.0,0.19230769230769232,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_11,0.2571428571428571,0.08571428571428572,0.02857142857142857,0.42857142857142855,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.22,0.2,0.06,0.22,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3448275862068966,0.27586206896551724,0.0,0.20689655172413793,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.5333333333333333,0.16666666666666666,0.03333333333333333,0.1,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3055555555555556,0.19444444444444445,0.05555555555555555,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.625,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.6923076923076923,0.23076923076923078,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3793103448275862,0.1724137931034483,0.034482758620689655,0.20689655172413793,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.625,0.25,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.4722222222222222,0.1388888888888889,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.35,0.05,0.0,0.4,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.46153846153846156,0.38461538461538464,0.07692307692307693,0.0,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.5306122448979592,0.20408163265306123,0.061224489795918366,0.04081632653061224,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3,0.175,0.0,0.225,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.3103448275862069,0.13793103448275862,0.0,0.3793103448275862,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.5,0.1111111111111111,0.05555555555555555,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.19047619047619047,0.19047619047619047,0.0,0.42857142857142855,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_12,0.8,0.13333333333333333,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
老板电器_13,0.4027777777777778,0.027777777777777776,0.0,0.19444444444444445,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
