att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
广生堂_0,0.3625,0.175,0.0,0.1625,0,3,1.0,1.0,1.0,1.0,0.08571428571428572,0.003115264797507788,0.0,0.0,1
广生堂_0,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_1,0.33962264150943394,0.11320754716981132,0.0,0.32075471698113206,0,3,1.0,1.0,1.0,1.0,0.08571428571428572,0.003115264797507788,0.0,0.0,1
广生堂_1,0.4,0.4,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.08571428571428572,0.003115264797507788,0.0,0.0,1
广生堂_2,0.5652173913043478,0.13043478260869565,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,1
广生堂_2,0.4146341463414634,0.24390243902439024,0.04878048780487805,0.1951219512195122,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
广生堂_2,0.375,0.3125,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_2,0.3953488372093023,0.2558139534883721,0.023255813953488372,0.11627906976744186,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_2,0.6666666666666666,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_2,0.1875,0.125,0.0,0.4375,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_2,0.45,0.2,0.0,0.1,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_2,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.14814814814814814,0.25925925925925924,0.018518518518518517,0.2777777777777778,0,3,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.3090909090909091,0.2,0.03636363636363636,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.3953488372093023,0.18604651162790697,0.046511627906976744,0.23255813953488372,0,2,1.0,1.0,1.0,1.0,0.4,0.003115264797507788,0.0,0.0,1
广生堂_3,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.0,0,2,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.1875,0.125,0.0,0.4375,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.5714285714285714,0.21428571428571427,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_3,0.3333333333333333,0.6666666666666666,0.0,0.0,0,1,1.0,1.0,0.9968847352024922,0.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.46153846153846156,0.1794871794871795,0.0,0.10256410256410256,0,2,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.26666666666666666,0.2,0.06666666666666667,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.38,0.28,0.02,0.22,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.625,0.21428571428571427,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.3333333333333333,0.23809523809523808,0.0,0.19047619047619047,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.5121951219512195,0.3170731707317073,0.04878048780487805,0.0,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.35714285714285715,0.42857142857142855,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.1875,0.125,0.0,0.4375,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.4,0.2,0.0,0.1,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.42424242424242425,0.24242424242424243,0.0,0.06060606060606061,0,1,1.0,1.0,1.0,1.0,0.19402985074626866,0.19402985074626866,0.003115264797507788,0.0,1
广生堂_4,0.4642857142857143,0.10714285714285714,0.03571428571428571,0.07142857142857142,0,1,1.0,1.0,1.0,1.0,0.029411764705882353,0.003115264797507788,0.003115264797507788,0.0,1
广生堂_4,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.4,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.40540540540540543,0.2702702702702703,0.0,0.13513513513513514,0,2,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_4,0.35714285714285715,0.2857142857142857,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_5,0.2857142857142857,0.19047619047619047,0.0,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
广生堂_5,0.5263157894736842,0.2631578947368421,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,1
广生堂_5,0.3953488372093023,0.2558139534883721,0.023255813953488372,0.11627906976744186,0,1,1.0,1.0,1.0,1.0,0.003115264797507788,0.0,0.0,0.0,1
