att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
江苏有线_0,0.75,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_1,0.4423076923076923,0.11538461538461539,0.0,0.17307692307692307,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_1,0.6458333333333334,0.08333333333333333,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_1,0.4666666666666667,0.23333333333333334,0.03333333333333333,0.1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_1,0.44,0.2,0.14,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_1,0.7,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_2,0.29310344827586204,0.13793103448275862,0.08620689655172414,0.29310344827586204,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_2,0.2702702702702703,0.16216216216216217,0.02702702702702703,0.24324324324324326,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_2,0.3870967741935484,0.12903225806451613,0.0,0.25806451612903225,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_2,0.43478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_2,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.15384615384615385,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.3333333333333333,0.09523809523809523,0.023809523809523808,0.11904761904761904,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.625,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.5555555555555556,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.4482758620689655,0.1724137931034483,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.3783783783783784,0.28378378378378377,0.06756756756756757,0.04054054054054054,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.35294117647058826,0.35294117647058826,0.0,0.11764705882352941,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.36363636363636365,0.18181818181818182,0.0,0.2727272727272727,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_5,0.5,0.2,0.1,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
江苏有线_6,0.4,0.4,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
