att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
中国软件_12,0.34285714285714286,0.17142857142857143,0.02857142857142857,0.3142857142857143,0,2,0.5384615384615384,0.5384615384615384,0.4187192118226601,0.35323383084577115,1.0,1.0,1.0,1.0,0
中国软件_12,0.23076923076923078,0.20512820512820512,0.02564102564102564,0.02564102564102564,0,1,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.8392857142857143,1.0,1.0,1.0,1.0,0
中国软件_12,0.26666666666666666,0.3333333333333333,0.022222222222222223,0.13333333333333333,0,1,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.8392857142857143,1.0,1.0,1.0,1.0,0
中国软件_12,0.7777777777777778,0.3333333333333333,0.0,0.0,0,1,0.6,0.4187192118226601,0.35323383084577115,0.0,1.0,1.0,1.0,1.0,0
中国软件_13,0.45,0.15,0.0,0.1,0,0,0.7631578947368421,0.7631578947368421,0.6470588235294118,0.6,1.0,1.0,1.0,1.0,0
中国软件_13,0.6666666666666666,0.16666666666666666,0.0,0.08333333333333333,0,0,0.8392857142857143,0.6,0.5,0.5,1.0,1.0,1.0,1.0,0
中国软件_14,0.4666666666666667,0.2,0.0,0.06666666666666667,0,0,0.8928571428571429,0.88,0.88,0.8636363636363636,1.0,1.0,1.0,1.0,0
中国软件_14,0.41935483870967744,0.2903225806451613,0.03225806451612903,0.06451612903225806,0,0,0.4187192118226601,0.4187192118226601,0.35323383084577115,0.35323383084577115,1.0,1.0,1.0,1.0,0
中国软件_14,0.5142857142857142,0.2,0.08571428571428572,0.08571428571428572,0,0,0.42857142857142855,0.4187192118226601,0.35323383084577115,0.35323383084577115,1.0,1.0,1.0,1.0,0
中国软件_14,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.4187192118226601,0.2727272727272727,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0
中国软件_15,0.7142857142857143,0.14285714285714285,0.0,0.0,0,0,0.4187192118226601,0.35323383084577115,0.058823529411764705,0.0,1.0,1.0,1.0,1.0,0
中国软件_16,0.45,0.23333333333333334,0.016666666666666666,0.15,0,2,0.8125,0.7777777777777778,0.7692307692307693,0.7631578947368421,1.0,1.0,1.0,1.0,0
中国软件_16,0.5,0.4166666666666667,0.0,0.16666666666666666,0,1,0.4187192118226601,0.35323383084577115,0.27631578947368424,0.18181818181818182,1.0,1.0,1.0,1.0,0
中国软件_16,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0,1,0.4187192118226601,0.35323383084577115,0.27631578947368424,0.0,1.0,1.0,1.0,1.0,0
中国软件_16,0.2857142857142857,0.21428571428571427,0.0,0.35714285714285715,0,0,0.5,0.4187192118226601,0.35323383084577115,0.27631578947368424,1.0,1.0,1.0,1.0,0
中国软件_16,0.5666666666666667,0.2,0.03333333333333333,0.2,0,0,0.5,0.4187192118226601,0.35323383084577115,0.35323383084577115,1.0,1.0,1.0,1.0,0
中国软件_16,0.4716981132075472,0.33962264150943394,0.05660377358490566,0.05660377358490566,0,2,0.8928571428571429,0.6666666666666666,0.5384615384615384,0.4187192118226601,1.0,1.0,1.0,1.0,0
中国软件_16,0.5,0.2,0.0,0.2,0,0,0.4187192118226601,0.35323383084577115,0.27631578947368424,0.2727272727272727,1.0,1.0,1.0,1.0,0
中国软件_17,0.35,0.25,0.0,0.1,0,0,0.8392857142857143,0.8392857142857143,0.8392857142857143,0.8392857142857143,1.0,1.0,1.0,1.0,0
中国软件_17,0.3333333333333333,0.16666666666666666,0.0,0.4166666666666667,0,0,0.4187192118226601,0.35323383084577115,0.27631578947368424,0.0,1.0,1.0,1.0,1.0,0
中国软件_17,0.47368421052631576,0.07894736842105263,0.0,0.13157894736842105,0,0,0.5,0.4187192118226601,0.35323383084577115,0.27631578947368424,1.0,1.0,1.0,1.0,0
中国软件_17,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0,0,0.4187192118226601,0.35323383084577115,0.27631578947368424,0.0,1.0,1.0,1.0,0.7236842105263158,0
中国软件_18,0.4,0.3333333333333333,0.0,0.2,0,1,0.8333333333333334,0.4187192118226601,0.35323383084577115,0.27631578947368424,1.0,1.0,1.0,1.0,0
中国软件_18,0.5178571428571429,0.19642857142857142,0.017857142857142856,0.16071428571428573,0,2,0.8571428571428571,0.8333333333333334,0.8125,0.7777777777777778,1.0,1.0,1.0,1.0,0
中国软件_18,0.38461538461538464,0.38461538461538464,0.038461538461538464,0.11538461538461539,0,0,0.8928571428571429,0.4187192118226601,0.35323383084577115,0.27631578947368424,1.0,1.0,1.0,1.0,0
中国软件_18,0.5862068965517241,0.2413793103448276,0.06896551724137931,0.06896551724137931,0,1,0.896551724137931,0.7631578947368421,0.5384615384615384,0.4187192118226601,1.0,1.0,1.0,1.0,0
中国软件_18,0.7142857142857143,0.42857142857142855,0.0,0.0,0,0,0.4187192118226601,0.35323383084577115,0.058823529411764705,0.0,1.0,1.0,1.0,1.0,0
中国软件_19,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.09090909090909091,0,0,0.4187192118226601,0.35323383084577115,0.2727272727272727,0.0,1.0,1.0,1.0,1.0,0
中国软件_20,0.5370370370370371,0.16666666666666666,0.037037037037037035,0.05555555555555555,0,1,0.7631578947368421,0.7631578947368421,0.6666666666666666,0.625,1.0,1.0,1.0,1.0,0
中国软件_21,0.5,0.11904761904761904,0.047619047619047616,0.047619047619047616,0,1,0.9433962264150944,0.8,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,0
中国软件_0,0.5588235294117647,0.17647058823529413,0.0,0.08823529411764706,0,2,1.0,1.0,1.0,1.0,0.8181818181818182,0.6467661691542289,0.5812807881773399,0.5812807881773399,1
中国软件_0,0.46153846153846156,0.23076923076923078,0.0,0.038461538461538464,0,1,1.0,1.0,1.0,1.0,0.8125,0.6467661691542289,0.5812807881773399,0.5812807881773399,1
中国软件_0,0.75,0.3333333333333333,0.08333333333333333,0.0,0,1,1.0,1.0,1.0,0.9433962264150944,0.6467661691542289,0.5812807881773399,0.46153846153846156,0.375,1
中国软件_2,0.30952380952380953,0.19047619047619047,0.0,0.23809523809523808,0,1,1.0,1.0,1.0,1.0,0.8,0.7236842105263158,0.6467661691542289,0.5812807881773399,1
中国软件_2,0.4,0.3,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.6467661691542289,0.5812807881773399,0.14285714285714285,0.0,1
中国软件_3,0.4,0.24,0.0,0.12,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.6467661691542289,0.6467661691542289,0.5812807881773399,1
中国软件_3,0.34782608695652173,0.17391304347826086,0.0,0.21739130434782608,0,1,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.6467661691542289,0.5812807881773399,1
中国软件_4,0.23529411764705882,0.20588235294117646,0.0,0.20588235294117646,0,0,1.0,1.0,1.0,1.0,0.7236842105263158,0.6467661691542289,0.5812807881773399,0.25,1
中国软件_4,0.3333333333333333,0.2,0.0,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.6467661691542289,0.5812807881773399,0.14285714285714285,0.12,1
中国软件_5,0.45454545454545453,0.18181818181818182,0.030303030303030304,0.18181818181818182,0,1,1.0,1.0,1.0,1.0,0.7236842105263158,0.6467661691542289,0.6467661691542289,0.5812807881773399,1
中国软件_5,0.0673076923076923,0.0,0.0,0.0,0,1,1.0,1.0,0.9433962264150944,0.8392857142857143,0.7272727272727273,0.6467661691542289,0.5812807881773399,0.46153846153846156,1
中国软件_5,0.6363636363636364,0.09090909090909091,0.0,0.18181818181818182,0,1,1.0,1.0,0.9433962264150944,0.8928571428571429,0.7272727272727273,0.7236842105263158,0.6467661691542289,0.5812807881773399,1
中国软件_6,0.5882352941176471,0.17647058823529413,0.0,0.29411764705882354,0,1,1.0,1.0,1.0,1.0,0.6467661691542289,0.5812807881773399,0.5714285714285714,0.46153846153846156,1
中国软件_6,0.6153846153846154,0.11538461538461539,0.0,0.19230769230769232,0,1,1.0,1.0,1.0,1.0,0.6467661691542289,0.5812807881773399,0.5812807881773399,0.5714285714285714,1
中国软件_6,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0,0,1.0,0.9433962264150944,0.8928571428571429,0.7777777777777778,0.7236842105263158,0.6467661691542289,0.5812807881773399,0.2222222222222222,1
中国软件_7,0.5483870967741935,0.12903225806451613,0.0,0.1935483870967742,0,1,1.0,1.0,1.0,1.0,0.6467661691542289,0.5812807881773399,0.5812807881773399,0.5714285714285714,1
