att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
东方网络_0,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.4782608695652174,0.15217391304347827,0.021739130434782608,0.13043478260869565,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.4375,0.1875,0.0625,0.1875,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.2631578947368421,0.3157894736842105,0.0,0.05263157894736842,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.4,0.16666666666666666,0.03333333333333333,0.23333333333333334,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.2647058823529412,0.17647058823529413,0.0,0.35294117647058826,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.25,0.375,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.5,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.13793103448275862,0.10344827586206896,0.0,0.4827586206896552,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.3137254901960784,0.17647058823529413,0.0196078431372549,0.3137254901960784,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.4666666666666667,0.13333333333333333,0.022222222222222223,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.3,0.2,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.25,0.5,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_0,0.5555555555555556,0.2222222222222222,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_1,0.375,0.17857142857142858,0.017857142857142856,0.07142857142857142,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_1,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_1,0.5,0.4,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_1,0.4,0.3,0.05,0.1,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_1,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_2,0.37735849056603776,0.11320754716981132,0.0,0.32075471698113206,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_2,0.3333333333333333,0.26666666666666666,0.03333333333333333,0.1,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_2,0.26666666666666666,0.3333333333333333,0.0,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_3,0.3582089552238806,0.1044776119402985,0.014925373134328358,0.16417910447761194,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_3,0.5,0.125,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_4,0.5121951219512195,0.24390243902439024,0.0,0.024390243902439025,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_4,0.4915254237288136,0.3728813559322034,0.01694915254237288,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_4,0.5,0.25,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_4,0.4791666666666667,0.1875,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_4,0.42857142857142855,0.35714285714285715,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_5,0.2222222222222222,0.1111111111111111,0.027777777777777776,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_5,0.3333333333333333,0.21428571428571427,0.047619047619047616,0.21428571428571427,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_5,0.3877551020408163,0.1836734693877551,0.02040816326530612,0.22448979591836735,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_5,0.47058823529411764,0.17647058823529413,0.0,0.11764705882352941,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_5,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_6,0.35294117647058826,0.20588235294117646,0.07352941176470588,0.19117647058823528,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_6,0.3333333333333333,0.21428571428571427,0.047619047619047616,0.21428571428571427,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_6,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.07142857142857142,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_7,0.4166666666666667,0.2777777777777778,0.05555555555555555,0.027777777777777776,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_7,0.36363636363636365,0.36363636363636365,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_8,0.46551724137931033,0.10344827586206896,0.034482758620689655,0.1206896551724138,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_8,0.4915254237288136,0.2542372881355932,0.03389830508474576,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_8,0.46153846153846156,0.23076923076923078,0.0,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_9,0.36363636363636365,0.2,0.03636363636363636,0.07272727272727272,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_9,0.4117647058823529,0.17647058823529413,0.0,0.23529411764705882,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_9,0.35294117647058826,0.11764705882352941,0.0392156862745098,0.09803921568627451,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_9,0.42857142857142855,0.21428571428571427,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_10,0.3333333333333333,0.18181818181818182,0.015151515151515152,0.12121212121212122,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_10,0.35294117647058826,0.11764705882352941,0.0392156862745098,0.09803921568627451,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_10,0.4,0.0,0.0,0.26666666666666666,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_11,0.3448275862068966,0.15517241379310345,0.017241379310344827,0.06896551724137931,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_11,0.3,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_12,0.3877551020408163,0.1836734693877551,0.02040816326530612,0.22448979591836735,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_12,0.47058823529411764,0.17647058823529413,0.0,0.11764705882352941,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_12,0.5106382978723404,0.1702127659574468,0.02127659574468085,0.0425531914893617,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_12,0.5,0.25,0.0,0.125,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_13,0.4897959183673469,0.10204081632653061,0.02040816326530612,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_13,0.4090909090909091,0.24242424242424243,0.0,0.10606060606060606,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_13,0.28,0.16,0.0,0.38,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_13,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_13,0.5625,0.25,0.0625,0.0625,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.3698630136986301,0.1780821917808219,0.0273972602739726,0.2191780821917808,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.48,0.32,0.04,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.37037037037037035,0.19753086419753085,0.06172839506172839,0.13580246913580246,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.4,0.2,0.0,0.06666666666666667,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.39473684210526316,0.34210526315789475,0.02631578947368421,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_14,0.5,0.25,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
东方网络_15,0.4,0.06666666666666667,0.06666666666666667,0.2,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
