att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
美丽生态_1,0.4897959183673469,0.14285714285714285,0.04081632653061224,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.9230769230769231,0.6666666666666666,0.6,0.5,1
美丽生态_1,0.3448275862068966,0.27586206896551724,0.06896551724137931,0.1724137931034483,0,3,1.0,1.0,1.0,1.0,0.6,0.32905982905982906,0.2222222222222222,0.09090909090909091,1
美丽生态_1,0.5,0.16666666666666666,0.16666666666666666,0.0,0,1,1.0,1.0,1.0,1.0,0.32905982905982906,0.2222222222222222,0.0,0.0,1
美丽生态_2,0.34782608695652173,0.09782608695652174,0.0,0.20652173913043478,0,1,1.0,1.0,1.0,1.0,0.6,0.5,0.4124293785310734,0.4124293785310734,1
美丽生态_2,0.39436619718309857,0.15492957746478872,0.028169014084507043,0.14084507042253522,0,1,1.0,1.0,1.0,1.0,0.6,0.41818181818181815,0.41818181818181815,0.4124293785310734,1
美丽生态_2,0.28,0.24,0.0,0.16,0,0,1.0,1.0,1.0,1.0,0.41818181818181815,0.32905982905982906,0.2222222222222222,0.125,1
美丽生态_2,0.48,0.28,0.06,0.0,0,3,1.0,1.0,1.0,1.0,0.41818181818181815,0.41818181818181815,0.32905982905982906,0.32905982905982906,1
美丽生态_2,0.3368421052631579,0.24210526315789474,0.010526315789473684,0.11578947368421053,0,3,1.0,1.0,1.0,1.0,0.5,0.5,0.4124293785310734,0.4124293785310734,1
美丽生态_2,0.5833333333333334,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.4124293785310734,0.32905982905982906,0.2222222222222222,0.0,1
美丽生态_3,0.4444444444444444,0.23809523809523808,0.0,0.1111111111111111,0,2,1.0,1.0,1.0,1.0,0.6,0.4124293785310734,0.3333333333333333,0.32905982905982906,1
美丽生态_4,0.3953488372093023,0.20930232558139536,0.0,0.11627906976744186,0,1,1.0,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5,0.41818181818181815,1
美丽生态_4,0.34375,0.15625,0.03125,0.109375,0,1,1.0,1.0,1.0,1.0,0.41818181818181815,0.41818181818181815,0.4124293785310734,0.4124293785310734,1
美丽生态_4,0.35714285714285715,0.14285714285714285,0.0,0.17857142857142858,0,1,1.0,1.0,1.0,1.0,0.41818181818181815,0.32905982905982906,0.2222222222222222,0.125,1
美丽生态_4,0.4444444444444444,0.2962962962962963,0.037037037037037035,0.0,0,0,1.0,1.0,1.0,1.0,0.32905982905982906,0.2222222222222222,0.16,0.15789473684210525,1
美丽生态_4,0.2976190476190476,0.20238095238095238,0.03571428571428571,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.41818181818181815,0.32905982905982906,0.25,1
美丽生态_4,0.2542372881355932,0.11864406779661017,0.01694915254237288,0.3389830508474576,0,1,1.0,1.0,1.0,1.0,0.41818181818181815,0.41818181818181815,0.32905982905982906,0.2222222222222222,1
