att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
中国石油_0,1.0,0.0,0.0,0.0,0,0,1.0,1.0,0.9520958083832335,0.9230769230769231,0.07692307692307693,0.04790419161676647,0.0,0.0,1
中国石油_1,0.5116279069767442,0.20930232558139536,0.023255813953488372,0.13953488372093023,0,0,1.0,1.0,1.0,1.0,0.45391903531438416,0.3157894736842105,0.2857142857142857,0.2,1
中国石油_1,0.7,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.04790419161676647,0.04,0.01613987895090787,0.0,1
中国石油_2,0.5121951219512195,0.3170731707317073,0.07317073170731707,0.024390243902439025,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.12222222222222222,0.12154696132596685,0.06288343558282208,1
中国石油_2,0.4,0.2,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.1524390243902439,0.04790419161676647,0.01613987895090787,0.0,1
中国石油_3,0.5079365079365079,0.12698412698412698,0.015873015873015872,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.2222222222222222,0.1984732824427481,0.19230769230769232,0.18181818181818182,1
中国石油_3,0.375,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.1524390243902439,0.04790419161676647,0.01613987895090787,0.0,1
中国石油_4,0.5142857142857142,0.05714285714285714,0.0,0.2857142857142857,0,2,1.0,1.0,1.0,1.0,0.04790419161676647,0.04790419161676647,0.04790419161676647,0.03225806451612903,1
中国石油_4,0.6,0.0,0.0,0.1,0,2,1.0,1.0,1.0,1.0,0.45391903531438416,0.04790419161676647,0.01613987895090787,0.0,1
中国石油_5,0.38181818181818183,0.21818181818181817,0.05454545454545454,0.12727272727272726,0,2,1.0,1.0,1.0,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16600790513833993,1
中国石油_5,0.75,0.125,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.13157894736842105,0.1111111111111111,0.04790419161676647,0.047619047619047616,1
中国石油_5,0.75,0.125,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.04790419161676647,0.047619047619047616,0.034482758620689655,0.01613987895090787,1
中国石油_6,0.3793103448275862,0.034482758620689655,0.0,0.41379310344827586,0,0,1.0,1.0,1.0,1.0,0.2,0.16600790513833993,0.1640625,0.12222222222222222,1
中国石油_6,0.5945945945945946,0.40540540540540543,0.0,0.02702702702702703,0,2,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,0.09090909090909091,0.07692307692307693,1
中国石油_6,0.6153846153846154,0.3076923076923077,0.0,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.18181818181818182,0.1524390243902439,0.06557377049180328,0.05485232067510549,1
中国石油_7,0.24242424242424243,0.18181818181818182,0.0,0.36363636363636365,0,3,1.0,1.0,1.0,1.0,0.1984732824427481,0.1984732824427481,0.11888111888111888,0.06688963210702341,1
中国石油_7,0.3333333333333333,0.10256410256410256,0.02564102564102564,0.1282051282051282,0,2,1.0,1.0,1.0,1.0,0.45391903531438416,0.45391903531438416,0.1,0.04790419161676647,1
中国石油_7,0.26666666666666666,0.23333333333333334,0.0,0.3333333333333333,0,2,1.0,1.0,1.0,1.0,0.175,0.11888111888111888,0.06688963210702341,0.04790419161676647,1
中国石油_7,0.4117647058823529,0.29411764705882354,0.0,0.11764705882352941,0,0,1.0,1.0,1.0,1.0,0.11888111888111888,0.06688963210702341,0.04790419161676647,0.03508771929824561,1
中国石油_7,0.45,0.1,0.0,0.1,0,2,1.0,1.0,1.0,1.0,0.45391903531438416,0.45391903531438416,0.04790419161676647,0.01613987895090787,1
中国石油_8,0.2903225806451613,0.15053763440860216,0.021505376344086023,0.20430107526881722,0,5,1.0,1.0,1.0,1.0,0.1984732824427481,0.1984732824427481,0.16666666666666666,0.16600790513833993,1
中国石油_8,0.4153846153846154,0.1076923076923077,0.046153846153846156,0.1076923076923077,0,2,1.0,1.0,1.0,1.0,0.45391903531438416,0.45391903531438416,0.45391903531438416,0.11888111888111888,1
中国石油_8,0.36363636363636365,0.14545454545454545,0.01818181818181818,0.05454545454545454,0,2,1.0,1.0,1.0,1.0,0.16600790513833993,0.1640625,0.12222222222222222,0.12154696132596685,1
中国石油_8,0.36666666666666664,0.1,0.03333333333333333,0.13333333333333333,0,3,1.0,1.0,1.0,1.0,0.0625,0.04790419161676647,0.04,0.030303030303030304,1
中国石油_8,0.3333333333333333,0.2,0.0,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.45391903531438416,0.45391903531438416,0.04790419161676647,0.034482758620689655,1
中国石油_9,0.42424242424242425,0.2727272727272727,0.030303030303030304,0.12121212121212122,0,1,1.0,1.0,1.0,1.0,0.2,0.13793103448275862,0.05485232067510549,0.04790419161676647,1
中国石油_9,0.6,0.3,0.1,0.0,0,0,1.0,1.0,1.0,1.0,0.06896551724137931,0.06382978723404255,0.05485232067510549,0.04790419161676647,1
中国石油_10,0.6,0.225,0.05,0.0,0,1,1.0,1.0,1.0,1.0,0.15,0.0967741935483871,0.08333333333333333,0.05263157894736842,1
中国石油_10,0.5362318840579711,0.391304347826087,0.0,0.014492753623188406,0,1,1.0,1.0,1.0,1.0,0.2692307692307692,0.16666666666666666,0.09090909090909091,0.09090909090909091,1
中国石油_10,0.391304347826087,0.30434782608695654,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.06288343558282208,0.06288343558282208,1
