att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
╬едамУ_0,0.38372093023255816,0.09302325581395349,0.05813953488372093,0.06976744186046512,0,2,1.0,1.0,1.0,1.0,0.16666666666666666,0.09451219512195122,0.09451219512195122,0.09451219512195122,1
╬едамУ_1,0.625,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_1,0.5681818181818182,0.09090909090909091,0.0,0.022727272727272728,0,2,1.0,1.0,1.0,1.0,0.09451219512195122,0.011111111111111112,0.01,0.007518796992481203,1
╬едамУ_1,0.40425531914893614,0.06382978723404255,0.0,0.0425531914893617,0,2,1.0,1.0,1.0,1.0,0.09451219512195122,0.09451219512195122,0.045454545454545456,0.01,1
╬едамУ_1,0.5416666666666666,0.2708333333333333,0.0,0.0625,0,2,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0014947683109118087,0.0,0.0,1
╬едамУ_1,0.45,0.125,0.0,0.125,0,2,1.0,1.0,1.0,1.0,0.25,0.09451219512195122,0.0014947683109118087,0.0,1
╬едамУ_1,0.41818181818181815,0.16363636363636364,0.03636363636363636,0.05454545454545454,0,1,1.0,1.0,1.0,1.0,0.09451219512195122,0.03571428571428571,0.006237006237006237,0.006237006237006237,1
╬едамУ_1,0.32142857142857145,0.39285714285714285,0.03571428571428571,0.0,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.006237006237006237,0.0014947683109118087,0.0014947683109118087,1
╬едамУ_1,0.4489795918367347,0.1836734693877551,0.0,0.1836734693877551,0,2,1.0,1.0,1.0,1.0,0.09451219512195122,0.019230769230769232,0.006237006237006237,0.0014947683109118087,1
╬едамУ_1,0.4888888888888889,0.28888888888888886,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0014947683109118087,0.0,0.0,1
╬едамУ_1,0.5217391304347826,0.30434782608695654,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.006237006237006237,0.006237006237006237,0.006237006237006237,0.0014947683109118087,1
╬едамУ_1,0.6153846153846154,0.3076923076923077,0.0,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_1,0.3114754098360656,0.2459016393442623,0.03278688524590164,0.06557377049180328,0,1,1.0,1.0,1.0,1.0,0.09451219512195122,0.011111111111111112,0.0014947683109118087,0.0,1
╬едамУ_1,0.3953488372093023,0.16279069767441862,0.0,0.023255813953488372,0,1,1.0,1.0,1.0,1.0,0.09451219512195122,0.006237006237006237,0.0014947683109118087,0.0,1
╬едамУ_1,0.42857142857142855,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.0014947683109118087,0.0,0.0,1
╬едамУ_1,0.6,0.13333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_2,0.3,0.1,0.0,0.5,0,0,1.0,1.0,1.0,1.0,0.019230769230769232,0.019230769230769232,0.0014947683109118087,0.0,1
╬едамУ_2,0.25,0.16666666666666666,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.007518796992481203,0.006237006237006237,0.0014947683109118087,0.0,1
╬едамУ_2,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.007518796992481203,0.007518796992481203,0.006237006237006237,0.006237006237006237,1
╬едамУ_2,0.3584905660377358,0.16981132075471697,0.03773584905660377,0.11320754716981132,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.0014947683109118087,0.0,0.0,1
╬едамУ_2,0.625,0.25,0.125,0.0,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_2,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_2,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.0014947683109118087,0.0,0.0,0.0,1
╬едамУ_2,0.2909090909090909,0.03636363636363636,0.0,0.23636363636363636,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.09451219512195122,0.019230769230769232,0.019230769230769232,1
╬едамУ_2,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.011111111111111112,0.011111111111111112,0.0014947683109118087,0.0,1
╬едамУ_2,0.3111111111111111,0.022222222222222223,0.0,0.17777777777777778,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.09451219512195122,0.09451219512195122,0.09451219512195122,1
╬едамУ_2,0.3,0.1,0.0,0.5,0,0,1.0,1.0,1.0,1.0,0.019230769230769232,0.019230769230769232,0.0014947683109118087,0.0,1
╬едамУ_3,0.4791666666666667,0.020833333333333332,0.0,0.10416666666666667,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.007518796992481203,0.007518796992481203,0.0014947683109118087,1
╬едамУ_3,0.5428571428571428,0.22857142857142856,0.08571428571428572,0.22857142857142856,0,1,1.0,1.0,1.0,1.0,0.01,0.007518796992481203,0.007518796992481203,0.0014947683109118087,1
╬едамУ_3,0.4444444444444444,0.037037037037037035,0.0,0.037037037037037035,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.007518796992481203,0.0014947683109118087,0.0,1
╬едамУ_3,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.007518796992481203,0.0014947683109118087,0.0,0.0,1
╬едамУ_4,0.22772277227722773,0.22772277227722773,0.019801980198019802,0.09900990099009901,0,2,1.0,1.0,1.0,1.0,0.09451219512195122,0.09451219512195122,0.03571428571428571,0.03225806451612903,1
╬едамУ_4,0.2894736842105263,0.3157894736842105,0.07894736842105263,0.07894736842105263,0,1,1.0,1.0,1.0,1.0,0.09451219512195122,0.011111111111111112,0.011111111111111112,0.01,1
╬едамУ_4,0.4594594594594595,0.16216216216216217,0.05405405405405406,0.08108108108108109,0,1,1.0,1.0,1.0,1.0,0.03571428571428571,0.011111111111111112,0.01,0.01,1
╬едамУ_4,0.47058823529411764,0.08823529411764706,0.029411764705882353,0.08823529411764706,0,0,1.0,1.0,1.0,1.0,0.011111111111111112,0.01,0.006237006237006237,0.006237006237006237,1
╬едамУ_4,0.2345679012345679,0.24691358024691357,0.024691358024691357,0.13580246913580246,0,1,1.0,1.0,1.0,1.0,0.02702702702702703,0.011111111111111112,0.006237006237006237,0.006237006237006237,1
╬едамУ_4,0.32978723404255317,0.2127659574468085,0.0851063829787234,0.11702127659574468,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.0625,0.03225806451612903,0.03225806451612903,1
╬едамУ_4,0.3793103448275862,0.2413793103448276,0.10344827586206896,0.0,0,1,1.0,1.0,1.0,1.0,0.0625,0.045454545454545456,0.045454545454545456,0.0014947683109118087,1
╬едамУ_4,0.3,0.05,0.05,0.3,0,3,1.0,1.0,1.0,1.0,0.011111111111111112,0.006237006237006237,0.0014947683109118087,0.0,1
╬едамУ_4,0.35555555555555557,0.06666666666666667,0.0,0.044444444444444446,0,0,1.0,1.0,1.0,1.0,0.09451219512195122,0.09451219512195122,0.0014947683109118087,0.0,1
