att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Ì«Æ½Äñ_1,0.5384615384615384,0.23076923076923078,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_2,0.375,0.3333333333333333,0.041666666666666664,0.125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_4,0.21212121212121213,0.19696969696969696,0.015151515151515152,0.2727272727272727,0,7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.5833333333333334,0.08333333333333333,0.0,0.08333333333333333,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.29411764705882354,0.11764705882352941,0.0,0.4117647058823529,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.2857142857142857,0.19047619047619047,0.07142857142857142,0.14285714285714285,0,5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.2857142857142857,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.42105263157894735,0.3684210526315789,0.0,0.05263157894736842,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.45454545454545453,0.2727272727272727,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.23809523809523808,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.35294117647058826,0.14705882352941177,0.029411764705882353,0.17647058823529413,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.4074074074074074,0.18518518518518517,0.0,0.2222222222222222,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.5294117647058824,0.17647058823529413,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.3125,0.25,0.0,0.03125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.475,0.1,0.025,0.075,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.38461538461538464,0.19230769230769232,0.038461538461538464,0.038461538461538464,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.3076923076923077,0.46153846153846156,0.0,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_5,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_6,0.4375,0.25,0.0,0.125,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_6,0.36585365853658536,0.14634146341463414,0.04878048780487805,0.07317073170731707,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_6,0.375,0.25,0.017857142857142856,0.14285714285714285,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_7,0.375,0.175,0.025,0.1,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_8,0.4489795918367347,0.10204081632653061,0.0,0.04081632653061224,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_8,0.46296296296296297,0.14814814814814814,0.018518518518518517,0.1111111111111111,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_8,0.5263157894736842,0.15789473684210525,0.0,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_9,0.3333333333333333,0.058823529411764705,0.0,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_9,0.5,0.2,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.38461538461538464,0.046153846153846156,0.03076923076923077,0.16923076923076924,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.4,0.0,0.2,0.1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.28888888888888886,0.06666666666666667,0.0,0.044444444444444446,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.41935483870967744,0.06451612903225806,0.0,0.06451612903225806,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.5384615384615384,0.07692307692307693,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.5517241379310345,0.06896551724137931,0.06896551724137931,0.13793103448275862,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.42857142857142855,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.40625,0.125,0.03125,0.03125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.2857142857142857,0.17857142857142858,0.14285714285714285,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.34375,0.1875,0.0625,0.03125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.5,0.15789473684210525,0.07894736842105263,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.4146341463414634,0.0975609756097561,0.0,0.04878048780487805,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.4482758620689655,0.2413793103448276,0.034482758620689655,0.034482758620689655,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.1111111111111111,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.3,0.23333333333333334,0.06666666666666667,0.03333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.48,0.12,0.04,0.08,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.35294117647058826,0.23529411764705882,0.0,0.11764705882352941,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
Ì«Æ½Äñ_10,0.25,0.125,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
