att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
富安娜_16,0.5454545454545454,0.18181818181818182,0.0,0.0,0,0,0.9669421487603306,0.8888888888888888,0.75,0.6956521739130435,1.0,1.0,1.0,1.0,0
富安娜_17,0.38095238095238093,0.0,0.047619047619047616,0.0,0,0,0.9669421487603306,0.6956521739130435,0.6956521739130435,0.6956521739130435,1.0,1.0,1.0,1.0,0
富安娜_17,0.32,0.16,0.0,0.04,0,0,0.9669421487603306,0.9333333333333333,0.875,0.8125,1.0,1.0,1.0,1.0,0
富安娜_17,0.36363636363636365,0.22727272727272727,0.022727272727272728,0.045454545454545456,0,0,0.98,0.9795918367346939,0.9669421487603306,0.9642857142857143,1.0,1.0,1.0,1.0,0
富安娜_33,0.21739130434782608,0.09782608695652174,0.021739130434782608,0.11956521739130435,0,0,0.9669421487603306,0.9310344827586207,0.9310344827586207,0.9139072847682119,1.0,1.0,1.0,1.0,0
富安娜_33,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.2631578947368421,0,0,0.9669421487603306,0.9139072847682119,0.9139072847682119,0.8333333333333334,1.0,1.0,1.0,1.0,0
富安娜_33,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.22727272727272727,0,0,0.9669421487603306,0.9139072847682119,0.9139072847682119,0.8333333333333334,1.0,1.0,1.0,1.0,0
富安娜_34,0.5,0.0,0.0,0.0,0,0,0.9669421487603306,0.9259259259259259,0.9139072847682119,0.9139072847682119,1.0,1.0,1.0,0.5,0
富安娜_0,0.5238095238095238,0.14285714285714285,0.0,0.23809523809523808,0,1,1.0,1.0,1.0,1.0,0.5,0.23529411764705882,0.16666666666666666,0.03571428571428571,1
富安娜_0,0.696969696969697,0.15151515151515152,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.25,0.2,0.08609271523178808,0.08609271523178808,1
富安娜_0,0.36923076923076925,0.1076923076923077,0.0,0.16923076923076924,0,0,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,1
富安娜_0,0.38461538461538464,0.3076923076923077,0.0,0.15384615384615385,0,0,1.0,1.0,1.0,1.0,0.09090909090909091,0.08609271523178808,0.06666666666666667,0.03571428571428571,1
富安娜_0,0.36363636363636365,0.13636363636363635,0.045454545454545456,0.3181818181818182,0,0,1.0,1.0,1.0,1.0,0.5,0.23529411764705882,0.1875,0.16666666666666666,1
富安娜_0,0.5,0.15625,0.03125,0.0,0,0,1.0,1.0,1.0,1.0,0.03305785123966942,0.03305785123966942,0.02,0.02,1
富安娜_0,0.48,0.2,0.08,0.08,0,3,1.0,1.0,1.0,1.0,0.30434782608695654,0.25,0.2,0.03305785123966942,1
富安娜_0,0.4864864864864865,0.32432432432432434,0.10810810810810811,0.05405405405405406,0,0,1.0,1.0,1.0,1.0,0.03305785123966942,0.02,0.0,0.0,1
富安娜_0,0.4691358024691358,0.13580246913580246,0.0,0.13580246913580246,0,0,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.25,1
富安娜_0,0.4772727272727273,0.22727272727272727,0.06818181818181818,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.08609271523178808,0.03305785123966942,1
富安娜_0,0.46987951807228917,0.1566265060240964,0.012048192771084338,0.0963855421686747,0,0,1.0,1.0,1.0,1.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.2222222222222222,1
