att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Õ√±¶±¶_7,0.3235294117647059,0.16176470588235295,0.029411764705882353,0.07352941176470588,0,5,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.09574468085106383,0.09574468085106383,1
Õ√±¶±¶_8,0.4918032786885246,0.04918032786885246,0.01639344262295082,0.0,0,2,1.0,1.0,1.0,1.0,0.09090909090909091,0.021657250470809793,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_9,0.5,0.05263157894736842,0.0,0.02631578947368421,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_10,0.4375,0.2708333333333333,0.041666666666666664,0.0,0,5,1.0,1.0,1.0,1.0,0.061224489795918366,0.037037037037037035,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_11,0.34615384615384615,0.038461538461538464,0.0,0.3076923076923077,0,1,1.0,1.0,1.0,1.0,0.02912621359223301,0.02912621359223301,0.021296296296296296,0.0,1
Õ√±¶±¶_12,0.4,0.08571428571428572,0.02857142857142857,0.05714285714285714,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_12,0.75,0.0,0.0,0.0,0,0,1.0,1.0,0.9787037037037037,0.9783427495291902,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_13,0.391304347826087,0.043478260869565216,0.0,0.30434782608695654,0,1,1.0,1.0,1.0,1.0,0.021296296296296296,0.0,0.0,0.0,1
Õ√±¶±¶_14,0.43529411764705883,0.058823529411764705,0.03529411764705882,0.15294117647058825,0,3,1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.021657250470809793,1
Õ√±¶±¶_15,0.6,0.08571428571428572,0.0,0.01904761904761905,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_16,0.23404255319148937,0.02127659574468085,0.0,0.14893617021276595,0,2,1.0,1.0,1.0,1.0,0.25,0.03508771929824561,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_17,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.10714285714285714,0,2,1.0,1.0,1.0,1.0,0.16666666666666666,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_18,0.38461538461538464,0.046153846153846156,0.0,0.18461538461538463,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.09574468085106383,0.09574468085106383,1
Õ√±¶±¶_18,0.275,0.15,0.025,0.425,0,3,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.021657250470809793,0.021657250470809793,1
Õ√±¶±¶_18,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_18,0.24528301886792453,0.03773584905660377,0.0,0.39622641509433965,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09574468085106383,1
Õ√±¶±¶_18,0.25,0.25,0.0,0.25,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_18,0.34782608695652173,0.17391304347826086,0.0,0.30434782608695654,0,1,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_18,0.6274509803921569,0.17647058823529413,0.0,0.1568627450980392,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.021657250470809793,0.021657250470809793,0.021657250470809793,1
Õ√±¶±¶_18,0.5,0.16666666666666666,0.08333333333333333,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_19,0.37037037037037035,0.14814814814814814,0.0,0.25925925925925924,0,0,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_19,0.375,0.375,0.0,0.0625,0,4,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_20,0.6111111111111112,0.2777777777777778,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.5,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_21,0.30952380952380953,0.11904761904761904,0.023809523809523808,0.19047619047619047,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.09574468085106383,0.09574468085106383,0.02912621359223301,1
Õ√±¶±¶_23,0.7,0.0,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_23,0.38181818181818183,0.07272727272727272,0.0,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.09574468085106383,0.09574468085106383,1
Õ√±¶±¶_23,0.40816326530612246,0.04081632653061224,0.0,0.1836734693877551,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.09574468085106383,0.09574468085106383,1
Õ√±¶±¶_23,0.7,0.0,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_24,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_24,0.47058823529411764,0.058823529411764705,0.0,0.14705882352941177,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.09574468085106383,0.09574468085106383,1
Õ√±¶±¶_24,0.525,0.025,0.0,0.075,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021296296296296296,0.0,1
Õ√±¶±¶_24,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.6666666666666666,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.6,0.2,0.0,0.0,0,0,1.0,1.0,1.0,0.9787037037037037,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.41304347826086957,0.15217391304347827,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.021657250470809793,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_25,0.5,0.16666666666666666,0.0,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0,1
Õ√±¶±¶_25,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.5324675324675324,0.14285714285714285,0.012987012987012988,0.025974025974025976,0,1,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.061224489795918366,1
Õ√±¶±¶_25,0.6428571428571429,0.07142857142857142,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
