att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
¿÷ ”Õ¯_3033,0.35365853658536583,0.0975609756097561,0.036585365853658534,0.06097560975609756,0,2,0.9991645781119465,0.9978081267914348,0.9977242407596327,0.9977042417720384,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3033,0.4230769230769231,0.038461538461538464,0.07692307692307693,0.038461538461538464,0,1,0.9978081267914348,0.9977042417720384,0.9951278928136419,0.9880952380952381,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3034,0.3684210526315789,0.02631578947368421,0.07894736842105263,0.02631578947368421,0,1,0.9985507246376811,0.9978081267914348,0.9977042417720384,0.9951278928136419,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3034,0.68,0.0,0.12,0.04,0,1,0.9985507246376811,0.9978081267914348,0.9977042417720384,0.9951278928136419,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3036,0.5,0.0,0.1,0.0,0,0,0.9977242407596327,0.9977042417720384,0.9943772842282823,0.993103448275862,1.0,0.5,0.2,0.07142857142857142,0
¿÷ ”Õ¯_3036,0.14285714285714285,0.42857142857142855,0.047619047619047616,0.0,0,1,0.9985096870342772,0.9982832618025751,0.9978081267914348,0.9977242407596327,0.25,0.21052631578947367,0.21052631578947367,0.15384615384615385,0
¿÷ ”Õ¯_3036,0.42857142857142855,0.23809523809523808,0.09523809523809523,0.047619047619047616,0,1,0.9984177215189873,0.9978081267914348,0.9978081267914348,0.9977042417720384,0.3333333333333333,0.21052631578947367,0.09090909090909091,0.07092198581560284,0
¿÷ ”Õ¯_3036,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0,0,0.9978081267914348,0.9977042417720384,0.995345744680851,0.9814814814814815,0.25,0.21052631578947367,0.038461538461538464,0.018518518518518517,0
¿÷ ”Õ¯_3036,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,0,0.9978081267914348,0.9977042417720384,0.967741935483871,0.8823529411764706,0.8333333333333334,0.8,0.5,0.11764705882352941,0
¿÷ ”Õ¯_3036,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,0,0.9978081267914348,0.9977042417720384,0.967741935483871,0.8823529411764706,0.8333333333333334,0.8,0.5,0.11764705882352941,0
¿÷ ”Õ¯_3037,0.2857142857142857,0.35714285714285715,0.03571428571428571,0.0,0,3,0.9978081267914348,0.9977242407596327,0.9977042417720384,0.9968858131487889,1.0,0.8,0.5,0.5,0
¿÷ ”Õ¯_3037,0.21666666666666667,0.08333333333333333,0.03333333333333333,0.0,0,0,0.9996752895334993,0.9996752895334993,0.9978081267914348,0.9978081267914348,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3037,0.16901408450704225,0.14084507042253522,0.04225352112676056,0.0,0,2,0.998102766798419,0.9980732177263969,0.9978081267914348,0.9977042417720384,1.0,1.0,1.0,1.0,0
¿÷ ”Õ¯_3037,0.5,0.0,0.5,0.0,0,0,0.9978081267914348,0.9977042417720384,0.0,0.0,0.0022957582279616176,0.002191873208565166,0.0,0.0,0
¿÷ ”Õ¯_3038,0.24,0.2,0.08,0.0,0,0,0.9978081267914348,0.9977042417720384,0.9919354838709677,0.975609756097561,0.6666666666666666,0.5,0.125,0.1,0
¿÷ ”Õ¯_3038,0.4,0.3,0.1,0.0,0,0,0.9978081267914348,0.9977042417720384,0.9919354838709677,0.9696969696969697,0.6666666666666666,0.1,0.06060606060606061,0.05405405405405406,0
¿÷ ”Õ¯_3039,0.3793103448275862,0.27586206896551724,0.034482758620689655,0.13793103448275862,0,0,0.9997828447339848,0.999341816586222,0.998814604077762,0.998719590268886,0.0625,0.058823529411764705,0.023809523809523808,0.0125,0
¿÷ ”Õ¯_3039,0.2857142857142857,0.10204081632653061,0.02040816326530612,0.22448979591836735,0,3,0.9994577006507592,0.9992757122163206,0.998885231977917,0.998885231977917,0.2,0.1111111111111111,0.08333333333333333,0.08333333333333333,0
¿÷ ”Õ¯_3039,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.0,0,1,0.9978081267914348,0.9977242407596327,0.9977042417720384,0.9975669099756691,0.3333333333333333,0.25,0.16666666666666666,0.14285714285714285,0
¿÷ ”Õ¯_3039,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.05263157894736842,0,1,0.999554565701559,0.9978081267914348,0.9977242407596327,0.9977042417720384,0.14285714285714285,0.14285714285714285,0.06896551724137931,0.043478260869565216,0
¿÷ ”Õ¯_3039,0.3684210526315789,0.15789473684210525,0.10526315789473684,0.05263157894736842,0,1,0.9978081267914348,0.9977042417720384,0.9963636363636363,0.9951278928136419,0.3333333333333333,0.3333333333333333,0.25,0.14285714285714285,0
¿÷ ”Õ¯_3039,0.3142857142857143,0.08571428571428572,0.02857142857142857,0.21428571428571427,0,4,0.9992757122163206,0.9992757122163206,0.9990107580066774,0.9990107580066774,0.5,0.5,0.5,0.25,0
¿÷ ”Õ¯_3039,0.46875,0.21875,0.03125,0.0625,0,1,0.998102766798419,0.9978081267914348,0.9978081267914348,0.9977042417720384,0.5,0.14285714285714285,0.14285714285714285,0.07142857142857142,0
¿÷ ”Õ¯_3039,0.29411764705882354,0.29411764705882354,0.08823529411764706,0.058823529411764705,0,4,0.9986631016042781,0.9978081267914348,0.9978081267914348,0.9977242407596327,0.4,0.25,0.14285714285714285,0.14285714285714285,0
¿÷ ”Õ¯_3039,0.5,0.16666666666666666,0.0,0.0,0,1,0.9978081267914348,0.9977042417720384,0.9957446808510638,0.9897959183673469,0.3333333333333333,0.16666666666666666,0.01020408163265306,0.00425531914893617,0
¿÷ ”Õ¯_3039,0.3076923076923077,0.1346153846153846,0.038461538461538464,0.11538461538461539,0,0,0.998885231977917,0.998885231977917,0.998062015503876,0.9977042417720384,1.0,1.0,0.5,0.5,0
¿÷ ”Õ¯_3039,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0,0,0.9977042417720384,0.9969710082215492,0.9942112879884226,0.9942112879884226,0.5,0.5,0.5,0.023880597014925373,0
¿÷ ”Õ¯_3039,0.2608695652173913,0.17391304347826086,0.0,0.21739130434782608,0,0,0.9978081267914348,0.9977042417720384,0.995345744680851,0.9952267303102625,0.5,0.5,0.4,0.25,0
¿÷ ”Õ¯_3039,0.29411764705882354,0.23529411764705882,0.08823529411764706,0.058823529411764705,0,1,0.9977042417720384,0.9968858131487889,0.9968858131487889,0.9968858131487889,0.5,0.5,0.3333333333333333,0.2,0
¿÷ ”Õ¯_3039,0.22,0.08,0.04,0.3,0,0,0.9978081267914348,0.9977042417720384,0.997610513739546,0.9965635738831615,0.5,0.5,0.5,0.5,0
¿÷ ”Õ¯_3039,0.2727272727272727,0.09090909090909091,0.0,0.36363636363636365,0,1,0.9978081267914348,0.9977042417720384,0.9955801104972376,0.9939117199391172,0.5,0.5,0.4,0.057692307692307696,0
¿÷ ”Õ¯_3039,0.2777777777777778,0.2222222222222222,0.0,0.05555555555555555,0,0,0.9978081267914348,0.9977042417720384,0.997524507376968,0.9967078189300411,0.8333333333333334,0.8,0.16666666666666666,0.15384615384615385,0
¿÷ ”Õ¯_3039,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0,0,0.9978081267914348,0.9977042417720384,0.9958890030832477,0.975,0.8333333333333334,0.8,0.15384615384615385,0.025,0
¿÷ ”Õ¯_3040,0.5254237288135594,0.2542372881355932,0.03389830508474576,0.03389830508474576,0,1,0.9985590778097982,0.9984034060670569,0.9977042417720384,0.9976525821596244,1.0,1.0,1.0,1.0,0
