att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
全通教育_0,0.64,0.32,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.031161473087818695,0.031161473087818695,0.011302627860977677,0.006811145510835914,1
全通教育_0,0.45454545454545453,0.19480519480519481,0.012987012987012988,0.05194805194805195,0,2,1.0,1.0,1.0,1.0,0.045454545454545456,0.031161473087818695,0.031161473087818695,0.031161473087818695,1
全通教育_0,0.39285714285714285,0.2857142857142857,0.0,0.21428571428571427,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.05263157894736842,0.031161473087818695,0.031161473087818695,1
全通教育_0,0.43902439024390244,0.17073170731707318,0.024390243902439025,0.34146341463414637,0,1,1.0,1.0,1.0,1.0,0.031161473087818695,0.031161473087818695,0.011302627860977677,0.011302627860977677,1
全通教育_0,0.32608695652173914,0.10869565217391304,0.0,0.2391304347826087,0,2,1.0,1.0,1.0,1.0,0.031161473087818695,0.031161473087818695,0.031161473087818695,0.011302627860977677,1
全通教育_0,0.45,0.12,0.01,0.16,0,3,1.0,1.0,1.0,1.0,0.08571428571428572,0.08571428571428572,0.031161473087818695,0.017241379310344827,1
全通教育_0,0.7,0.3,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_1,0.5535714285714286,0.30357142857142855,0.017857142857142856,0.08928571428571429,0,3,1.0,1.0,1.0,1.0,0.25,0.13043478260869565,0.08571428571428572,0.011302627860977677,1
全通教育_1,0.8333333333333334,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_2,0.4883720930232558,0.12790697674418605,0.011627906976744186,0.06976744186046512,0,2,1.0,1.0,1.0,1.0,0.017241379310344827,0.0136986301369863,0.011302627860977677,0.011302627860977677,1
全通教育_2,0.39473684210526316,0.42105263157894735,0.0,0.13157894736842105,0,1,1.0,1.0,1.0,1.0,0.04,0.031161473087818695,0.031161473087818695,0.013333333333333334,1
全通教育_2,0.1935483870967742,0.3225806451612903,0.03225806451612903,0.1935483870967742,0,1,1.0,1.0,1.0,1.0,0.034482758620689655,0.031161473087818695,0.031161473087818695,0.011302627860977677,1
全通教育_2,0.4,0.3,0.0,0.3,0,1,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_2,0.2916666666666667,0.08333333333333333,0.0,0.375,0,2,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.004792332268370607,0.003303964757709251,1
全通教育_2,0.5263157894736842,0.21052631578947367,0.0,0.05263157894736842,0,1,1.0,1.0,1.0,1.0,0.2,0.15384615384615385,0.031161473087818695,0.012578616352201259,1
全通教育_2,0.3333333333333333,0.26666666666666666,0.0,0.4,0,1,1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.011302627860977677,0.011302627860977677,1
全通教育_2,0.6470588235294118,0.4117647058823529,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.025,0.012578616352201259,0.011302627860977677,0.010752688172043012,1
全通教育_2,0.4375,0.28125,0.0,0.0625,0,0,1.0,1.0,1.0,1.0,0.2,0.15384615384615385,0.08333333333333333,0.05263157894736842,1
全通教育_2,0.75,0.5,0.0,0.0,0,0,1.0,1.0,0.993188854489164,0.9886973721390223,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_2,0.2972972972972973,0.32432432432432434,0.0,0.13513513513513514,0,1,1.0,1.0,1.0,1.0,0.09090909090909091,0.05555555555555555,0.03125,0.03125,1
全通教育_2,0.47619047619047616,0.3333333333333333,0.047619047619047616,0.023809523809523808,0,1,1.0,1.0,1.0,1.0,0.05555555555555555,0.031161473087818695,0.011302627860977677,0.011302627860977677,1
全通教育_2,0.42857142857142855,0.22448979591836735,0.02040816326530612,0.24489795918367346,0,1,1.0,1.0,1.0,1.0,0.031161473087818695,0.02857142857142857,0.025,0.011302627860977677,1
全通教育_2,0.5555555555555556,0.5555555555555556,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_2,0.42857142857142855,0.23809523809523808,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0039447731755424065,0.003303964757709251,1
全通教育_2,0.3125,0.15625,0.03125,0.375,0,0,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.006493506493506494,0.004792332268370607,1
全通教育_2,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.0,0,2,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.006622516556291391,0.0,1
全通教育_2,0.3888888888888889,0.5,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.011302627860977677,0.006811145510835914,0.0,0.0,1
全通教育_2,0.3611111111111111,0.25,0.05555555555555555,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.013513513513513514,0.011302627860977677,0.011302627860977677,0.007371007371007371,1
全通教育_2,0.41304347826086957,0.2391304347826087,0.06521739130434782,0.10869565217391304,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.05263157894736842,0.011302627860977677,0.007371007371007371,1
全通教育_2,0.375,0.4375,0.03125,0.03125,0,1,1.0,1.0,1.0,1.0,0.05714285714285714,0.02857142857142857,0.011302627860977677,0.011302627860977677,1
