att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
∂‡œ≤∞Æ_36,0.3620689655172414,0.1206896551724138,0.06896551724137931,0.05172413793103448,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.02356591194138227,0.02356591194138227,0.011904761904761904,1
∂‡œ≤∞Æ_36,0.29310344827586204,0.15517241379310345,0.017241379310344827,0.1206896551724138,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.02356591194138227,0.02356591194138227,1
∂‡œ≤∞Æ_36,0.3333333333333333,0.10666666666666667,0.05333333333333334,0.09333333333333334,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.02356591194138227,0.02356591194138227,0.011904761904761904,1
∂‡œ≤∞Æ_36,0.2727272727272727,0.10909090909090909,0.0,0.14545454545454545,0,0,1.0,1.0,1.0,1.0,0.02452316076294278,0.011363636363636364,0.00900050352467271,0.00819672131147541,1
∂‡œ≤∞Æ_36,0.375,0.275,0.0,0.025,0,0,1.0,1.0,1.0,1.0,0.04,0.04,0.04,0.03571428571428571,1
∂‡œ≤∞Æ_36,0.5714285714285714,0.21428571428571427,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.028169014084507043,0.01639344262295082,0.010683760683760684,0.00900050352467271,1
∂‡œ≤∞Æ_36,0.36363636363636365,0.0,0.0,0.36363636363636365,0,0,1.0,1.0,1.0,1.0,0.00900050352467271,0.0022696568495001353,0.0022696568495001353,0.0,1
∂‡œ≤∞Æ_36,0.5833333333333334,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.00900050352467271,0.0,0.0,1
∂‡œ≤∞Æ_37,0.29310344827586204,0.15517241379310345,0.017241379310344827,0.1206896551724138,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.02356591194138227,0.02356591194138227,1
∂‡œ≤∞Æ_37,0.3076923076923077,0.0,0.0,0.3076923076923077,0,0,1.0,1.0,1.0,1.0,0.00900050352467271,0.0022696568495001353,0.0022696568495001353,0.0022696568495001353,1
∂‡œ≤∞Æ_37,0.5833333333333334,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.00900050352467271,0.0,0.0,1
∂‡œ≤∞Æ_38,0.1411764705882353,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0,0,1.0,1.0,1.0,1.0,0.13333333333333333,0.13333333333333333,0.03125,0.00900050352467271,1
∂‡œ≤∞Æ_39,0.24528301886792453,0.1792452830188679,0.018867924528301886,0.16037735849056603,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.02702702702702703,0.011904761904761904,0.00900050352467271,1
∂‡œ≤∞Æ_40,0.3047619047619048,0.19047619047619047,0.009523809523809525,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.06299212598425197,0.00900050352467271,0.008561643835616438,1
∂‡œ≤∞Æ_41,0.45901639344262296,0.13114754098360656,0.0,0.2459016393442623,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.028169014084507043,0.02356591194138227,0.013910355486862442,1
∂‡œ≤∞Æ_42,0.35135135135135137,0.24324324324324326,0.009009009009009009,0.17117117117117117,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.06299212598425197,0.028169014084507043,0.014492753623188406,1
∂‡œ≤∞Æ_43,0.3274336283185841,0.17699115044247787,0.0,0.07964601769911504,0,0,1.0,1.0,1.0,1.0,0.045454545454545456,0.02356591194138227,0.02356591194138227,0.02356591194138227,1
∂‡œ≤∞Æ_44,0.2809917355371901,0.2727272727272727,0.04132231404958678,0.04132231404958678,0,0,1.0,1.0,1.0,1.0,0.028169014084507043,0.02452316076294278,0.02452316076294278,0.015503875968992248,1
∂‡œ≤∞Æ_45,0.3047619047619048,0.19047619047619047,0.009523809523809525,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.06299212598425197,0.00900050352467271,0.008561643835616438,1
∂‡œ≤∞Æ_46,0.2831858407079646,0.1592920353982301,0.017699115044247787,0.1415929203539823,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.06299212598425197,0.06299212598425197,0.010683760683760684,1
∂‡œ≤∞Æ_47,0.2916666666666667,0.19166666666666668,0.008333333333333333,0.125,0,0,1.0,1.0,1.0,1.0,0.18181818181818182,0.02452316076294278,0.02452316076294278,0.02452316076294278,1
∂‡œ≤∞Æ_49,0.2809917355371901,0.2727272727272727,0.04132231404958678,0.04132231404958678,0,0,1.0,1.0,1.0,1.0,0.028169014084507043,0.02452316076294278,0.02452316076294278,0.015503875968992248,1
∂‡œ≤∞Æ_50,0.24778761061946902,0.1504424778761062,0.0,0.12389380530973451,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.015503875968992248,0.0136986301369863,0.0136986301369863,1
∂‡œ≤∞Æ_52,0.2916666666666667,0.19166666666666668,0.008333333333333333,0.125,0,0,1.0,1.0,1.0,1.0,0.18181818181818182,0.02452316076294278,0.02452316076294278,0.02452316076294278,1
∂‡œ≤∞Æ_53,0.5,0.1,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.13333333333333333,0.00900050352467271,0.0005574136008918618,0.0005574136008918618,1
∂‡œ≤∞Æ_54,0.2975206611570248,0.2066115702479339,0.008264462809917356,0.11570247933884298,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.06299212598425197,0.06299212598425197,0.015503875968992248,1
∂‡œ≤∞Æ_55,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_56,0.2809917355371901,0.2727272727272727,0.04132231404958678,0.04132231404958678,0,0,1.0,1.0,1.0,1.0,0.028169014084507043,0.02452316076294278,0.02452316076294278,0.015503875968992248,1
∂‡œ≤∞Æ_58,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_59,0.4262295081967213,0.11475409836065574,0.0,0.26229508196721313,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.028169014084507043,0.02356591194138227,0.013910355486862442,1
∂‡œ≤∞Æ_60,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_61,0.5245901639344263,0.06557377049180328,0.01639344262295082,0.2459016393442623,0,0,1.0,1.0,1.0,1.0,0.027855153203342618,0.02452316076294278,0.02356591194138227,0.00900050352467271,1
∂‡œ≤∞Æ_61,0.7866666666666666,0.02666666666666667,0.0,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.012987012987012988,0.011363636363636364,0.010309278350515464,0.00900050352467271,1
∂‡œ≤∞Æ_62,0.2247191011235955,0.0,0.011235955056179775,0.3595505617977528,0,0,1.0,1.0,1.0,1.0,0.00900050352467271,0.004240882103477523,0.004240882103477523,0.004240882103477523,1
∂‡œ≤∞Æ_63,0.27522935779816515,0.1651376146788991,0.009174311926605505,0.14678899082568808,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.06299212598425197,0.015503875968992248,0.010683760683760684,1
∂‡œ≤∞Æ_64,0.43548387096774194,0.20967741935483872,0.04838709677419355,0.0,0,0,1.0,1.0,1.0,1.0,0.015503875968992248,0.00900050352467271,0.004698512137823023,0.004698512137823023,1
∂‡œ≤∞Æ_65,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_66,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_68,0.53125,0.11458333333333333,0.020833333333333332,0.07291666666666667,0,0,1.0,1.0,1.0,1.0,0.07142857142857142,0.05,0.045454545454545456,0.02857142857142857,1
∂‡œ≤∞Æ_75,0.3130434782608696,0.17391304347826086,0.008695652173913044,0.11304347826086956,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.06299212598425197,0.00900050352467271,0.008561643835616438,1
∂‡œ≤∞Æ_77,0.45901639344262296,0.13114754098360656,0.0,0.2459016393442623,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.028169014084507043,0.02356591194138227,0.013910355486862442,1
∂‡œ≤∞Æ_78,0.3493975903614458,0.3132530120481928,0.024096385542168676,0.12048192771084337,0,0,1.0,1.0,1.0,1.0,0.015503875968992248,0.015503875968992248,0.010683760683760684,0.010683760683760684,1
∂‡œ≤∞Æ_79,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_80,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_81,0.5,0.1,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.13333333333333333,0.00900050352467271,0.0005574136008918618,0.0005574136008918618,1
∂‡œ≤∞Æ_82,0.39285714285714285,0.07142857142857142,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.010683760683760684,0.00900050352467271,0.00900050352467271,0.00900050352467271,1
∂‡œ≤∞Æ_82,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1.0,0.047244094488188976,0.02356591194138227,0.02356591194138227,0.00900050352467271,1
∂‡œ≤∞Æ_83,0.4166666666666667,0.2222222222222222,0.05555555555555555,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.02452316076294278,0.02356591194138227,0.023529411764705882,0.00900050352467271,1
∂‡œ≤∞Æ_83,0.5454545454545454,0.2,0.0,0.10909090909090909,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.04477611940298507,0.030303030303030304,1
∂‡œ≤∞Æ_84,0.35294117647058826,0.13725490196078433,0.058823529411764705,0.29411764705882354,0,0,1.0,1.0,1.0,1.0,0.06299212598425197,0.027855153203342618,0.02356591194138227,0.02356591194138227,1
∂‡œ≤∞Æ_92,0.3486238532110092,0.25688073394495414,0.045871559633027525,0.1926605504587156,0,0,1.0,1.0,1.0,1.0,0.13333333333333333,0.02702702702702703,0.023809523809523808,0.009009009009009009,1
∂‡œ≤∞Æ_96,0.25925925925925924,0.16666666666666666,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_97,0.25925925925925924,0.16666666666666666,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_98,0.24561403508771928,0.15789473684210525,0.0,0.3157894736842105,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_99,0.24561403508771928,0.15789473684210525,0.0,0.3157894736842105,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_100,0.24561403508771928,0.15789473684210525,0.0,0.2807017543859649,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_101,0.24561403508771928,0.15789473684210525,0.0,0.2807017543859649,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_102,0.25925925925925924,0.16666666666666666,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_103,0.25925925925925924,0.16666666666666666,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_104,0.5,0.13157894736842105,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.02356591194138227,0.02356591194138227,0.009345794392523364,0.00900050352467271,1
∂‡œ≤∞Æ_105,0.24561403508771928,0.15789473684210525,0.0,0.3157894736842105,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_106,0.24561403508771928,0.15789473684210525,0.0,0.3157894736842105,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_107,0.25925925925925924,0.16666666666666666,0.0,0.2777777777777778,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,0.031818181818181815,0.02452316076294278,0.02356591194138227,1
∂‡œ≤∞Æ_108,0.47761194029850745,0.208955223880597,0.029850746268656716,0.014925373134328358,0,0,1.0,1.0,1.0,1.0,0.30498533724340177,0.25,0.25,0.125,1
∂‡œ≤∞Æ_109,0.47761194029850745,0.208955223880597,0.029850746268656716,0.014925373134328358,0,0,1.0,1.0,1.0,1.0,0.30498533724340177,0.25,0.25,0.125,1
∂‡œ≤∞Æ_110,0.47761194029850745,0.208955223880597,0.029850746268656716,0.014925373134328358,0,0,1.0,1.0,1.0,1.0,0.30498533724340177,0.25,0.25,0.125,1
∂‡œ≤∞Æ_123,0.41935483870967744,0.16129032258064516,0.0,0.11290322580645161,0,0,1.0,1.0,1.0,1.0,0.13513513513513514,0.012987012987012988,0.00900050352467271,0.006600660066006601,1
∂‡œ≤∞Æ_123,0.5,0.09090909090909091,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.013333333333333334,0.00900050352467271,0.006600660066006601,0.005847953216374269,1
∂‡œ≤∞Æ_123,0.5,0.0,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.00900050352467271,0.006600660066006601,0.005847953216374269,0.0022696568495001353,1
∂‡œ≤∞Æ_124,0.39436619718309857,0.2112676056338028,0.028169014084507043,0.028169014084507043,0,0,1.0,1.0,1.0,1.0,0.13333333333333333,0.02356591194138227,0.023529411764705882,0.01639344262295082,1
