att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
北大荒_7,0.4411764705882353,0.35294117647058826,0.0,0.14705882352941177,0,1,1.0,1.0,1.0,1.0,0.0898876404494382,0.06042884990253411,0.06042884990253411,0.0,1
北大荒_7,0.5925925925925926,0.2222222222222222,0.0,0.07407407407407407,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.06042884990253411,0.05555555555555555,0.0,1
北大荒_7,0.55,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.09032258064516129,0.06042884990253411,0.0,0.0,1
北大荒_7,0.5,0.21428571428571427,0.07142857142857142,0.0,0,1,1.0,1.0,1.0,1.0,0.11145510835913312,0.06042884990253411,0.05555555555555555,0.0,1
北大荒_8,0.4,0.15,0.025,0.175,0,1,1.0,1.0,1.0,1.0,0.125,0.11145510835913312,0.11145510835913312,0.11145510835913312,1
北大荒_8,0.423728813559322,0.1694915254237288,0.01694915254237288,0.13559322033898305,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.11145510835913312,0.11145510835913312,1
北大荒_8,0.45454545454545453,0.21818181818181817,0.03636363636363636,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.14285714285714285,0.125,1
北大荒_8,0.4358974358974359,0.15384615384615385,0.05128205128205128,0.1282051282051282,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.125,0.11145510835913312,0.11145510835913312,1
北大荒_8,0.4666666666666667,0.18333333333333332,0.0,0.11666666666666667,0,1,1.0,1.0,1.0,1.0,0.125,0.11145510835913312,0.11145510835913312,0.11145510835913312,1
北大荒_8,0.7142857142857143,0.0,0.0,0.2857142857142857,0,1,1.0,1.0,1.0,1.0,0.06042884990253411,0.0,0.0,0.0,1
北大荒_9,0.3541666666666667,0.2708333333333333,0.041666666666666664,0.041666666666666664,0,2,1.0,1.0,1.0,1.0,0.11145510835913312,0.11145510835913312,0.11145510835913312,0.11145510835913312,1
北大荒_9,0.4482758620689655,0.3103448275862069,0.0,0.034482758620689655,0,1,1.0,1.0,1.0,1.0,0.09433962264150944,0.06666666666666667,0.06042884990253411,0.06042884990253411,1
北大荒_9,0.4473684210526316,0.42105263157894735,0.0,0.02631578947368421,0,5,1.0,1.0,1.0,1.0,0.0898876404494382,0.06042884990253411,0.0,0.0,1
北大荒_9,0.3076923076923077,0.3076923076923077,0.0,0.02564102564102564,0,0,1.0,1.0,1.0,1.0,0.11145510835913312,0.11145510835913312,0.1111111111111111,0.09433962264150944,1
北大荒_9,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,0,1,1.0,1.0,1.0,1.0,0.06042884990253411,0.06042884990253411,0.0,0.0,1
北大荒_9,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.15151515151515152,0,1,1.0,1.0,1.0,1.0,0.10344827586206896,0.09433962264150944,0.09433962264150944,0.06042884990253411,1
北大荒_9,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555,0,1,1.0,1.0,1.0,1.0,0.06042884990253411,0.06042884990253411,0.0,0.0,1
北大荒_9,0.4098360655737705,0.26229508196721313,0.04918032786885246,0.13114754098360656,0,2,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09090909090909091,0.06666666666666667,1
北大荒_9,0.36,0.24,0.04,0.2,0,1,1.0,1.0,1.0,1.0,0.10344827586206896,0.06042884990253411,0.06042884990253411,0.06042884990253411,1
北大荒_9,0.42857142857142855,0.47619047619047616,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.06042884990253411,0.0,0.0,0.0,1
北大荒_9,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.16393442622950818,0.09433962264150944,0.09032258064516129,0.06042884990253411,1
北大荒_9,0.5263157894736842,0.3684210526315789,0.017543859649122806,0.0,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.16393442622950818,0.1111111111111111,0.09032258064516129,1
北大荒_9,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06042884990253411,0.0,0.0,1
北大荒_9,0.3372093023255814,0.26744186046511625,0.06976744186046512,0.023255813953488372,0,2,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.10344827586206896,0.09433962264150944,1
北大荒_9,0.36363636363636365,0.1590909090909091,0.09090909090909091,0.045454545454545456,0,1,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.06666666666666667,1
北大荒_9,0.3409090909090909,0.3181818181818182,0.0,0.06818181818181818,0,3,1.0,1.0,1.0,1.0,0.16393442622950818,0.10344827586206896,0.09433962264150944,0.09032258064516129,1
北大荒_9,0.5294117647058824,0.4117647058823529,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.16666666666666666,0.06042884990253411,0.0,0.0,1
北大荒_9,0.3269230769230769,0.34615384615384615,0.019230769230769232,0.057692307692307696,0,3,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.09090909090909091,1
北大荒_9,0.39285714285714285,0.17857142857142858,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1.0,0.09433962264150944,0.06042884990253411,0.05555555555555555,0.0,1
北大荒_9,0.45454545454545453,0.12121212121212122,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.16393442622950818,0.16393442622950818,0.1111111111111111,0.1111111111111111,1
北大荒_9,0.3225806451612903,0.3225806451612903,0.03225806451612903,0.0,0,3,1.0,1.0,1.0,1.0,0.16393442622950818,0.09433962264150944,0.09433962264150944,0.09433962264150944,1
北大荒_10,0.543859649122807,0.22807017543859648,0.017543859649122806,0.08771929824561403,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1
北大荒_10,0.46153846153846156,0.28205128205128205,0.0,0.1282051282051282,0,1,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1
北大荒_10,0.6363636363636364,0.3181818181818182,0.0,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.06042884990253411,1
北大荒_10,0.2978723404255319,0.2127659574468085,0.06382978723404255,0.06382978723404255,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.09433962264150944,0.09433962264150944,0.09433962264150944,1
北大荒_10,0.4090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.06042884990253411,1
北大荒_10,0.6,0.2,0.0,0.2,0,1,1.0,1.0,1.0,0.9395711500974658,0.14285714285714285,0.06042884990253411,0.0,0.0,1
北大荒_11,0.6190476190476191,0.09523809523809523,0.23809523809523808,0.0,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.09433962264150944,0.09433962264150944,0.06042884990253411,1
北大荒_11,0.5428571428571428,0.14285714285714285,0.02857142857142857,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09433962264150944,1
北大荒_11,0.40625,0.25,0.03125,0.125,0,0,1.0,1.0,1.0,1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.06042884990253411,1
北大荒_11,0.5454545454545454,0.3116883116883117,0.07792207792207792,0.0,0,0,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.16666666666666666,1
北大荒_12,0.4634146341463415,0.3170731707317073,0.012195121951219513,0.036585365853658534,0,2,1.0,1.0,1.0,1.0,0.4,0.4,0.2,0.2,1
北大荒_12,0.5,0.3068181818181818,0.06818181818181818,0.0,0,2,1.0,1.0,1.0,1.0,0.5,0.09433962264150944,0.09433962264150944,0.09433962264150944,1
北大荒_12,0.6666666666666666,0.3333333333333333,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.06042884990253411,0.0,0.0,0.0,1
北大荒_13,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.23529411764705882,0,1,1.0,1.0,1.0,1.0,0.1875,0.10344827586206896,0.06042884990253411,0.0,1
北大荒_13,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.09032258064516129,0.06042884990253411,0.0,0.0,1
北大荒_13,0.6,0.25,0.0,0.05,0,2,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.16393442622950818,1
北大荒_13,0.7142857142857143,0.2857142857142857,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.1875,0.11145510835913312,0.06042884990253411,0.0,1
北大荒_14,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.23529411764705882,0,1,1.0,1.0,1.0,1.0,0.1875,0.10344827586206896,0.06042884990253411,0.0,1
北大荒_14,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.09032258064516129,0.06042884990253411,0.0,0.0,1
北大荒_14,0.6,0.25,0.0,0.05,0,2,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1875,0.16393442622950818,1
北大荒_14,0.42424242424242425,0.30303030303030304,0.030303030303030304,0.0,0,1,1.0,1.0,1.0,1.0,0.5,0.1875,0.1875,0.18181818181818182,1
北大荒_14,0.5238095238095238,0.14285714285714285,0.0,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.1875,0.1875,0.1111111111111111,0.09032258064516129,1
北大荒_14,0.4,0.4,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06042884990253411,0.038461538461538464,0.038461538461538464,0.038461538461538464,1
北大荒_15,0.3888888888888889,0.16666666666666666,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.09433962264150944,0.06042884990253411,0.0,1
北大荒_15,0.5294117647058824,0.11764705882352941,0.0,0.23529411764705882,0,1,1.0,1.0,1.0,1.0,0.09433962264150944,0.09032258064516129,0.06042884990253411,0.0,1
北大荒_15,0.5333333333333333,0.2222222222222222,0.022222222222222223,0.13333333333333333,0,1,1.0,1.0,1.0,1.0,0.10344827586206896,0.09433962264150944,0.06042884990253411,0.06042884990253411,1
北大荒_15,0.3157894736842105,0.10526315789473684,0.0,0.3157894736842105,0,1,1.0,1.0,1.0,1.0,0.10344827586206896,0.06042884990253411,0.06042884990253411,0.0,1
北大荒_15,0.27586206896551724,0.1724137931034483,0.017241379310344827,0.2413793103448276,0,2,1.0,1.0,1.0,1.0,0.10344827586206896,0.10344827586206896,0.0898876404494382,0.06042884990253411,1
北大荒_15,0.46875,0.25,0.0625,0.03125,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.06042884990253411,0.05555555555555555,0.0,1
