att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
长白山_0,0.5,0.2708333333333333,0.010416666666666666,0.03125,0,2,1.0,1.0,1.0,1.0,0.6,0.4444444444444444,0.4166666666666667,0.4,1
长白山_0,0.625,0.4375,0.0,0.0625,0,2,1.0,1.0,1.0,1.0,0.40625,0.3333333333333333,0.26973684210526316,0.23142857142857143,1
长白山_0,0.5769230769230769,0.23076923076923078,0.0,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.5,0.42857142857142855,0.32340425531914896,0.32340425531914896,1
长白山_0,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0,0,1.0,1.0,0.9737991266375546,0.9552238805970149,0.19811320754716982,0.18292682926829268,0.17331701346389228,0.13194444444444445,1
长白山_1,0.45614035087719296,0.07017543859649122,0.0,0.12280701754385964,0,0,1.0,1.0,1.0,1.0,0.8333333333333334,0.816,0.7857142857142857,0.6666666666666666,1
长白山_1,0.6875,0.25,0.0625,0.0,0,0,0.8266829865361077,0.7730061349693251,0.7730061349693251,0.7647058823529411,0.816,0.816,0.6867469879518072,0.6666666666666666,1
长白山_1,0.6410256410256411,0.1794871794871795,0.0,0.02564102564102564,0,0,0.8266829865361077,0.8266829865361077,0.8266829865361077,0.8235294117647058,0.816,0.816,0.816,0.816,1
长白山_1,0.6111111111111112,0.3333333333333333,0.0,0.0,0,0,0.8333333333333334,0.8266829865361077,0.8266829865361077,0.8,0.8333333333333334,0.816,0.816,0.7,1
长白山_1,0.5,0.1875,0.0,0.0,0,0,0.8645833333333334,0.8484848484848485,0.8266829865361077,0.7894736842105263,0.816,0.7857142857142857,0.6666666666666666,0.6,1
长白山_1,0.5,0.3,0.0,0.0,0,0,0.875,0.8571428571428571,0.8266829865361077,0.7577319587628866,0.816,0.7272727272727273,0.6867469879518072,0.6,1
长白山_1,0.6129032258064516,0.12903225806451613,0.0,0.0,0,0,0.9210526315789473,0.8645833333333334,0.8266829865361077,0.8266829865361077,0.8333333333333334,0.816,0.816,0.816,1
长白山_1,0.45,0.23333333333333334,0.05,0.15,0,0,0.9375,0.9333333333333333,0.9230769230769231,0.9230769230769231,0.816,0.7857142857142857,0.75,0.6666666666666666,1
长白山_1,0.5,0.25,0.0,0.0,0,0,0.9375,0.8645833333333334,0.8266829865361077,0.8214285714285714,0.816,0.6,0.5,0.5,1
长白山_1,0.55,0.05,0.05,0.05,0,0,0.9375,0.8846153846153846,0.8846153846153846,0.875,0.7,0.625,0.5833333333333334,0.49019607843137253,1
长白山_1,0.3333333333333333,0.0,0.05555555555555555,0.2222222222222222,0,0,0.8987854251012146,0.875,0.8266829865361077,0.7777777777777778,0.816,0.6,0.6,0.5833333333333334,1
长白山_1,0.5454545454545454,0.18181818181818182,0.0,0.0,0,0,0.9333333333333333,0.7777777777777778,0.75,0.75,0.816,0.5,0.5,0.5,1
长白山_1,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.0,0,0,0.8266829865361077,0.8,0.7896341463414634,0.75,0.816,0.5833333333333334,0.5,0.5,1
长白山_1,0.7222222222222222,0.16666666666666666,0.1111111111111111,0.0,0,0,0.8484848484848485,0.8266829865361077,0.7730061349693251,0.7333333333333333,0.816,0.816,0.816,0.8,1
长白山_1,0.5918367346938775,0.32653061224489793,0.0,0.0,0,1,0.9166666666666666,0.9,0.8571428571428571,0.8333333333333334,0.816,0.816,0.816,0.75,1
长白山_1,0.625,0.2916666666666667,0.041666666666666664,0.0,0,2,0.9090909090909091,0.8266829865361077,0.8,0.7894736842105263,0.8333333333333334,0.816,0.816,0.7142857142857143,1
长白山_1,0.6829268292682927,0.24390243902439024,0.0,0.0,0,1,0.8571428571428571,0.8266829865361077,0.8266829865361077,0.8235294117647058,0.8863636363636364,0.8333333333333334,0.816,0.816,1
长白山_1,0.5625,0.25,0.0,0.1875,0,1,0.8266829865361077,0.75,0.6666666666666666,0.6666666666666666,0.816,0.6867469879518072,0.6867469879518072,0.6666666666666666,1
长白山_1,0.47368421052631576,0.21052631578947367,0.0,0.05263157894736842,0,0,0.8461538461538461,0.8333333333333334,0.8266829865361077,0.8163265306122449,0.816,0.7,0.6867469879518072,0.6666666666666666,1
长白山_2,0.525,0.1125,0.0,0.125,0,3,1.0,1.0,1.0,1.0,0.6666666666666666,0.35294117647058826,0.3464535464535465,0.3464535464535465,1
长白山_2,0.6153846153846154,0.15384615384615385,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.3464535464535465,0.3333333333333333,0.23529411764705882,0.17331701346389228,1
长白山_3,0.3448275862068966,0.1206896551724138,0.0,0.1206896551724138,0,4,1.0,1.0,1.0,1.0,0.5,0.5,0.4666666666666667,0.352112676056338,1
长白山_3,0.2727272727272727,0.18181818181818182,0.0,0.5454545454545454,0,2,1.0,1.0,1.0,1.0,0.23809523809523808,0.23076923076923078,0.2,0.17331701346389228,1
长白山_3,0.5,0.25,0.0,0.16666666666666666,0,0,1.0,1.0,0.9705882352941176,0.9473684210526315,0.33497536945812806,0.23529411764705882,0.2,0.1836734693877551,1
长白山_3,0.5217391304347826,0.13043478260869565,0.0,0.2608695652173913,0,2,1.0,1.0,1.0,1.0,0.3225806451612903,0.3076923076923077,0.2422680412371134,0.21875,1
长白山_3,0.6470588235294118,0.29411764705882354,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.32340425531914896,0.24324324324324326,0.23142857142857143,0.23142857142857143,1
长白山_3,0.4915254237288136,0.2033898305084746,0.0,0.11864406779661017,0,1,1.0,1.0,1.0,1.0,0.625,0.5909090909090909,0.5,0.5,1
长白山_3,0.5087719298245614,0.21052631578947367,0.017543859649122806,0.12280701754385964,0,1,1.0,1.0,1.0,1.0,0.8863636363636364,0.7142857142857143,0.6444444444444445,0.4166666666666667,1
长白山_3,0.4594594594594595,0.32432432432432434,0.02702702702702703,0.08108108108108109,0,5,1.0,1.0,1.0,1.0,0.38461538461538464,0.33497536945812806,0.3333333333333333,0.25,1
长白山_3,0.55,0.25,0.0,0.1,0,1,1.0,1.0,1.0,1.0,0.5909090909090909,0.5,0.33497536945812806,0.23529411764705882,1
长白山_3,0.68,0.32,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.38461538461538464,0.2222222222222222,1
长白山_3,0.6521739130434783,0.13043478260869565,0.043478260869565216,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1
长白山_3,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.0,0,0,1.0,1.0,1.0,1.0,0.8863636363636364,0.3333333333333333,0.25,0.24324324324324326,1
长白山_3,0.4716981132075472,0.22641509433962265,0.09433962264150944,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.4444444444444444,0.33962264150943394,0.3333333333333333,1
长白山_3,0.39622641509433965,0.37735849056603776,0.03773584905660377,0.0,0,3,1.0,1.0,1.0,1.0,0.375,0.33497536945812806,0.3333333333333333,0.32340425531914896,1
长白山_3,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.5,0.35294117647058826,0.29411764705882354,0.23142857142857143,1
长白山_4,0.36585365853658536,0.12195121951219512,0.0,0.15853658536585366,0,4,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3464535464535465,1
长白山_4,0.5454545454545454,0.2727272727272727,0.0,0.0,0,1,1.0,1.0,0.9705882352941176,0.9642058165548099,0.33497536945812806,0.25,0.23529411764705882,0.21052631578947367,1
长白山_5,0.5,0.15,0.06666666666666667,0.1,0,2,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,1
长白山_5,0.4117647058823529,0.38235294117647056,0.029411764705882353,0.0,0,3,1.0,1.0,1.0,1.0,0.375,0.3448275862068966,0.3333333333333333,0.26973684210526316,1
长白山_5,0.5,0.16666666666666666,0.08333333333333333,0.0,0,1,1.0,1.0,0.96875,0.9642058165548099,0.45,0.3464535464535465,0.33497536945812806,0.23142857142857143,1
长白山_6,0.5555555555555556,0.2716049382716049,0.0,0.024691358024691357,0,3,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1
长白山_6,0.7,0.2,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.3225806451612903,0.22699386503067484,0.17331701346389228,0.08,1
长白山_7,0.40476190476190477,0.07142857142857142,0.0,0.2857142857142857,0,2,1.0,1.0,1.0,1.0,0.5,0.33497536945812806,0.3225806451612903,0.3076923076923077,1
长白山_7,0.5862068965517241,0.1724137931034483,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.4,0.33962264150943394,1
长白山_7,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0,2,1.0,1.0,1.0,1.0,0.23809523809523808,0.23076923076923078,0.21036585365853658,0.1836734693877551,1
长白山_7,0.7,0.3,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.23142857142857143,0.17331701346389228,0.13157894736842105,0.06666666666666667,1
长白山_8,0.47058823529411764,0.11764705882352941,0.0,0.11764705882352941,0,2,1.0,1.0,1.0,1.0,0.2777777777777778,0.23142857142857143,0.21036585365853658,0.21036585365853658,1
