att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
阳光股份_0,0.3793103448275862,0.27586206896551724,0.034482758620689655,0.10344827586206896,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.3,0.25,0.0,0.3,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.6428571428571429,0.42857142857142855,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.23529411764705882,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.3888888888888889,0.1111111111111111,0.08333333333333333,0.08333333333333333,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.5789473684210527,0.15789473684210525,0.05263157894736842,0.05263157894736842,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.3333333333333333,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.4827586206896552,0.10344827586206896,0.06896551724137931,0.10344827586206896,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.625,0.125,0.0,0.025,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_0,0.3333333333333333,0.4444444444444444,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_1,0.2682926829268293,0.17073170731707318,0.024390243902439025,0.2682926829268293,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_1,0.7142857142857143,0.10714285714285714,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_1,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_1,0.28,0.28,0.08,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_1,0.4,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_2,0.45614035087719296,0.12280701754385964,0.08771929824561403,0.03508771929824561,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_2,0.7,0.2,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_3,0.3333333333333333,0.05555555555555555,0.0,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_3,0.42105263157894735,0.10526315789473684,0.0,0.15789473684210525,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_4,0.35714285714285715,0.14285714285714285,0.0,0.23809523809523808,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_4,0.35,0.2,0.0,0.15,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_4,0.35714285714285715,0.2857142857142857,0.0,0.14285714285714285,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_5,0.35714285714285715,0.10714285714285714,0.0,0.19047619047619047,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_5,0.6,0.1,0.0,0.1,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.575,0.125,0.0,0.1,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.3684210526315789,0.21052631578947367,0.0,0.15789473684210525,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.37037037037037035,0.07407407407407407,0.0,0.37037037037037035,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.5909090909090909,0.13636363636363635,0.0,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.43478260869565216,0.2826086956521739,0.021739130434782608,0.10869565217391304,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.4666666666666667,0.2,0.0,0.13333333333333333,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.25925925925925924,0.18518518518518517,0.0,0.2962962962962963,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_6,0.5625,0.25,0.0,0.125,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
阳光股份_7,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
