att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
新华网_0,0.5348837209302325,0.27906976744186046,0.046511627906976744,0.023255813953488372,0,1,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,0.42857142857142855,1
新华网_0,0.5,0.2,0.05,0.1,0,2,1.0,1.0,1.0,1.0,0.6,0.5,0.3333333333333333,0.30660377358490565,1
新华网_0,0.7307692307692307,0.15384615384615385,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.30660377358490565,0.2631578947368421,0.0,0.0,1
新华网_0,0.7586206896551724,0.13793103448275862,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.30660377358490565,0.2631578947368421,0.2631578947368421,1
新华网_0,0.8333333333333334,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.30660377358490565,0.0,0.0,0.0,1
新华网_1,0.4166666666666667,0.25,0.041666666666666664,0.0,0,0,1.0,1.0,1.0,1.0,0.6571428571428571,0.6571428571428571,0.5522388059701493,0.5522388059701493,1
新华网_1,0.625,0.25,0.125,0.0,0,0,1.0,1.0,1.0,1.0,0.6571428571428571,0.5522388059701493,0.42857142857142855,0.30660377358490565,1
新华网_2,0.45,0.25,0.0,0.05,0,0,1.0,1.0,1.0,1.0,0.5909090909090909,0.5263157894736842,0.5263157894736842,0.4375,1
新华网_2,0.5555555555555556,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.30660377358490565,0.25,0.125,0.1,1
新华网_4,0.42857142857142855,0.11428571428571428,0.0,0.11428571428571428,0,1,1.0,1.0,1.0,1.0,0.5909090909090909,0.5714285714285714,0.5263157894736842,0.5263157894736842,1
新华网_4,0.43333333333333335,0.2,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.6,0.42857142857142855,0.36,0.3333333333333333,1
新华网_4,0.5,0.08333333333333333,0.16666666666666666,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.7801047120418848,0.30660377358490565,0.0,0.0,1
新华网_5,0.42857142857142855,0.031746031746031744,0.0,0.15873015873015872,0,3,1.0,1.0,1.0,1.0,0.7801047120418848,0.7801047120418848,0.7801047120418848,0.7801047120418848,1
新华网_5,0.7272727272727273,0.18181818181818182,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.30660377358490565,0.0,0.0,0.0,1
新华网_5,0.4166666666666667,0.16666666666666666,0.0,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.7801047120418848,0.5,0.5,0.3870967741935484,1
