att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
二六三_6,0.2608695652173913,0.08695652173913043,0.0,0.30434782608695654,0,0,0.9772727272727273,0.9696969696969697,0.875,0.875,1.0,1.0,1.0,1.0,0
二六三_0,0.10714285714285714,0.25,0.07142857142857142,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.3888888888888889,0.2222222222222222,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.18181818181818182,0.18181818181818182,0.0,0.5454545454545454,0,0,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.2413793103448276,0.27586206896551724,0.06896551724137931,0.13793103448275862,0,1,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.24390243902439024,0.1951219512195122,0.0,0.17073170731707318,0,0,1.0,1.0,1.0,1.0,0.125,0.125,0.030303030303030304,0.022727272727272728,1
二六三_0,0.26666666666666666,0.2,0.0,0.4,0,1,1.0,1.0,1.0,1.0,0.5,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.35714285714285715,0.32142857142857145,0.0,0.17857142857142858,0,1,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.3076923076923077,0.3076923076923077,0.0,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.5,0.022727272727272728,0.0,0.0,1
二六三_0,0.38461538461538464,0.1282051282051282,0.0,0.46153846153846156,0,2,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.022727272727272728,0.022727272727272728,1
二六三_0,0.5555555555555556,0.2222222222222222,0.0,0.3333333333333333,0,1,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.07407407407407407,0.14814814814814814,0.0,0.37037037037037035,0,2,1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.17647058823529413,0.17647058823529413,0.0,0.47058823529411764,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.09090909090909091,0.36363636363636365,0.0,0.36363636363636365,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.0,0.0,1
二六三_0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.3333333333333333,0,2,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.0,0.0,1
二六三_0,0.125,0.375,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.08695652173913043,0.34782608695652173,0.043478260869565216,0.2608695652173913,0,1,1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.125,0.030303030303030304,0.030303030303030304,0.022727272727272728,1
二六三_0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.022727272727272728,0.0,0.0,0.0,1
二六三_0,0.2,0.16,0.0,0.48,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.125,0.030303030303030304,1
二六三_0,0.18181818181818182,0.12121212121212122,0.0,0.48484848484848486,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.030303030303030304,0.030303030303030304,1
二六三_0,0.25925925925925924,0.2222222222222222,0.037037037037037035,0.18518518518518517,0,1,1.0,1.0,1.0,1.0,0.022727272727272728,0.022727272727272728,0.0,0.0,1
二六三_0,0.22580645161290322,0.1935483870967742,0.0,0.3225806451612903,0,1,1.0,1.0,1.0,1.0,0.125,0.125,0.030303030303030304,0.022727272727272728,1
二六三_0,0.21739130434782608,0.34782608695652173,0.0,0.17391304347826086,0,1,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.0,0.0,1
二六三_0,0.1875,0.0625,0.0,0.375,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.0,0.0,1
二六三_0,0.3125,0.1875,0.0,0.3125,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.0,0.0,1
二六三_0,0.24,0.2,0.0,0.36,0,0,1.0,1.0,1.0,1.0,0.125,0.030303030303030304,0.022727272727272728,0.0,1
二六三_0,0.3125,0.25,0.0,0.1875,0,2,1.0,1.0,1.0,1.0,0.125,0.030303030303030304,0.030303030303030304,0.022727272727272728,1
二六三_0,0.4423076923076923,0.1346153846153846,0.0,0.25,0,1,1.0,1.0,1.0,1.0,0.030303030303030304,0.022727272727272728,0.022727272727272728,0.0,1
