att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
ªÕ…œªÕ_51,0.375,0.3125,0.125,0.1875,0,0,0.9732620320855615,0.9696048632218845,0.8918918918918919,0.8181818181818182,1.0,1.0,1.0,1.0,0
ªÕ…œªÕ_52,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,0,1,0.9732620320855615,0.9696048632218845,0.9692307692307692,0.8333333333333334,1.0,1.0,1.0,1.0,0
ªÕ…œªÕ_52,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,0,1,0.9732620320855615,0.9696048632218845,0.9692307692307692,0.8333333333333334,1.0,1.0,1.0,1.0,0
ªÕ…œªÕ_0,0.47058823529411764,0.13725490196078433,0.0392156862745098,0.2549019607843137,0,4,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.46153846153846156,0,1,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_0,0.47619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0,4,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_0,0.5217391304347826,0.21739130434782608,0.043478260869565216,0.06521739130434782,0,0,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,1
ªÕ…œªÕ_0,0.4782608695652174,0.2608695652173913,0.08695652173913043,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_0,0.5,0.0,0.25,0.0,0,0,1.0,0.9732620320855615,0.9696048632218845,0.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_1,0.5517241379310345,0.05172413793103448,0.06896551724137931,0.05172413793103448,0,2,1.0,1.0,1.0,1.0,0.3076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,1
ªÕ…œªÕ_1,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.2727272727272727,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_1,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.3076923076923077,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_2,0.3,0.07142857142857142,0.02857142857142857,0.11428571428571428,0,2,1.0,1.0,1.0,1.0,0.16666666666666666,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_2,0.3076923076923077,0.358974358974359,0.05128205128205128,0.0,0,5,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.10810810810810811,1
ªÕ…œªÕ_2,0.2857142857142857,0.23809523809523808,0.09523809523809523,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.5,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_3,0.4,0.2,0.2,0.2,0,0,1.0,1.0,1.0,0.9732620320855615,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_3,0.3170731707317073,0.17073170731707318,0.17073170731707318,0.024390243902439025,0,2,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.030395136778115502,0.030395136778115502,1
ªÕ…œªÕ_3,0.5,0.17647058823529413,0.058823529411764705,0.029411764705882353,0,3,1.0,1.0,1.0,1.0,0.16666666666666666,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_3,0.3076923076923077,0.10256410256410256,0.038461538461538464,0.16666666666666666,0,2,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.030395136778115502,1
ªÕ…œªÕ_3,0.41975308641975306,0.30864197530864196,0.06172839506172839,0.0,0,1,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,1
ªÕ…œªÕ_3,0.44,0.0,0.04,0.24,0,2,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_3,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_4,0.4222222222222222,0.26666666666666666,0.06666666666666667,0.044444444444444446,0,1,1.0,1.0,1.0,1.0,0.03076923076923077,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_4,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.15384615384615385,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_5,0.37037037037037035,0.18518518518518517,0.037037037037037035,0.18518518518518517,0,2,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_5,0.12,0.2,0.08,0.36,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_5,0.4583333333333333,0.20833333333333334,0.08333333333333333,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_5,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.0,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_6,0.2631578947368421,0.23684210526315788,0.05263157894736842,0.2631578947368421,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_6,0.32558139534883723,0.1744186046511628,0.046511627906976744,0.12790697674418605,0,3,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_6,0.3333333333333333,0.25,0.08333333333333333,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.5,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_7,0.35294117647058826,0.29411764705882354,0.11764705882352941,0.058823529411764705,0,2,1.0,1.0,1.0,1.0,0.4,0.3076923076923077,0.10810810810810811,0.030395136778115502,1
ªÕ…œªÕ_8,0.21739130434782608,0.2608695652173913,0.08695652173913043,0.08695652173913043,0,2,1.0,1.0,1.0,1.0,0.03076923076923077,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_8,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.09090909090909091,0,2,1.0,1.0,1.0,1.0,0.03076923076923077,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_8,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0,2,1.0,1.0,1.0,1.0,0.03076923076923077,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_9,0.34285714285714286,0.14285714285714285,0.11428571428571428,0.17142857142857143,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.030395136778115502,0.030395136778115502,1
ªÕ…œªÕ_9,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.1875,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_9,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.0,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.030395136778115502,0.026737967914438502,0.0,1
ªÕ…œªÕ_10,0.18421052631578946,0.21052631578947367,0.07894736842105263,0.2894736842105263,0,5,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_10,0.3333333333333333,0.3333333333333333,0.25,0.0,0,2,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_11,0.47435897435897434,0.0641025641025641,0.02564102564102564,0.1282051282051282,0,3,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.030395136778115502,0.030395136778115502,1
ªÕ…œªÕ_11,0.5245901639344263,0.16393442622950818,0.01639344262295082,0.08196721311475409,0,1,1.0,1.0,1.0,1.0,0.03076923076923077,0.03076923076923077,0.030395136778115502,0.026737967914438502,1
ªÕ…œªÕ_11,0.5,0.16666666666666666,0.08333333333333333,0.0,0,0,1.0,1.0,1.0,1.0,0.030395136778115502,0.026737967914438502,0.0,0.0,1
ªÕ…œªÕ_12,0.29333333333333333,0.22666666666666666,0.02666666666666667,0.24,0,3,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_12,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.21428571428571427,0,1,1.0,1.0,1.0,1.0,0.030395136778115502,0.030395136778115502,0.026737967914438502,0.026737967914438502,1
ªÕ…œªÕ_13,0.44680851063829785,0.14893617021276595,0.10638297872340426,0.02127659574468085,0,1,1.0,1.0,1.0,1.0,0.21052631578947367,0.18181818181818182,0.03076923076923077,0.030395136778115502,1
