att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
视觉中国_0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0,0,1.0,1.0,1.0,1.0,0.03732303732303732,0.03523693803159174,0.0,0.0,1
视觉中国_1,0.3508771929824561,0.12280701754385964,0.0,0.21052631578947367,0,1,1.0,1.0,1.0,1.0,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,1
视觉中国_1,0.3333333333333333,0.25,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.1016949152542373,0.03732303732303732,0.03523693803159174,0.0,1
视觉中国_2,0.4457831325301205,0.04819277108433735,0.0,0.18072289156626506,0,4,1.0,1.0,1.0,1.0,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.0958904109589041,1
视觉中国_2,0.75,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.2,0.08194112967382657,0.03732303732303732,0.03523693803159174,1
视觉中国_3,0.3333333333333333,0.2222222222222222,0.044444444444444446,0.2222222222222222,0,1,1.0,1.0,1.0,1.0,0.4,0.16666666666666666,0.05392156862745098,0.05392156862745098,1
视觉中国_3,0.42105263157894735,0.21052631578947367,0.02631578947368421,0.23684210526315788,0,0,1.0,1.0,1.0,1.0,0.0392156862745098,0.03732303732303732,0.03732303732303732,0.03732303732303732,1
视觉中国_3,0.625,0.1875,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.08194112967382657,0.08194112967382657,0.03732303732303732,0.03732303732303732,1
视觉中国_4,0.4,0.12222222222222222,0.0,0.16666666666666666,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.2,0.16666666666666666,0.16666666666666666,1
视觉中国_4,0.18888888888888888,0.08888888888888889,0.0,0.34444444444444444,0,2,1.0,1.0,1.0,1.0,0.5,0.125,0.08194112967382657,0.08194112967382657,1
视觉中国_4,0.5,0.09090909090909091,0.0,0.2727272727272727,0,2,1.0,1.0,1.0,1.0,0.5,0.2,0.16666666666666666,0.16666666666666666,1
