att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
同花顺_0,0.1724137931034483,0.06896551724137931,0.006896551724137931,0.027586206896551724,0,0,1.0,1.0,1.0,1.0,0.5534124629080118,0.5534124629080118,0.5534124629080118,0.5534124629080118,1
同花顺_0,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.4166666666666667,0.22748815165876776,0.22748815165876776,0.22748815165876776,1
同花顺_1,0.5357142857142857,0.14285714285714285,0.03571428571428571,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.5,0.44285714285714284,0.32592592592592595,0.32592592592592595,1
同花顺_1,0.4057971014492754,0.14492753623188406,0.028985507246376812,0.057971014492753624,0,0,1.0,1.0,1.0,1.0,0.5534124629080118,0.5,0.4626865671641791,0.38095238095238093,1
同花顺_1,0.5185185185185185,0.12962962962962962,0.09259259259259259,0.037037037037037035,0,0,1.0,1.0,1.0,1.0,0.5,0.22748815165876776,0.22748815165876776,0.21739130434782608,1
同花顺_1,0.4358974358974359,0.3333333333333333,0.02564102564102564,0.0,0,1,1.0,1.0,1.0,1.0,0.75,0.6,0.6,0.21739130434782608,1
同花顺_1,0.5625,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.35795454545454547,0.2777777777777778,0.21739130434782608,0.14852607709750568,1
同花顺_2,0.37037037037037035,0.25925925925925924,0.0,0.07407407407407407,0,1,1.0,1.0,1.0,1.0,0.5,0.44285714285714284,0.42857142857142855,0.4024390243902439,1
同花顺_2,0.3076923076923077,0.3076923076923077,0.038461538461538464,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.5,0.30303030303030304,0.16666666666666666,0.14852607709750568,1
同花顺_2,0.48,0.28,0.04,0.04,0,1,1.0,1.0,1.0,1.0,0.6,0.1791044776119403,0.14852607709750568,0.14852607709750568,1
同花顺_2,0.5555555555555556,0.2777777777777778,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.75,0.1791044776119403,0.14852607709750568,0.09090909090909091,1
同花顺_2,0.42857142857142855,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.14852607709750568,0.047619047619047616,0.020100502512562814,0.0,1
同花顺_2,0.6,0.0,0.0,0.0,0,0,1.0,1.0,1.0,0.9798994974874372,0.14852607709750568,0.020100502512562814,0.0,0.0,1
同花顺_2,0.36363636363636365,0.2727272727272727,0.11363636363636363,0.022727272727272728,0,1,1.0,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0.30303030303030304,0.2857142857142857,1
同花顺_2,0.3235294117647059,0.029411764705882353,0.0,0.20588235294117646,0,0,1.0,1.0,1.0,1.0,0.5534124629080118,0.5534124629080118,0.5534124629080118,0.3695652173913043,1
同花顺_2,0.39473684210526316,0.2894736842105263,0.07894736842105263,0.02631578947368421,0,0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.38095238095238093,1
同花顺_2,0.6666666666666666,0.1111111111111111,0.05555555555555555,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.3617021276595745,0.3076923076923077,0.25,0.23529411764705882,1
同花顺_2,0.4117647058823529,0.35294117647058826,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.36363636363636365,0.21739130434782608,0.17721518987341772,0.14852607709750568,1
同花顺_2,0.5,0.2222222222222222,0.0,0.2777777777777778,0,1,1.0,1.0,1.0,1.0,0.35795454545454547,0.3333333333333333,0.30303030303030304,0.14852607709750568,1
同花顺_2,0.29411764705882354,0.058823529411764705,0.0,0.20588235294117646,0,1,1.0,1.0,1.0,1.0,0.5534124629080118,0.5534124629080118,0.5534124629080118,0.5384615384615384,1
同花顺_2,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.0,0,1,1.0,1.0,1.0,1.0,0.4444444444444444,0.2608695652173913,0.1875,0.14852607709750568,1
同花顺_2,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1.0,0.14852607709750568,0.14285714285714285,0.053763440860215055,0.047619047619047616,1
同花顺_2,0.30434782608695654,0.34782608695652173,0.043478260869565216,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.4166666666666667,0.21428571428571427,0.1791044776119403,0.14852607709750568,1
同花顺_2,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.23529411764705882,0.23076923076923078,0.16666666666666666,0.14852607709750568,1
同花顺_2,0.38235294117647056,0.4117647058823529,0.0,0.029411764705882353,0,0,1.0,1.0,1.0,1.0,0.38095238095238093,0.22748815165876776,0.22748815165876776,0.17721518987341772,1
同花顺_2,0.4,0.5,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.14852607709750568,0.09090909090909091,0.08695652173913043,0.053763440860215055,1
同花顺_2,0.5,0.375,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.14852607709750568,0.020100502512562814,0.0,0.0,1
同花顺_2,0.2857142857142857,0.11428571428571428,0.0,0.17142857142857143,0,0,1.0,1.0,1.0,1.0,0.6419753086419753,0.5534124629080118,0.5534124629080118,0.5534124629080118,1
同花顺_2,0.5777777777777777,0.2222222222222222,0.022222222222222223,0.0,0,3,1.0,1.0,1.0,1.0,0.8,0.6875,0.5,0.3560606060606061,1
同花顺_2,0.4117647058823529,0.23529411764705882,0.058823529411764705,0.11764705882352941,0,0,1.0,1.0,1.0,1.0,0.14852607709750568,0.053763440860215055,0.03773584905660377,0.03773584905660377,1
