att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
西安旅游_46,0.3181818181818182,0.13636363636363635,0.0,0.19696969696969696,0,0,0.9512195121951219,0.9512195121951219,0.9408284023668639,0.9316479400749064,1.0,1.0,1.0,1.0,0
西安旅游_46,0.4,0.2,0.0,0.2,0,0,0.9512195121951219,0.9316479400749064,0.9156305506216696,0.9090909090909091,1.0,1.0,1.0,1.0,0
西安旅游_47,0.3684210526315789,0.05263157894736842,0.0,0.0,0,0,0.9316479400749064,0.9156305506216696,0.9156305506216696,0.6666666666666666,1.0,1.0,1.0,1.0,0
西安旅游_47,0.75,0.125,0.0,0.0,0,0,0.9316479400749064,0.9156305506216696,0.9156305506216696,0.5833333333333334,1.0,1.0,0.4166666666666667,0.4166666666666667,0
西安旅游_48,0.3793103448275862,0.20689655172413793,0.034482758620689655,0.06896551724137931,0,0,0.961038961038961,0.9316479400749064,0.9156305506216696,0.8709677419354839,1.0,1.0,1.0,1.0,0
西安旅游_48,0.25510204081632654,0.07142857142857142,0.05102040816326531,0.1326530612244898,0,1,0.961038961038961,0.95,0.9316479400749064,0.9156305506216696,1.0,1.0,1.0,1.0,0
西安旅游_48,0.28169014084507044,0.028169014084507043,0.014084507042253521,0.16901408450704225,0,1,0.9855072463768116,0.961038961038961,0.9316479400749064,0.9156305506216696,1.0,1.0,1.0,1.0,0
西安旅游_48,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.2222222222222222,0,0,0.961038961038961,0.9316479400749064,0.9156305506216696,0.84375,1.0,1.0,1.0,0.5714285714285714,0
西安旅游_49,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0,0,0.9316479400749064,0.9156305506216696,0.907563025210084,0.907563025210084,1.0,1.0,1.0,1.0,0
西安旅游_50,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.07142857142857142,0,0,0.9565217391304348,0.9565217391304348,0.9316479400749064,0.9316479400749064,1.0,1.0,1.0,1.0,0
西安旅游_50,0.3333333333333333,0.3333333333333333,0.0,0.047619047619047616,0,0,0.9565217391304348,0.9444444444444444,0.9316479400749064,0.9166666666666666,1.0,1.0,1.0,1.0,0
西安旅游_50,0.42857142857142855,0.35714285714285715,0.03571428571428571,0.03571428571428571,0,0,0.9565217391304348,0.9316479400749064,0.9230769230769231,0.9156305506216696,1.0,1.0,1.0,1.0,0
西安旅游_50,0.2727272727272727,0.45454545454545453,0.0,0.0,0,0,0.9316479400749064,0.9156305506216696,0.75,0.7058823529411765,1.0,1.0,1.0,1.0,0
西安旅游_50,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0,0,0,0.9408284023668639,0.9316479400749064,0.9316479400749064,0.9156305506216696,1.0,1.0,1.0,1.0,0
西安旅游_50,0.4,0.4,0.2,0.0,0,0,0.9316479400749064,0.9156305506216696,0.375,0.0,1.0,1.0,0.625,0.08436944937833037,0
西安旅游_50,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0,0,0.9316479400749064,0.9156305506216696,0.625,0.5714285714285714,1.0,1.0,1.0,0.6666666666666666,0
西安旅游_50,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0,0,0.9316479400749064,0.9156305506216696,0.625,0.5714285714285714,1.0,1.0,1.0,0.6666666666666666,0
西安旅游_51,0.4,0.3,0.1,0.0,0,0,0.9316479400749064,0.9156305506216696,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6779661016949152,0
西安旅游_52,0.4166666666666667,0.1111111111111111,0.0,0.16666666666666666,0,0,0.9512195121951219,0.9408284023668639,0.9316479400749064,0.9285714285714286,1.0,1.0,1.0,1.0,0
西安旅游_52,0.6,0.2,0.0,0.06666666666666667,0,0,0.9316479400749064,0.9156305506216696,0.8636363636363636,0.4444444444444444,1.0,1.0,1.0,1.0,0
西安旅游_52,0.6,0.2,0.0,0.06666666666666667,0,0,0.9316479400749064,0.9156305506216696,0.8636363636363636,0.4444444444444444,1.0,1.0,1.0,1.0,0
西安旅游_53,0.22033898305084745,0.01694915254237288,0.0,0.288135593220339,0,0,0.9473684210526315,0.9316479400749064,0.9230769230769231,0.9156305506216696,1.0,1.0,1.0,1.0,0
西安旅游_1,0.4666666666666667,0.16666666666666666,0.03333333333333333,0.13333333333333333,0,3,1.0,1.0,1.0,1.0,0.08436944937833037,0.06835205992509363,0.03896103896103896,0.0,1
西安旅游_1,0.40625,0.25,0.03125,0.0625,0,0,1.0,1.0,1.0,1.0,0.25,0.08436944937833037,0.06835205992509363,0.05917159763313609,1
西安旅游_1,0.43478260869565216,0.2391304347826087,0.08695652173913043,0.08695652173913043,0,2,1.0,1.0,1.0,1.0,0.29411764705882354,0.13636363636363635,0.125,0.09090909090909091,1
西安旅游_1,0.4074074074074074,0.18518518518518517,0.0,0.14814814814814814,0,2,1.0,1.0,1.0,1.0,0.3,0.08436944937833037,0.08436944937833037,0.07692307692307693,1
