att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
海量数据_10,0.5,0.5,0.0,0.0,0,0,0.5,0.41825095057034223,0.3605769230769231,0.0,1.0,0.6394230769230769,0.5817490494296578,0.5,0
海量数据_11,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.7288135593220338,0.7288135593220338,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_11,0.625,0.125,0.0,0.125,0,0,0.41825095057034223,0.3605769230769231,0.0,0.0,1.0,1.0,1.0,1.0,0
海量数据_12,0.36363636363636365,0.13636363636363635,0.022727272727272728,0.2727272727272727,0,1,0.41825095057034223,0.3605769230769231,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0
海量数据_12,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.7288135593220338,0.7288135593220338,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_12,0.5625,0.0625,0.0625,0.125,0,1,0.5680473372781065,0.41825095057034223,0.3605769230769231,0.2,1.0,1.0,1.0,1.0,0
海量数据_13,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.5,0.5,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_13,0.5,0.03333333333333333,0.03333333333333333,0.13333333333333333,0,1,0.7611940298507462,0.7611940298507462,0.5680473372781065,0.5,1.0,1.0,1.0,1.0,0
海量数据_13,0.625,0.125,0.0,0.125,0,0,0.41825095057034223,0.3605769230769231,0.0,0.0,1.0,1.0,1.0,1.0,0
海量数据_14,0.3793103448275862,0.10344827586206896,0.034482758620689655,0.25862068965517243,0,2,0.5680473372781065,0.41825095057034223,0.3605769230769231,0.3333333333333333,1.0,1.0,1.0,1.0,0
海量数据_14,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.5,0.5,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_14,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.2,0,1,0.5680473372781065,0.41825095057034223,0.3605769230769231,0.2,1.0,1.0,1.0,1.0,0
海量数据_15,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.7288135593220338,0.7288135593220338,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_15,0.625,0.125,0.0,0.125,0,0,0.41825095057034223,0.3605769230769231,0.0,0.0,1.0,1.0,1.0,1.0,0
海量数据_16,0.4634146341463415,0.12195121951219512,0.0,0.07317073170731707,0,1,0.7288135593220338,0.7288135593220338,0.41825095057034223,0.4,1.0,1.0,1.0,1.0,0
海量数据_0,0.5333333333333333,0.16666666666666666,0.0,0.06666666666666667,0,1,1.0,0.7611940298507462,0.7288135593220338,0.7288135593220338,0.90625,0.8888888888888888,0.8,0.8,1
海量数据_3,0.4,0.1,0.0,0.1,0,2,1.0,1.0,1.0,1.0,0.6394230769230769,0.5817490494296578,0.5,0.5,1
海量数据_3,0.28735632183908044,0.05747126436781609,0.034482758620689655,0.08045977011494253,0,2,1.0,1.0,1.0,1.0,0.6394230769230769,0.631578947368421,0.5817490494296578,0.5817490494296578,1
海量数据_3,0.45,0.05,0.05,0.15,0,1,1.0,1.0,1.0,1.0,0.8,0.7441860465116279,0.6394230769230769,0.5817490494296578,1
海量数据_8,0.4457831325301205,0.1927710843373494,0.04819277108433735,0.07228915662650602,0,1,1.0,1.0,1.0,1.0,0.8947368421052632,0.8947368421052632,0.7741935483870968,0.72,1
海量数据_20,0.5,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,0.5,0.41825095057034223,0.6394230769230769,0.5817490494296578,0.5817490494296578,0.5,1
海量数据_20,0.5,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,0.5,0.41825095057034223,0.6394230769230769,0.5817490494296578,0.5817490494296578,0.5,1
海量数据_20,0.5,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,0.5,0.41825095057034223,0.6394230769230769,0.5817490494296578,0.5817490494296578,0.5,1
海量数据_21,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6394230769230769,0.6394230769230769,0.5817490494296578,0.5817490494296578,1
海量数据_21,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6394230769230769,0.5817490494296578,0.4319526627218935,0.0,1
海量数据_22,0.5172413793103449,0.1206896551724138,0.034482758620689655,0.05172413793103448,0,2,1.0,1.0,1.0,1.0,0.8333333333333334,0.72,0.72,0.7058823529411765,1
海量数据_22,0.4507042253521127,0.14084507042253522,0.04225352112676056,0.09859154929577464,0,4,1.0,1.0,1.0,1.0,0.8,0.72,0.72,0.7142857142857143,1
海量数据_22,0.5470085470085471,0.18803418803418803,0.017094017094017096,0.10256410256410256,0,3,1.0,1.0,1.0,1.0,0.8,0.72,0.7142857142857143,0.7058823529411765,1
海量数据_22,0.5,0.0,0.0,0.42857142857142855,0,2,1.0,1.0,1.0,1.0,0.8,0.8,0.7058823529411765,0.6666666666666666,1
海量数据_22,0.5,0.16666666666666666,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.72,0.6666666666666666,0.6394230769230769,0.5817490494296578,1
海量数据_24,0.44680851063829785,0.3617021276595745,0.02127659574468085,0.02127659574468085,0,1,1.0,1.0,1.0,1.0,0.7441860465116279,0.6923076923076923,0.6394230769230769,0.6153846153846154,1
