att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
珠海港_11,0.43617021276595747,0.10638297872340426,0.010638297872340425,0.1702127659574468,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_11,0.47368421052631576,0.2894736842105263,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_11,0.75,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_11,0.40229885057471265,0.06896551724137931,0.0,0.3218390804597701,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_11,0.5384615384615384,0.15384615384615385,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_12,0.4576271186440678,0.1016949152542373,0.06779661016949153,0.11864406779661017,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_12,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_13,0.47368421052631576,0.15789473684210525,0.07894736842105263,0.07894736842105263,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_13,0.5,0.1,0.05,0.1,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_13,0.47619047619047616,0.19047619047619047,0.09523809523809523,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_13,0.5,0.175,0.1,0.025,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_13,0.75,0.1875,0.0625,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_14,0.3163265306122449,0.14285714285714285,0.01020408163265306,0.1836734693877551,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
