att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
中国重工_6,0.4146341463414634,0.04878048780487805,0.024390243902439025,0.04878048780487805,0,0,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.020080321285140562,0.0196078431372549,1
中国重工_6,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.019230769230769232,0.0,1
中国重工_7,0.39285714285714285,0.14285714285714285,0.14285714285714285,0.10714285714285714,0,0,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.020080321285140562,0.0196078431372549,1
中国重工_7,0.4230769230769231,0.15384615384615385,0.15384615384615385,0.11538461538461539,0,0,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.0196078431372549,0.0196078431372549,1
中国重工_8,0.3333333333333333,0.125,0.0625,0.0625,0,1,1.0,1.0,1.0,1.0,0.7857142857142857,0.4375,0.08783783783783784,0.08783783783783784,1
中国重工_8,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.0196078431372549,0.0196078431372549,1
中国重工_9,0.22580645161290322,0.1774193548387097,0.016129032258064516,0.22580645161290322,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.020080321285140562,0.0196078431372549,0.019230769230769232,1
中国重工_9,0.3548387096774194,0.22580645161290322,0.06451612903225806,0.06451612903225806,0,2,1.0,1.0,1.0,1.0,0.020080321285140562,0.020080321285140562,0.0196078431372549,0.0196078431372549,1
中国重工_9,0.3787878787878788,0.15151515151515152,0.015151515151515152,0.21212121212121213,0,4,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.019230769230769232,0.019230769230769232,1
中国重工_9,0.39215686274509803,0.058823529411764705,0.0,0.09803921568627451,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.020080321285140562,0.0196078431372549,1
中国重工_9,0.42857142857142855,0.21428571428571427,0.0,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.019230769230769232,0.0,1
中国重工_10,0.2222222222222222,0.1746031746031746,0.015873015873015872,0.23809523809523808,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.020080321285140562,0.0196078431372549,0.019230769230769232,1
中国重工_10,0.34375,0.21875,0.0625,0.0625,0,2,1.0,1.0,1.0,1.0,0.13333333333333333,0.020080321285140562,0.020080321285140562,0.0196078431372549,1
中国重工_10,0.373134328358209,0.14925373134328357,0.014925373134328358,0.208955223880597,0,4,1.0,1.0,1.0,1.0,0.13333333333333333,0.020080321285140562,0.0196078431372549,0.019230769230769232,1
中国重工_10,0.35714285714285715,0.10714285714285714,0.0,0.07142857142857142,0,1,1.0,1.0,1.0,1.0,0.13333333333333333,0.08783783783783784,0.08783783783783784,0.020080321285140562,1
中国重工_10,0.42857142857142855,0.21428571428571427,0.0,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.13333333333333333,0.020080321285140562,0.0196078431372549,0.0,1
中国重工_11,0.5166666666666667,0.13333333333333333,0.0,0.1,0,3,1.0,1.0,1.0,1.0,0.1,0.08783783783783784,0.08783783783783784,0.020080321285140562,1
中国重工_11,0.6216216216216216,0.21621621621621623,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1
中国重工_11,0.4,0.21428571428571427,0.0,0.05714285714285714,0,1,1.0,1.0,1.0,1.0,0.5263157894736842,0.45454545454545453,0.45454545454545453,0.1,1
中国重工_11,0.5,0.21428571428571427,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.020080321285140562,0.0196078431372549,1
中国重工_12,0.35294117647058826,0.17647058823529413,0.11764705882352941,0.0,0,1,1.0,1.0,1.0,1.0,0.4375,0.08783783783783784,0.08783783783783784,0.08783783783783784,1
中国重工_12,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.0,0,1,1.0,1.0,1.0,1.0,0.4375,0.020080321285140562,0.0196078431372549,0.019230769230769232,1
中国重工_13,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.0,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.08783783783783784,0.08783783783783784,1
中国重工_13,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.019230769230769232,0.0,1
中国重工_14,0.39705882352941174,0.20588235294117646,0.07352941176470588,0.10294117647058823,0,6,1.0,1.0,1.0,1.0,0.5263157894736842,0.4,0.08783783783783784,0.08783783783783784,1
中国重工_14,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.08783783783783784,0.08783783783783784,1
中国重工_15,0.28,0.18666666666666668,0.04,0.28,0,1,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.08783783783783784,0.020080321285140562,1
中国重工_15,0.41509433962264153,0.09433962264150944,0.018867924528301886,0.11320754716981132,0,2,1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.020080321285140562,1
中国重工_15,0.5,0.22580645161290322,0.03225806451612903,0.016129032258064516,0,1,1.0,1.0,1.0,1.0,0.020080321285140562,0.020080321285140562,0.020080321285140562,0.0196078431372549,1
中国重工_15,0.5652173913043478,0.10869565217391304,0.0,0.043478260869565216,0,3,1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1
中国重工_15,0.43902439024390244,0.0975609756097561,0.0,0.07317073170731707,0,1,1.0,1.0,1.0,1.0,0.08783783783783784,0.08783783783783784,0.020080321285140562,0.0196078431372549,1
中国重工_15,0.6666666666666666,0.4444444444444444,0.0,0.1111111111111111,0,1,1.0,1.0,1.0,1.0,0.020080321285140562,0.0196078431372549,0.0,0.0,1
中国重工_24,0.21818181818181817,0.18181818181818182,0.0,0.07272727272727272,0,0,0.9807692307692307,0.9803921568627451,0.9799196787148594,0.9121621621621622,1.0,1.0,1.0,1.0,0
中国重工_24,0.45,0.2,0.0,0.0,0,0,0.9803921568627451,0.9799196787148594,0.9,0.5625,1.0,1.0,1.0,1.0,0
