att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Ì«Æ½Ñó_39,0.4032258064516129,0.14516129032258066,0.016129032258064516,0.14516129032258066,0,1,0.6428571428571429,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_40,0.36,0.2,0.08,0.16,0,0,0.4074074074074074,0.375,0.37462235649546827,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_41,0.3157894736842105,0.23684210526315788,0.0,0.10526315789473684,0,1,0.5,0.5,0.375,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_42,0.25,0.25,0.08333333333333333,0.041666666666666664,0,0,0.37462235649546827,0.37462235649546827,0.3582089552238806,0.324,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_43,0.38461538461538464,0.3333333333333333,0.0,0.05128205128205128,0,0,0.5,0.37462235649546827,0.37462235649546827,0.3582089552238806,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_44,0.23809523809523808,0.2857142857142857,0.047619047619047616,0.047619047619047616,0,0,0.5,0.37462235649546827,0.37462235649546827,0.3582089552238806,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_45,0.5,0.05555555555555555,0.0,0.018518518518518517,0,0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_46,0.4523809523809524,0.23809523809523808,0.047619047619047616,0.07142857142857142,0,0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_47,0.45714285714285713,0.21428571428571427,0.014285714285714285,0.07142857142857142,0,1,0.5619335347432024,0.5619335347432024,0.5619335347432024,0.5619335347432024,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_48,0.35714285714285715,0.17857142857142858,0.03571428571428571,0.07142857142857142,0,0,0.5,0.5,0.3582089552238806,0.324,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_49,0.32558139534883723,0.16279069767441862,0.023255813953488372,0.20930232558139536,0,2,0.9705882352941176,0.8,0.6666666666666666,0.5625,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_50,0.375,0.225,0.025,0.125,0,0,0.6428571428571429,0.37462235649546827,0.37462235649546827,0.29411764705882354,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_51,0.4909090909090909,0.2,0.0,0.14545454545454545,0,1,0.8846153846153846,0.8,0.6,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_52,0.3333333333333333,0.12121212121212122,0.030303030303030304,0.21212121212121213,0,1,0.5619335347432024,0.5619335347432024,0.5619335347432024,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_53,0.2222222222222222,0.2222222222222222,0.027777777777777776,0.16666666666666666,0,0,0.4,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_54,0.3157894736842105,0.05263157894736842,0.0,0.21052631578947367,0,0,0.7222222222222222,0.37462235649546827,0.37462235649546827,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_54,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0,1,0.4074074074074074,0.28254847645429365,0.0,0.0,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_54,0.45454545454545453,0.2727272727272727,0.0,0.18181818181818182,0,0,0.7222222222222222,0.3333333333333333,0.28254847645429365,0.0,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_55,0.31868131868131866,0.15384615384615385,0.0,0.12087912087912088,0,0,0.9705882352941176,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_56,0.4,0.225,0.0,0.075,0,0,0.5454545454545454,0.37462235649546827,0.37462235649546827,0.3582089552238806,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_56,0.4722222222222222,0.16666666666666666,0.027777777777777776,0.027777777777777776,0,0,0.7222222222222222,0.7222222222222222,0.5,0.3582089552238806,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_57,0.5142857142857142,0.2571428571428571,0.02857142857142857,0.02857142857142857,0,0,0.625,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_58,0.45,0.15,0.05,0.05,0,0,0.6,0.4,0.4,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_59,0.5238095238095238,0.14285714285714285,0.0,0.09523809523809523,0,2,0.5619335347432024,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_60,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.047619047619047616,0,0,0.37462235649546827,0.37462235649546827,0.3582089552238806,0.324,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_61,0.32,0.24,0.08,0.08,0,0,0.42857142857142855,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_62,0.42857142857142855,0.14285714285714285,0.0,0.07142857142857142,0,0,0.6428571428571429,0.3582089552238806,0.324,0.2727272727272727,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_63,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.25,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_64,0.36363636363636365,0.15151515151515152,0.06060606060606061,0.12121212121212122,0,0,0.7777777777777778,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
