att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
神州信息_0,0.4888888888888889,0.2222222222222222,0.0,0.06666666666666667,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_0,0.4411764705882353,0.14705882352941177,0.058823529411764705,0.08823529411764706,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_0,0.5348837209302325,0.20930232558139536,0.023255813953488372,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_0,0.4358974358974359,0.23076923076923078,0.05128205128205128,0.05128205128205128,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_0,0.5,0.2727272727272727,0.045454545454545456,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_0,0.7272727272727273,0.09090909090909091,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_1,0.5,0.10714285714285714,0.03571428571428571,0.03571428571428571,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_1,0.6470588235294118,0.11764705882352941,0.058823529411764705,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_1,0.4810126582278481,0.13924050632911392,0.0379746835443038,0.0759493670886076,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_1,0.5185185185185185,0.2222222222222222,0.037037037037037035,0.07407407407407407,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_1,0.6363636363636364,0.09090909090909091,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.3225806451612903,0.16129032258064516,0.06451612903225806,0.1935483870967742,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.49019607843137253,0.19607843137254902,0.058823529411764705,0.0392156862745098,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.5,0.16666666666666666,0.05555555555555555,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.5116279069767442,0.27906976744186046,0.0,0.023255813953488372,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
神州信息_2,0.53125,0.40625,0.0,0.03125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
