att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
马应龙_9,1.0,0.0,0.0,0.0,0,0,0.9487179487179487,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0
马应龙_9,0.391304347826087,0.2608695652173913,0.08695652173913043,0.0,0,0,0.9487179487179487,0.8333333333333334,0.8333333333333334,0.5,1.0,1.0,1.0,1.0,0
马应龙_0,0.46875,0.03125,0.0,0.15625,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.7272727272727273,0.18181818181818182,0.0,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.8461538461538461,0.15384615384615385,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.0,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.4861111111111111,0.09722222222222222,0.0,0.013888888888888888,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.55,0.2,0.0,0.05,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.75,0.25,0.0,0.0,0,0,1.0,1.0,0.9487179487179487,0.9487179487179487,0.05128205128205128,0.05128205128205128,0.0,0.0,1
马应龙_0,0.35,0.075,0.025,0.075,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.43478260869565216,0.021739130434782608,0.0,0.06521739130434782,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.3793103448275862,0.06896551724137931,0.034482758620689655,0.10344827586206896,0,2,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_1,0.25806451612903225,0.1935483870967742,0.03225806451612903,0.0,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.0,0.0,1
马应龙_1,0.44,0.4,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_1,0.3548387096774194,0.06451612903225806,0.016129032258064516,0.06451612903225806,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.0,0.0,1
马应龙_1,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_2,0.5333333333333333,0.2,0.06666666666666667,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.05128205128205128,0.0,1
马应龙_2,0.5,0.14814814814814814,0.037037037037037035,0.0,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.05128205128205128,0.0,1
马应龙_2,0.5641025641025641,0.10256410256410256,0.02564102564102564,0.05128205128205128,0,2,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_2,0.4883720930232558,0.046511627906976744,0.0,0.046511627906976744,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_2,0.375,0.125,0.041666666666666664,0.041666666666666664,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.05128205128205128,0.0,1
马应龙_2,0.5333333333333333,0.2,0.06666666666666667,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.05128205128205128,0.0,1
马应龙_3,0.5,0.027777777777777776,0.0,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_3,0.6428571428571429,0.07142857142857142,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_4,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,1.0,1.0,0.9487179487179487,0.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_4,0.3142857142857143,0.14285714285714285,0.08571428571428572,0.14285714285714285,0,3,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_4,0.3,0.2,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_4,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,1.0,1.0,0.9487179487179487,0.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_5,0.4838709677419355,0.03225806451612903,0.0,0.2903225806451613,0,1,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_6,0.5306122448979592,0.12244897959183673,0.0,0.1836734693877551,0,2,1.0,1.0,1.0,1.0,0.05128205128205128,0.0,0.0,0.0,1
马应龙_6,0.7631578947368421,0.13157894736842105,0.0,0.05263157894736842,0,2,1.0,1.0,1.0,1.0,0.05128205128205128,0.05128205128205128,0.0,0.0,1
马应龙_6,0.7796610169491526,0.11864406779661017,0.0,0.05084745762711865,0,2,1.0,1.0,1.0,1.0,0.5,0.5,0.05128205128205128,0.0,1
