att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Ì«ÑôÄñ_20,0.3,0.016666666666666666,0.05,0.1,0,0,0.94750656167979,0.9333333333333333,0.8636363636363636,0.8636363636363636,1.0,1.0,1.0,1.0,0
Ì«ÑôÄñ_20,0.42105263157894735,0.15789473684210525,0.0,0.0,0,2,0.94750656167979,0.94750656167979,0.8888888888888888,0.8636363636363636,1.0,1.0,1.0,1.0,0
Ì«ÑôÄñ_20,0.21951219512195122,0.14634146341463414,0.024390243902439025,0.24390243902439024,0,2,0.96,0.94750656167979,0.9473684210526315,0.9444444444444444,1.0,1.0,1.0,1.0,0
Ì«ÑôÄñ_20,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0,0,0.94750656167979,0.65,0.0,0.0,1.0,1.0,1.0,1.0,0
Ì«ÑôÄñ_20,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0,0,0.94750656167979,0.65,0.0,0.0,1.0,1.0,1.0,1.0,0
Ì«ÑôÄñ_0,0.33962264150943394,0.16981132075471697,0.05660377358490566,0.18867924528301888,0,3,1.0,1.0,1.0,1.0,0.0821917808219178,0.05249343832020997,0.018018018018018018,0.0,1
Ì«ÑôÄñ_0,0.6363636363636364,0.18181818181818182,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.05249343832020997,0.0,0.0,0.0,1
Ì«ÑôÄñ_1,0.2926829268292683,0.24390243902439024,0.024390243902439025,0.14634146341463414,0,2,1.0,1.0,1.0,1.0,0.05555555555555555,0.05249343832020997,0.0,0.0,1
Ì«ÑôÄñ_1,0.16,0.16,0.0,0.24,0,0,1.0,1.0,1.0,1.0,0.5,0.25,0.2,0.14285714285714285,1
Ì«ÑôÄñ_1,0.4,0.2,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.0821917808219178,0.05249343832020997,0.0,0.0,1
Ì«ÑôÄñ_1,0.25,0.0625,0.0,0.4375,0,1,1.0,1.0,1.0,1.0,0.06451612903225806,0.05263157894736842,0.05249343832020997,0.0,1
Ì«ÑôÄñ_1,0.34375,0.21875,0.0625,0.0625,0,0,1.0,1.0,1.0,1.0,0.6,0.05249343832020997,0.0,0.0,1
