att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
电科院_6,0.62,0.18,0.02,0.02,0,0,1.0,1.0,1.0,1.0,0.7959183673469388,0.5454545454545454,0.4444444444444444,0.42857142857142855,1
电科院_6,0.7777777777777778,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.31496062992125984,0.25,1
电科院_7,0.5,0.21052631578947367,0.0,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.5,0.45454545454545453,0.3333333333333333,0.31496062992125984,1
电科院_7,0.5609756097560976,0.2682926829268293,0.0,0.024390243902439025,0,0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5454545454545454,0.5,0.5,1
电科院_7,0.7,0.1,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.45454545454545453,0.3333333333333333,0.31496062992125984,0.25,1
电科院_8,0.24489795918367346,0.12244897959183673,0.0,0.30612244897959184,0,1,1.0,1.0,1.0,1.0,0.7311320754716981,0.7311320754716981,0.7311320754716981,0.7311320754716981,1
电科院_8,0.45454545454545453,0.18181818181818182,0.0,0.2727272727272727,0,1,1.0,1.0,1.0,1.0,0.31496062992125984,0.0,0.0,0.0,1
电科院_9,0.4393939393939394,0.19696969696969696,0.015151515151515152,0.13636363636363635,0,1,1.0,1.0,1.0,1.0,0.7959183673469388,0.7959183673469388,0.7311320754716981,0.7311320754716981,1
电科院_9,0.5,0.25,0.0,0.25,0,1,1.0,1.0,1.0,1.0,0.31496062992125984,0.06451612903225806,0.0,0.0,1
电科院_10,0.4594594594594595,0.21621621621621623,0.0,0.02702702702702703,0,1,1.0,1.0,1.0,1.0,0.5,0.4,0.4,0.3333333333333333,1
电科院_10,0.36363636363636365,0.18181818181818182,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.31496062992125984,0.3,0.2727272727272727,1
电科院_11,0.3939393939393939,0.24242424242424243,0.0,0.15151515151515152,0,2,1.0,1.0,1.0,1.0,0.7311320754716981,0.4,0.4,0.4,1
电科院_11,0.6,0.26666666666666666,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.31496062992125984,0.3,1
