att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
东方时尚_66,0.4794520547945205,0.1780821917808219,0.0684931506849315,0.0273972602739726,0,0,0.9922480620155039,0.9922480620155039,0.9811320754716981,0.9811320754716981,1.0,1.0,1.0,1.0,0
东方时尚_140,0.5268817204301075,0.11827956989247312,0.03225806451612903,0.021505376344086023,0,0,0.9949874686716792,0.9946236559139785,0.9922480620155039,0.9922480620155039,1.0,1.0,1.0,1.0,0
东方时尚_141,0.5,0.2222222222222222,0.05555555555555555,0.0,0,0,0.9811320754716981,0.975661773930498,0.975661773930498,0.9444444444444444,1.0,1.0,1.0,1.0,0
东方时尚_157,0.5,0.0,0.0,0.0,0,0,0.9811320754716981,0.975661773930498,0.0,0.0,0.024338226069501943,0.018867924528301886,0.0,0.0,0
东方时尚_181,0.5245901639344263,0.16393442622950818,0.03278688524590164,0.01639344262295082,0,0,0.9891225525743292,0.9827279654559309,0.9811320754716981,0.98001998001998,1.0,1.0,1.0,1.0,0
东方时尚_182,0.5245901639344263,0.16393442622950818,0.03278688524590164,0.01639344262295082,0,0,0.9891225525743292,0.9887640449438202,0.9827279654559309,0.9811320754716981,1.0,1.0,1.0,1.0,0
东方时尚_183,0.5079365079365079,0.15873015873015872,0.031746031746031744,0.015873015873015872,0,0,0.9891225525743292,0.9827279654559309,0.9811320754716981,0.98001998001998,1.0,1.0,1.0,1.0,0
东方时尚_217,0.5172413793103449,0.10344827586206896,0.034482758620689655,0.2413793103448276,0,0,0.9980095541401274,0.9966666666666667,0.9947368421052631,0.9938271604938271,1.0,1.0,1.0,1.0,0
东方时尚_400,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.0,0,0,0.9811320754716981,0.975661773930498,0.975661773930498,0.9444444444444444,1.0,1.0,1.0,1.0,0
东方时尚_401,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.0,0,0,0.9811320754716981,0.975661773930498,0.975661773930498,0.9444444444444444,1.0,1.0,1.0,1.0,0
东方时尚_402,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.0,0,0,0.9811320754716981,0.975661773930498,0.975661773930498,0.9444444444444444,1.0,1.0,1.0,1.0,0
东方时尚_404,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.0,0,0,0.9811320754716981,0.975661773930498,0.975661773930498,0.9444444444444444,1.0,1.0,1.0,1.0,0
