att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
跨境通_0,0.36363636363636365,0.18181818181818182,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.4897959183673469,0.44779116465863456,0.44302176696542894,0.14685314685314685,1
跨境通_1,0.3103448275862069,0.1724137931034483,0.034482758620689655,0.10344827586206896,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,1
跨境通_1,0.6,0.4,0.0,0.2,0,0,1.0,1.0,1.0,0.5569782330345711,0.44779116465863456,0.44302176696542894,0.0,0.0,1
跨境通_2,0.20689655172413793,0.29310344827586204,0.034482758620689655,0.22413793103448276,0,0,1.0,1.0,1.0,1.0,0.6923076923076923,0.4897959183673469,0.4897959183673469,0.4897959183673469,1
跨境通_3,0.4318181818181818,0.23863636363636365,0.022727272727272728,0.06818181818181818,0,1,1.0,1.0,1.0,1.0,0.8571428571428571,0.75,0.7142857142857143,0.6666666666666666,1
跨境通_3,0.5238095238095238,0.2619047619047619,0.023809523809523808,0.023809523809523808,0,2,1.0,1.0,1.0,1.0,0.8333333333333334,0.8,0.7692307692307693,0.75,1
跨境通_4,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.06153846153846154,0,4,1.0,1.0,1.0,1.0,0.9411764705882353,0.6666666666666666,0.65,0.5333333333333333,1
跨境通_5,0.21428571428571427,0.19047619047619047,0.0,0.2857142857142857,0,4,1.0,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.44779116465863456,1
跨境通_6,0.23809523809523808,0.23809523809523808,0.0,0.3333333333333333,0,2,1.0,1.0,1.0,1.0,0.5,0.44779116465863456,0.44302176696542894,0.10810810810810811,1
跨境通_6,0.3898305084745763,0.23728813559322035,0.01694915254237288,0.2033898305084746,0,0,1.0,1.0,1.0,1.0,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.5333333333333333,1
跨境通_17,0.5217391304347826,0.13043478260869565,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.3609467455621302,0.3609467455621302,1
跨境通_17,0.45454545454545453,0.18181818181818182,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.44302176696542894,0.3609467455621302,0.3609467455621302,0.14685314685314685,1
跨境通_17,0.38235294117647056,0.20588235294117646,0.058823529411764705,0.2647058823529412,0,1,1.0,1.0,1.0,1.0,0.5,0.44779116465863456,0.44302176696542894,0.44302176696542894,1
跨境通_17,0.47619047619047616,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.3609467455621302,0.3609467455621302,1
跨境通_17,0.45714285714285713,0.2,0.0,0.02857142857142857,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.3609467455621302,0.3609467455621302,1
跨境通_18,0.58,0.24,0.04,0.02,0,1,1.0,1.0,1.0,1.0,0.75,0.6428571428571429,0.625,0.6,1
跨境通_18,0.54,0.24,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.65,0.6,0.5333333333333333,0.5,1
跨境通_18,0.47368421052631576,0.21052631578947367,0.02631578947368421,0.15789473684210525,0,1,1.0,1.0,1.0,1.0,0.5,0.5,0.44779116465863456,0.44302176696542894,1
跨境通_18,0.3684210526315789,0.17543859649122806,0.03508771929824561,0.15789473684210525,0,4,1.0,1.0,1.0,1.0,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.65,1
跨境通_18,0.18181818181818182,0.12121212121212122,0.0,0.5151515151515151,0,1,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.44779116465863456,0.44302176696542894,1
跨境通_18,0.4230769230769231,0.15384615384615385,0.0,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.75,0.625,0.4897959183673469,0.4897959183673469,1
跨境通_18,0.5263157894736842,0.21052631578947367,0.0,0.05263157894736842,0,0,1.0,1.0,1.0,1.0,0.625,0.44779116465863456,0.44302176696542894,0.44302176696542894,1
跨境通_19,0.45,0.275,0.0,0.025,0,2,1.0,1.0,1.0,1.0,0.44779116465863456,0.44779116465863456,0.44302176696542894,0.44302176696542894,1
跨境通_19,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0,2,1.0,1.0,1.0,1.0,0.5,0.4897959183673469,0.4897959183673469,0.44779116465863456,1
跨境通_19,0.40625,0.15625,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.7692307692307693,0.5454545454545454,0.4897959183673469,0.4897959183673469,1
跨境通_19,0.5714285714285714,0.30357142857142855,0.0,0.017857142857142856,0,1,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.6,0.6,1
跨境通_19,0.358974358974359,0.2564102564102564,0.10256410256410256,0.10256410256410256,0,0,1.0,1.0,1.0,1.0,0.4897959183673469,0.4897959183673469,0.44302176696542894,0.4418604651162791,1
跨境通_19,0.6521739130434783,0.43478260869565216,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.4444444444444444,0.44302176696542894,0.4,1
跨境通_19,0.25,0.15625,0.0,0.0625,0,0,1.0,1.0,1.0,1.0,0.4897959183673469,0.44779116465863456,0.44302176696542894,0.4117647058823529,1
跨境通_19,0.21052631578947367,0.2631578947368421,0.0,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.16666666666666666,0.16666666666666666,1
跨境通_20,0.4418604651162791,0.2558139534883721,0.0,0.023255813953488372,0,2,1.0,1.0,1.0,1.0,0.44779116465863456,0.44779116465863456,0.44302176696542894,0.44302176696542894,1
跨境通_20,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.2857142857142857,0,2,1.0,1.0,1.0,1.0,0.5,0.4897959183673469,0.4897959183673469,0.44779116465863456,1
跨境通_20,0.40625,0.15625,0.0625,0.125,0,0,1.0,1.0,1.0,1.0,0.7692307692307693,0.5454545454545454,0.4897959183673469,0.4897959183673469,1
跨境通_20,0.5714285714285714,0.30357142857142855,0.0,0.017857142857142856,0,1,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.6,0.6,1
跨境通_20,0.358974358974359,0.2564102564102564,0.10256410256410256,0.10256410256410256,0,0,1.0,1.0,1.0,1.0,0.4897959183673469,0.4897959183673469,0.44302176696542894,0.4418604651162791,1
跨境通_20,0.6521739130434783,0.43478260869565216,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.4444444444444444,0.44302176696542894,0.4,1
跨境通_20,0.3076923076923077,0.38461538461538464,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.14285714285714285,0.0,1
跨境通_20,0.3076923076923077,0.38461538461538464,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.44779116465863456,0.44302176696542894,0.14285714285714285,0.0,1
