att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
阳光城_0,0.47368421052631576,0.0,0.0,0.15789473684210525,0,0,1.0,1.0,1.0,1.0,0.75,0.17027027027027028,0.0975609756097561,0.06453178068898593,1
阳光城_0,0.2222222222222222,0.022222222222222223,0.0,0.26666666666666666,0,0,1.0,1.0,1.0,1.0,0.6486692015209126,0.6486692015209126,0.6486692015209126,0.6486692015209126,1
阳光城_0,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.6486692015209126,0.33774834437086093,0.17027027027027028,0.06923076923076923,1
阳光城_1,0.4,0.2,0.0,0.0,0,0,1.0,1.0,1.0,0.9436363636363636,0.06453178068898593,0.056363636363636366,0.0,0.0,1
阳光城_1,0.42105263157894735,0.3684210526315789,0.10526315789473684,0.0,0,1,1.0,1.0,1.0,1.0,0.75,0.4166666666666667,0.25,0.2222222222222222,1
阳光城_1,0.2727272727272727,0.0,0.0,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.75,0.17027027027027028,0.0975609756097561,0.06453178068898593,1
阳光城_1,0.2222222222222222,0.022222222222222223,0.0,0.26666666666666666,0,0,1.0,1.0,1.0,1.0,0.6486692015209126,0.6486692015209126,0.6486692015209126,0.6486692015209126,1
阳光城_1,0.3888888888888889,0.2222222222222222,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.6486692015209126,0.5,0.3090909090909091,0.1111111111111111,1
阳光城_2,0.2857142857142857,0.21428571428571427,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.06453178068898593,0.05357142857142857,0.04950495049504951,0.015228426395939087,1
阳光城_2,0.2857142857142857,0.21428571428571427,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.06453178068898593,0.038461538461538464,0.015228426395939087,0.0,1
阳光城_2,0.42105263157894735,0.3157894736842105,0.0,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.06453178068898593,0.04838709677419355,0.04,0.03597122302158273,1
阳光城_2,0.39473684210526316,0.21052631578947367,0.02631578947368421,0.039473684210526314,0,2,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.125,1
阳光城_2,0.1875,0.1875,0.0,0.375,0,1,1.0,1.0,1.0,1.0,0.06923076923076923,0.06453178068898593,0.043478260869565216,0.03597122302158273,1
阳光城_2,0.33962264150943394,0.22641509433962265,0.0,0.16981132075471697,0,1,1.0,1.0,1.0,1.0,0.3090909090909091,0.25,0.16666666666666666,0.0975609756097561,1
阳光城_2,0.28,0.32,0.04,0.04,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,1
阳光城_2,0.3275862068965517,0.3103448275862069,0.034482758620689655,0.1206896551724138,0,3,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.27710843373493976,0.12903225806451613,1
阳光城_2,0.42105263157894735,0.19298245614035087,0.03508771929824561,0.12280701754385964,0,2,1.0,1.0,1.0,1.0,0.27710843373493976,0.14285714285714285,0.10526315789473684,0.0851063829787234,1
阳光城_2,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.06453178068898593,0.043478260869565216,0.03597122302158273,0.0,1
阳光城_2,0.5,0.10869565217391304,0.0,0.2391304347826087,0,1,1.0,1.0,1.0,1.0,0.36363636363636365,0.3090909090909091,0.27710843373493976,0.2647058823529412,1
阳光城_2,0.3,0.16666666666666666,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.25,0.23809523809523808,0.06453178068898593,0.05714285714285714,1
阳光城_2,0.2558139534883721,0.09302325581395349,0.046511627906976744,0.3023255813953488,0,0,1.0,1.0,1.0,1.0,0.6190476190476191,0.5235294117647059,0.25,0.25,1
阳光城_2,0.21212121212121213,0.15151515151515152,0.0,0.36363636363636365,0,2,1.0,1.0,1.0,1.0,0.0851063829787234,0.08163265306122448,0.06453178068898593,0.056363636363636366,1
