att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
漫步者_9,0.21951219512195122,0.14634146341463414,0.0,0.24390243902439024,0,3,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.25,1
漫步者_16,0.41025641025641024,0.1282051282051282,0.02564102564102564,0.1794871794871795,0,1,0.92,0.92,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,0
漫步者_16,0.4444444444444444,0.3888888888888889,0.05555555555555555,0.2222222222222222,0,1,0.875,0.782608695652174,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,0
漫步者_16,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0,1,0.782608695652174,0.7692307692307693,0.5,0.5,1.0,1.0,1.0,1.0,0
漫步者_17,0.3106060606060606,0.03787878787878788,0.007575757575757576,0.03787878787878788,0,0,0.8,0.782608695652174,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,0
漫步者_18,0.4318181818181818,0.13636363636363635,0.022727272727272728,0.045454545454545456,0,0,0.9583333333333334,0.90625,0.8571428571428571,0.782608695652174,1.0,1.0,1.0,1.0,0
漫步者_21,0.39285714285714285,0.21428571428571427,0.03571428571428571,0.0,0,0,0.90625,0.782608695652174,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0
漫步者_21,0.4444444444444444,0.2222222222222222,0.0,0.0,0,0,0.782608695652174,0.14634146341463414,0.14634146341463414,0.0,1.0,1.0,1.0,1.0,0
漫步者_22,0.3229166666666667,0.10416666666666667,0.03125,0.0625,0,2,0.8571428571428571,0.8333333333333334,0.782608695652174,0.782608695652174,1.0,1.0,1.0,1.0,0
漫步者_22,0.3225806451612903,0.1774193548387097,0.03225806451612903,0.06451612903225806,0,1,0.875,0.782608695652174,0.75,0.5,1.0,1.0,1.0,1.0,0
漫步者_22,0.44680851063829785,0.14893617021276595,0.0425531914893617,0.02127659574468085,0,0,0.90625,0.8,0.782608695652174,0.782608695652174,1.0,1.0,1.0,1.0,0
漫步者_22,0.6,0.13333333333333333,0.0,0.0,0,0,0.782608695652174,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0
漫步者_23,0.4,0.1,0.1,0.1,0,0,0.782608695652174,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
漫步者_23,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0.782608695652174,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
