att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
桂林旅游_21,0.5,0.16666666666666666,0.0,0.3333333333333333,0,0,0.7076923076923077,0.632996632996633,0.0,0.0,1.0,1.0,1.0,1.0,0
桂林旅游_21,0.5,0.16666666666666666,0.0,0.3333333333333333,0,0,0.7076923076923077,0.632996632996633,0.0,0.0,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.23529411764705882,0.20588235294117646,0.0,0.029411764705882353,0,0,0.75,0.7076923076923077,0.632996632996633,0.632996632996633,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.38,0.18,0.04,0.08,0,0,0.8136645962732919,0.7076923076923077,0.7076923076923077,0.6666666666666666,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.4444444444444444,0.08888888888888889,0.0,0.022222222222222223,0,0,0.8136645962732919,0.8136645962732919,0.8136645962732919,0.8136645962732919,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.3333333333333333,0.17391304347826086,0.014492753623188406,0.08695652173913043,0,0,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.75,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.2857142857142857,0.17857142857142858,0.03571428571428571,0.10714285714285714,0,0,0.7076923076923077,0.6470588235294118,0.632996632996633,0.3333333333333333,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.5254237288135594,0.1016949152542373,0.0,0.11864406779661017,0,0,0.7076923076923077,0.7076923076923077,0.7076923076923077,0.632996632996633,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.39285714285714285,0.14285714285714285,0.07142857142857142,0.10714285714285714,0,0,0.8136645962732919,0.7076923076923077,0.632996632996633,0.6153846153846154,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.3150684931506849,0.2465753424657534,0.0273972602739726,0.0273972602739726,0,2,0.9318181818181818,0.8571428571428571,0.8,0.75,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.3,0.325,0.075,0.1,0,1,0.7076923076923077,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.02631578947368421,0,0,0.7076923076923077,0.632996632996633,0.632996632996633,0.5,1.0,1.0,1.0,1.0,0
桂林旅游_22,0.375,0.5,0.0,0.125,0,0,0.7076923076923077,0.632996632996633,0.0,0.0,1.0,1.0,1.0,1.0,0
桂林旅游_23,0.4909090909090909,0.2,0.0,0.10909090909090909,0,0,0.8333333333333334,0.8136645962732919,0.8136645962732919,0.8136645962732919,1.0,1.0,1.0,1.0,0
桂林旅游_23,0.6666666666666666,0.4444444444444444,0.0,0.1111111111111111,0,0,0.7076923076923077,0.632996632996633,0.0,0.0,1.0,1.0,1.0,1.0,0
桂林旅游_23,0.6666666666666666,0.4444444444444444,0.0,0.1111111111111111,0,0,0.7076923076923077,0.632996632996633,0.0,0.0,1.0,1.0,1.0,1.0,0
桂林旅游_24,0.5263157894736842,0.21052631578947367,0.0,0.21052631578947367,0,0,0.8333333333333334,0.8085106382978723,0.7954545454545454,0.75,0.8939051918735892,0.8939051918735892,0.8939051918735892,0.8939051918735892,0
桂林旅游_24,0.72,0.28,0.0,0.0,0,0,0.7272727272727273,0.7076923076923077,0.7076923076923077,0.6666666666666666,0.5,0.5,0.5,0.5,0
桂林旅游_24,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0,0,0.75,0.75,0.7076923076923077,0.7076923076923077,0.5,0.5,0.5,0.5,0
桂林旅游_25,0.4857142857142857,0.17142857142857143,0.0,0.02857142857142857,0,1,0.9411764705882353,0.7076923076923077,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0
桂林旅游_25,0.375,0.20833333333333334,0.0,0.25,0,1,0.9411764705882353,0.8085106382978723,0.8,0.7954545454545454,1.0,1.0,1.0,1.0,0
桂林旅游_0,0.5384615384615384,0.1794871794871795,0.0,0.1282051282051282,0,2,1.0,1.0,1.0,1.0,0.8939051918735892,0.6,0.5454545454545454,0.3888888888888889,1
桂林旅游_0,0.8,0.3,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.375,0.367003367003367,0.2923076923076923,0.0,1
桂林旅游_1,0.4222222222222222,0.1111111111111111,0.0,0.1111111111111111,0,1,1.0,1.0,1.0,1.0,0.8939051918735892,0.8939051918735892,0.8939051918735892,0.8939051918735892,1
桂林旅游_1,0.4117647058823529,0.35294117647058826,0.0,0.058823529411764705,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.2923076923076923,0.25,0.058823529411764705,1
桂林旅游_1,0.6097560975609756,0.24390243902439024,0.0,0.04878048780487805,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.3888888888888889,0.367003367003367,0.367003367003367,1
桂林旅游_1,0.4918032786885246,0.22950819672131148,0.0,0.06557377049180328,0,1,1.0,1.0,1.0,1.0,0.375,0.367003367003367,0.367003367003367,0.35294117647058826,1
桂林旅游_1,0.4,0.3,0.05,0.1,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.2923076923076923,0.25,0.16666666666666666,1
桂林旅游_1,0.5757575757575758,0.21212121212121213,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.367003367003367,0.2923076923076923,0.2,1
桂林旅游_1,0.36363636363636365,0.3181818181818182,0.0,0.09090909090909091,0,1,1.0,1.0,1.0,1.0,0.5,0.367003367003367,0.35294117647058826,0.3333333333333333,1
桂林旅游_1,0.5128205128205128,0.1794871794871795,0.0,0.02564102564102564,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.367003367003367,0.2923076923076923,0.18633540372670807,1
桂林旅游_1,0.5714285714285714,0.19047619047619047,0.0,0.14285714285714285,0,1,1.0,1.0,1.0,1.0,0.5,0.38461538461538464,0.367003367003367,0.35294117647058826,1
桂林旅游_1,0.3142857142857143,0.22857142857142856,0.02857142857142857,0.2857142857142857,0,2,1.0,1.0,1.0,1.0,0.38461538461538464,0.367003367003367,0.2923076923076923,0.20454545454545456,1
桂林旅游_1,0.575,0.2,0.025,0.125,0,1,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.3888888888888889,0.367003367003367,1
桂林旅游_1,0.45652173913043476,0.30434782608695654,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.38461538461538464,0.367003367003367,0.3333333333333333,1
桂林旅游_1,0.5,0.32,0.06,0.04,0,2,1.0,1.0,1.0,1.0,0.5,0.367003367003367,0.3333333333333333,0.2923076923076923,1
桂林旅游_1,0.4782608695652174,0.2608695652173913,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.367003367003367,0.367003367003367,0.35294117647058826,1
桂林旅游_1,0.3888888888888889,0.3333333333333333,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.367003367003367,1
桂林旅游_1,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.2923076923076923,0.06818181818181818,0.0,1
桂林旅游_4,0.47058823529411764,0.5294117647058824,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8939051918735892,0.367003367003367,0.2923076923076923,0.2,1
桂林旅游_4,0.54,0.34,0.0,0.04,0,1,1.0,1.0,1.0,1.0,0.8,0.375,0.367003367003367,0.3333333333333333,1
桂林旅游_4,0.6,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8939051918735892,0.367003367003367,0.2923076923076923,0.2,1
桂林旅游_5,0.3157894736842105,0.3684210526315789,0.0,0.2631578947368421,0,0,1.0,1.0,1.0,1.0,0.367003367003367,0.367003367003367,0.3333333333333333,0.2923076923076923,1
桂林旅游_5,0.3333333333333333,0.2,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.5454545454545454,0.367003367003367,0.2923076923076923,0.25,1
桂林旅游_5,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.367003367003367,0.3333333333333333,0.2923076923076923,0.0,1
桂林旅游_6,0.5714285714285714,0.09523809523809523,0.0,0.23809523809523808,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.3333333333333333,0.2923076923076923,0.25,1
桂林旅游_6,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.367003367003367,0.2923076923076923,0.06818181818181818,1
桂林旅游_7,0.75,0.25,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.367003367003367,0.3333333333333333,0.2923076923076923,0.0,1
桂林旅游_8,0.3,0.2,0.0,0.15,0,2,1.0,1.0,1.0,1.0,0.367003367003367,0.35294117647058826,0.3333333333333333,0.2923076923076923,1
桂林旅游_9,0.45454545454545453,0.22727272727272727,0.045454545454545456,0.0,0,2,1.0,1.0,1.0,1.0,0.367003367003367,0.2923076923076923,0.2923076923076923,0.25,1
桂林旅游_11,0.5,0.06521739130434782,0.0,0.13043478260869565,0,1,1.0,1.0,1.0,1.0,0.8939051918735892,0.8939051918735892,0.5,0.367003367003367,1
桂林旅游_11,0.5384615384615384,0.34615384615384615,0.07692307692307693,0.0,0,2,1.0,1.0,1.0,1.0,0.5,0.367003367003367,0.35294117647058826,0.2923076923076923,1
