att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
∫Ï∆Ï¡¨À¯_2,0.6212121212121212,0.15151515151515152,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_2,0.4074074074074074,0.14814814814814814,0.0,0.037037037037037035,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.06557377049180328,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_2,0.5384615384615384,0.3076923076923077,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06557377049180328,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_3,0.3333333333333333,0.10144927536231885,0.014492753623188406,0.11594202898550725,0,5,1.0,1.0,1.0,1.0,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_3,0.4126984126984127,0.15873015873015872,0.0,0.1111111111111111,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16393442622950818,0.16393442622950818,1
∫Ï∆Ï¡¨À¯_3,0.4666666666666667,0.2,0.0,0.13333333333333333,0,2,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_4,0.42592592592592593,0.1111111111111111,0.0,0.1111111111111111,0,2,1.0,1.0,1.0,1.0,0.2727272727272727,0.25,0.18181818181818182,0.16393442622950818,1
∫Ï∆Ï¡¨À¯_4,0.5757575757575758,0.2727272727272727,0.0,0.06060606060606061,0,1,1.0,1.0,1.0,1.0,0.06557377049180328,0.04040404040404041,0.03864734299516908,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_4,0.4166666666666667,0.25,0.0,0.041666666666666664,0,2,1.0,1.0,1.0,1.0,0.18181818181818182,0.16393442622950818,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_5,0.4375,0.09375,0.03125,0.15625,0,0,1.0,1.0,1.0,1.0,0.2727272727272727,0.1416184971098266,0.1416184971098266,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_5,0.35294117647058826,0.17647058823529413,0.0196078431372549,0.23529411764705882,0,2,1.0,1.0,1.0,1.0,0.2926829268292683,0.04040404040404041,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_5,0.5,0.125,0.0625,0.4375,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_5,0.3333333333333333,0.23529411764705882,0.0392156862745098,0.09803921568627451,0,4,1.0,1.0,1.0,1.0,0.2706766917293233,0.125,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_5,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.2608695652173913,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_5,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.21428571428571427,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_6,0.47619047619047616,0.23809523809523808,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.04040404040404041,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_6,0.3333333333333333,0.19444444444444445,0.0,0.3888888888888889,0,2,1.0,1.0,1.0,1.0,0.2926829268292683,0.125,0.04040404040404041,0.04040404040404041,1
