att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
格力电器_13,0.45454545454545453,0.18181818181818182,0.0,0.12121212121212122,0,2,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.011204481792717087,0.0033003300330033004,1
格力电器_13,0.5263157894736842,0.3684210526315789,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.01282051282051282,0.011204481792717087,0.0,0.0,1
格力电器_13,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.2,0,1,1.0,1.0,1.0,1.0,0.03389830508474576,0.01282051282051282,0.0,0.0,1
格力电器_13,0.23076923076923078,0.15384615384615385,0.0,0.46153846153846156,0,2,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_13,0.42857142857142855,0.21428571428571427,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.06976744186046512,0.01282051282051282,0.0,0.0,1
格力电器_13,0.35294117647058826,0.17647058823529413,0.029411764705882353,0.17647058823529413,0,2,1.0,1.0,1.0,1.0,0.14634146341463414,0.01282051282051282,0.01282051282051282,0.011204481792717087,1
格力电器_13,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.2916666666666667,0,0,1.0,1.0,1.0,1.0,0.022222222222222223,0.01282051282051282,0.0,0.0,1
格力电器_13,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0033003300330033004,0.0,0.0,1
格力电器_13,0.5,0.1875,0.09375,0.0625,0,2,1.0,1.0,1.0,1.0,0.14634146341463414,0.06666666666666667,0.018867924528301886,0.01282051282051282,1
格力电器_13,0.3333333333333333,0.2,0.06666666666666667,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.011204481792717087,0.0033003300330033004,0.0,1
格力电器_13,0.5263157894736842,0.18421052631578946,0.05263157894736842,0.0,0,1,1.0,1.0,1.0,1.0,0.04,0.01282051282051282,0.01282051282051282,0.011204481792717087,1
格力电器_13,0.375,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.018867924528301886,0.01282051282051282,0.004580152671755725,0.0,1
格力电器_13,0.3333333333333333,0.3333333333333333,0.022222222222222223,0.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.06976744186046512,0.01282051282051282,0.011204481792717087,1
格力电器_13,0.5416666666666666,0.125,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.018867924528301886,0.01282051282051282,0.004580152671755725,0.004580152671755725,1
格力电器_13,0.3333333333333333,0.23333333333333334,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.04,0.01282051282051282,0.01282051282051282,0.0,1
格力电器_13,0.64,0.2,0.0,0.08,0,0,1.0,1.0,1.0,1.0,0.0861812778603269,0.01282051282051282,0.0033003300330033004,0.0,1
格力电器_14,0.5483870967741935,0.06451612903225806,0.0,0.0967741935483871,0,2,1.0,1.0,1.0,1.0,0.38461538461538464,0.2608695652173913,0.14285714285714285,0.07483317445185891,1
格力电器_14,0.35,0.175,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.2608695652173913,0.03125,0.01282051282051282,0.0033003300330033004,1
格力电器_15,0.40816326530612246,0.061224489795918366,0.0,0.10204081632653061,0,1,1.0,1.0,1.0,1.0,0.22580645161290322,0.09302325581395349,0.09302325581395349,0.08,1
格力电器_15,0.46153846153846156,0.07692307692307693,0.038461538461538464,0.07692307692307693,0,2,1.0,1.0,1.0,1.0,0.22580645161290322,0.09302325581395349,0.08,0.05454545454545454,1
格力电器_15,0.7,0.1,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.22580645161290322,0.09302325581395349,0.08,0.01282051282051282,1
