att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
杭州高新_2,0.32558139534883723,0.13953488372093023,0.023255813953488372,0.18604651162790697,0,3,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.0392156862745098,0.03164556962025317,1
杭州高新_2,0.4,0.0,0.0,0.24,0,2,1.0,1.0,1.0,1.0,0.0392156862745098,0.03164556962025317,0.03164556962025317,0.03125,1
杭州高新_2,0.4,0.3,0.0,0.1,0,0,1.0,1.0,1.0,1.0,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.03164556962025317,1
杭州高新_3,0.21568627450980393,0.1568627450980392,0.0,0.21568627450980393,0,2,1.0,1.0,1.0,1.0,0.28169014084507044,0.28169014084507044,0.0392156862745098,0.03164556962025317,1
杭州高新_3,0.43478260869565216,0.13043478260869565,0.0,0.30434782608695654,0,1,1.0,1.0,1.0,1.0,0.0392156862745098,0.03164556962025317,0.03164556962025317,0.03125,1
杭州高新_3,0.29545454545454547,0.13636363636363635,0.022727272727272728,0.36363636363636365,0,3,1.0,1.0,1.0,1.0,0.0392156862745098,0.03164556962025317,0.03164556962025317,0.03125,1
杭州高新_3,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0,1,1.0,1.0,1.0,1.0,0.28169014084507044,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_4,0.32,0.14666666666666667,0.0,0.29333333333333333,0,2,1.0,1.0,1.0,1.0,0.5714285714285714,0.0392156862745098,0.03164556962025317,0.03164556962025317,1
杭州高新_4,0.35714285714285715,0.21428571428571427,0.0,0.21428571428571427,0,0,1.0,1.0,1.0,1.0,0.28169014084507044,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_5,0.4444444444444444,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.09523809523809523,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_5,0.4166666666666667,0.19444444444444445,0.05555555555555555,0.027777777777777776,0,0,1.0,1.0,1.0,1.0,0.09523809523809523,0.03164556962025317,0.03164556962025317,0.03164556962025317,1
杭州高新_5,0.4444444444444444,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.09523809523809523,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_5,0.4166666666666667,0.19444444444444445,0.05555555555555555,0.027777777777777776,0,0,1.0,1.0,1.0,1.0,0.09523809523809523,0.03164556962025317,0.03164556962025317,0.03164556962025317,1
杭州高新_5,0.36,0.32,0.0,0.04,0,1,1.0,1.0,1.0,1.0,0.03164556962025317,0.03164556962025317,0.0,0.0,1
杭州高新_5,0.4117647058823529,0.058823529411764705,0.0,0.35294117647058826,0,1,1.0,1.0,1.0,1.0,0.28169014084507044,0.28169014084507044,0.0392156862745098,0.03164556962025317,1
杭州高新_5,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,0,1,1.0,1.0,1.0,1.0,0.03164556962025317,0.03164556962025317,0.0,0.0,1
杭州高新_6,0.3787878787878788,0.18181818181818182,0.015151515151515152,0.030303030303030304,0,1,1.0,1.0,1.0,1.0,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044,1
杭州高新_6,0.4,0.13333333333333333,0.0,0.23333333333333334,0,1,1.0,1.0,1.0,1.0,0.0392156862745098,0.03164556962025317,0.03164556962025317,0.03125,1
杭州高新_6,0.5555555555555556,0.2222222222222222,0.027777777777777776,0.027777777777777776,0,1,1.0,1.0,1.0,1.0,0.03164556962025317,0.03164556962025317,0.0,0.0,1
杭州高新_6,0.3333333333333333,0.26666666666666666,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.03164556962025317,0.03164556962025317,0.0,0.0,1
杭州高新_6,0.38095238095238093,0.23809523809523808,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.0392156862745098,0.03164556962025317,1
杭州高新_6,0.2857142857142857,0.2857142857142857,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_6,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0,1,1.0,1.0,1.0,1.0,0.28169014084507044,0.03164556962025317,0.03164556962025317,0.0,1
杭州高新_12,0.3055555555555556,0.1111111111111111,0.027777777777777776,0.16666666666666666,0,0,0.96875,0.9683544303797469,0.9683544303797469,0.9607843137254902,1.0,1.0,1.0,1.0,0
杭州高新_12,0.375,0.125,0.0,0.0,0,0,0.9683544303797469,0.9683544303797469,0.7183098591549296,0.7183098591549296,1.0,1.0,1.0,1.0,0
