att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
大连港_8,0.5116279069767442,0.16279069767441862,0.0,0.06976744186046512,0,1,1.0,1.0,1.0,1.0,0.14285714285714285,0.09202453987730061,0.08333333333333333,0.07112970711297072,1
大连港_8,0.5119047619047619,0.32142857142857145,0.011904761904761904,0.03571428571428571,0,4,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.33293124246079614,0.2,1
大连港_8,0.45,0.35,0.0,0.05,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.16666666666666666,0.03,0.029595015576323987,1
大连港_9,0.53125,0.09375,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.05555555555555555,0.05,0.03508771929824561,0.03,1
大连港_9,0.3793103448275862,0.2413793103448276,0.0,0.15517241379310345,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.05,0.05,0.037037037037037035,1
大连港_9,0.4426229508196721,0.13114754098360656,0.03278688524590164,0.03278688524590164,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.1111111111111111,0.1,0.1,1
大连港_9,0.7222222222222222,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.05172413793103448,0.029595015576323987,0.024390243902439025,1
大连港_9,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.14285714285714285,0.043478260869565216,0.029595015576323987,1
大连港_9,0.5384615384615384,0.15384615384615385,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.06896551724137931,0.029595015576323987,0.0,1
大连港_10,0.4864864864864865,0.10810810810810811,0.0,0.13513513513513514,0,0,1.0,1.0,1.0,1.0,0.05555555555555555,0.05,0.03508771929824561,0.03409090909090909,1
大连港_10,0.3793103448275862,0.2413793103448276,0.0,0.15517241379310345,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.05,0.05,0.037037037037037035,1
大连港_10,0.4426229508196721,0.13114754098360656,0.03278688524590164,0.03278688524590164,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.1111111111111111,0.1,0.1,1
大连港_10,0.7222222222222222,0.2222222222222222,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06666666666666667,0.05172413793103448,0.029595015576323987,0.024390243902439025,1
大连港_10,0.3125,0.125,0.0625,0.0,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.33293124246079614,1
大连港_10,0.6153846153846154,0.19230769230769232,0.038461538461538464,0.0,0,2,1.0,1.0,1.0,1.0,0.1,0.07692307692307693,0.05263157894736842,0.045454545454545456,1
大连港_10,0.5652173913043478,0.2608695652173913,0.0,0.13043478260869565,0,1,1.0,1.0,1.0,1.0,0.07692307692307693,0.05172413793103448,0.029595015576323987,0.028846153846153848,1
大连港_10,0.45454545454545453,0.22727272727272727,0.045454545454545456,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.07112970711297072,0.029595015576323987,0.0,1
大连港_10,0.5625,0.2916666666666667,0.0625,0.020833333333333332,0,0,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,0.07692307692307693,0.06666666666666667,1
大连港_10,0.5714285714285714,0.21428571428571427,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.06896551724137931,0.029595015576323987,0.016129032258064516,1
大连港_11,0.2982456140350877,0.15789473684210525,0.017543859649122806,0.2631578947368421,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.2,1
大连港_11,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0410958904109589,0.029595015576323987,0.0,1
大连港_11,0.5254237288135594,0.15254237288135594,0.01694915254237288,0.1016949152542373,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.33293124246079614,1
大连港_11,0.5,0.3181818181818182,0.0,0.045454545454545456,0,1,1.0,1.0,1.0,1.0,0.2,0.16666666666666666,0.09202453987730061,0.07142857142857142,1
大连港_11,0.53125,0.25,0.03125,0.125,0,1,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.09202453987730061,0.08333333333333333,1
大连港_11,0.5714285714285714,0.14285714285714285,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.029595015576323987,0.0,1
大连港_12,0.4626865671641791,0.1044776119402985,0.0,0.13432835820895522,0,4,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.045112781954887216,1
大连港_12,0.4166666666666667,0.25,0.0,0.08333333333333333,0,4,1.0,1.0,1.0,1.0,0.33293124246079614,0.029595015576323987,0.025,0.0,1
大连港_13,0.38235294117647056,0.23529411764705882,0.058823529411764705,0.08823529411764706,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.25,0.2,1
大连港_13,0.4,0.24,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.125,0.045112781954887216,0.029595015576323987,0.029595015576323987,1
大连港_13,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.05555555555555555,0.045454545454545456,0.029595015576323987,0.025380710659898477,1
大连港_13,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.028846153846153848,0.0,0.0,1
大连港_13,0.5714285714285714,0.25,0.0,0.10714285714285714,0,1,1.0,1.0,1.0,1.0,0.07692307692307693,0.0410958904109589,0.029595015576323987,0.028846153846153848,1
大连港_13,0.4375,0.0625,0.0625,0.125,0,1,1.0,1.0,1.0,1.0,0.06557377049180328,0.03,0.029595015576323987,0.028846153846153848,1
大连港_13,0.43478260869565216,0.21739130434782608,0.0,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.04285714285714286,0.03333333333333333,0.029595015576323987,0.012096774193548387,1
大连港_13,0.5945945945945946,0.1891891891891892,0.08108108108108109,0.02702702702702703,0,0,1.0,1.0,1.0,1.0,0.1111111111111111,0.07692307692307693,0.06666666666666667,0.06557377049180328,1
大连港_13,0.7142857142857143,0.14285714285714285,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_14,0.4722222222222222,0.1388888888888889,0.027777777777777776,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.06557377049180328,0.05172413793103448,0.03409090909090909,1
大连港_14,0.5135135135135135,0.08108108108108109,0.10810810810810811,0.13513513513513514,0,0,1.0,1.0,1.0,1.0,0.4,0.4,0.03508771929824561,0.029595015576323987,1
大连港_14,0.575,0.2,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.2,0.05,0.03571428571428571,0.029595015576323987,1
大连港_14,1.0,0.2,0.0,0.0,0,0,1.0,1.0,1.0,0.9838709677419355,0.029595015576323987,0.016129032258064516,0.0,0.0,1
大连港_15,0.46153846153846156,0.15384615384615385,0.038461538461538464,0.11538461538461539,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.2,0.2,1
大连港_15,0.3939393939393939,0.21212121212121213,0.0,0.2727272727272727,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.029595015576323987,0.029595015576323987,1
大连港_15,0.43333333333333335,0.26666666666666666,0.13333333333333333,0.0,0,1,1.0,1.0,1.0,1.0,0.2,0.1111111111111111,0.1,0.05555555555555555,1
大连港_15,0.631578947368421,0.10526315789473684,0.10526315789473684,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.05714285714285714,0.029595015576323987,0.029595015576323987,1
大连港_15,0.2558139534883721,0.11627906976744186,0.023255813953488372,0.2558139534883721,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.07112970711297072,0.03571428571428571,1
大连港_15,0.29411764705882354,0.08823529411764706,0.029411764705882353,0.08823529411764706,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.07112970711297072,1
大连港_15,0.5555555555555556,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.06557377049180328,0.029595015576323987,0.0,0.0,1
大连港_15,0.42,0.22,0.04,0.14,0,0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.25,1
大连港_15,0.4594594594594595,0.21621621621621623,0.08108108108108109,0.02702702702702703,0,1,1.0,1.0,1.0,1.0,0.2,0.1875,0.1875,0.16666666666666666,1
