日,0.0,5.0,0.0,1.0
有息,0.0,2.0,0.0,1.0
业务,0.0,3.0,0.0,1.0
股东权益,0.0,3.0,0.0,1.0
2000,1.0,0.0,1.0,0.0
对,0.0,3.0,0.0,1.0
证券时报,0.0,2.0,0.0,1.0
同时,0.0,6.0,0.0,1.0
协议,0.0,3.0,0.0,1.0
年,0.0,24.0,0.0,1.0
绿,3.0,0.0,1.0,0.0
月,0.0,16.0,0.0,1.0
准确性,0.0,3.0,0.0,1.0
收购,0.0,3.0,0.0,1.0
行情,0.0,2.0,0.0,1.0
存在,0.0,3.0,0.0,1.0
.,0.0,4.0,0.0,1.0
达到,0.0,3.0,0.0,1.0
偿还,0.0,5.0,0.0,1.0
记载,0.0,3.0,0.0,1.0
保证,0.0,3.0,0.0,1.0
要求,0.0,3.0,0.0,1.0
到,3.0,0.0,1.0,0.0
变动,0.0,9.0,0.0,1.0
流动资金,0.0,5.0,0.0,1.0
或者,0.0,3.0,0.0,1.0
以下,0.0,3.0,0.0,1.0
—,0.0,6.0,0.0,1.0
等,3.0,9.0,0.25,0.75
游客,3.0,0.0,1.0,0.0
任何,0.0,3.0,0.0,1.0
贸易,0.0,3.0,0.0,1.0
增资,0.0,3.0,0.0,1.0
新,0.0,3.0,0.0,1.0
500,1.0,0.0,1.0,0.0
日讯,0.0,2.0,0.0,1.0
房地产,0.0,15.0,0.0,1.0
请况,0.0,3.0,0.0,1.0
补充,0.0,5.0,0.0,1.0
拟,0.0,8.0,0.0,1.0
控股,0.0,3.0,0.0,1.0
 ,0.0,30.0,0.0,1.0
《,0.0,3.0,0.0,1.0
谷子,1.0,0.0,1.0,0.0
名种,3.0,0.0,1.0,0.0
标准,0.0,3.0,0.0,1.0
对象,0.0,2.0,0.0,1.0
stcn,0.0,2.0,0.0,1.0
指引,0.0,3.0,0.0,1.0
能,3.0,0.0,1.0,0.0
15,0.0,5.0,0.0,1.0
简称,0.0,6.0,0.0,1.0
2016,0.0,9.0,0.0,1.0
完整性,0.0,3.0,0.0,1.0
遗漏,0.0,3.0,0.0,1.0
公开,0.0,2.0,0.0,1.0
建设,0.0,6.0,0.0,1.0
用于,0.0,5.0,0.0,1.0
不超,0.0,3.0,0.0,1.0
www,0.0,2.0,0.0,1.0
建筑,0.0,3.0,0.0,1.0
股份,0.0,9.0,0.0,1.0
内容,0.0,6.0,0.0,1.0
亿元,0.0,17.0,0.0,1.0
第二季度,0.0,12.0,0.0,1.0
子公司,0.0,12.0,0.0,1.0
万亩,1.0,0.0,1.0,0.0
连带责任,0.0,3.0,0.0,1.0
com,0.0,2.0,0.0,1.0
重大项目,0.0,6.0,0.0,1.0
600510,0.0,5.0,0.0,1.0
1,0.0,6.0,0.0,1.0
项目,0.0,9.0,0.0,1.0
主要,0.0,3.0,0.0,1.0
行业,0.0,3.0,0.0,1.0
公司债券,0.0,5.0,0.0,1.0
6,0.0,3.0,0.0,1.0
特许,0.0,3.0,0.0,1.0
董事会,0.0,6.0,0.0,1.0
有限公司,0.0,15.0,0.0,1.0
　,0.0,40.0,0.0,1.0
马铃薯,1.0,0.0,1.0,0.0
控制,0.0,3.0,0.0,1.0
其,0.0,3.0,0.0,1.0
9,0.0,3.0,0.0,1.0
承担,0.0,3.0,0.0,1.0
美元,0.0,3.0,0.0,1.0
科创,0.0,3.0,0.0,1.0
上市公司,0.0,3.0,0.0,1.0
发行,0.0,8.0,0.0,1.0
8000,1.0,0.0,1.0,0.0
参与,0.0,3.0,0.0,1.0
7,0.0,5.0,0.0,1.0
公告,0.0,8.0,0.0,1.0
集团,0.0,9.0,0.0,1.0
杂粮,1.0,0.0,1.0,0.0
红,3.0,0.0,1.0,0.0
100,0.0,3.0,0.0,1.0
等值,0.0,3.0,0.0,1.0
应当,0.0,3.0,0.0,1.0
全资,0.0,6.0,0.0,1.0
发展,0.0,6.0,0.0,1.0
11,0.0,6.0,0.0,1.0
观赏,3.0,0.0,1.0,0.0
如二乔,3.0,0.0,1.0,0.0
园区,0.0,3.0,0.0,1.0
个别,0.0,3.0,0.0,1.0
龙,0.0,3.0,0.0,1.0
网,0.0,2.0,0.0,1.0
025,0.0,3.0,0.0,1.0
注册,0.0,3.0,0.0,1.0
贷款,0.0,3.0,0.0,1.0
拟向,0.0,5.0,0.0,1.0
根据,0.0,3.0,0.0,1.0
不仅,3.0,0.0,1.0,0.0
资金,0.0,5.0,0.0,1.0
现将,0.0,3.0,0.0,1.0
栽植,1.0,0.0,1.0,0.0
变化,0.0,3.0,0.0,1.0
工程质量,0.0,3.0,0.0,1.0
小,1.0,0.0,1.0,0.0
黑牡丹,4.0,32.0,0.1111111111111111,0.8888888888888888
设立,0.0,6.0,0.0,1.0
2.3,0.0,3.0,0.0,1.0
可以,3.0,0.0,1.0,0.0
种植园,1.0,0.0,1.0,0.0
编号,0.0,3.0,0.0,1.0
晚间,0.0,2.0,0.0,1.0
公司债,0.0,3.0,0.0,1.0
：,0.0,18.0,0.0,1.0
机构,0.0,3.0,0.0,1.0
藏枝,3.0,0.0,1.0,0.0
出售,0.0,3.0,0.0,1.0
境内,0.0,8.0,0.0,1.0
虚假,0.0,3.0,0.0,1.0
披露,0.0,12.0,0.0,1.0
亩,3.0,0.0,1.0,0.0
超过,0.0,7.0,0.0,1.0
发生,0.0,3.0,0.0,1.0
）,0.0,23.0,0.0,1.0
200,0.0,2.0,0.0,1.0
区,1.0,0.0,1.0,0.0
投资,0.0,5.0,0.0,1.0
简报,0.0,6.0,0.0,1.0
甘薯,1.0,0.0,1.0,0.0
真实性,0.0,3.0,0.0,1.0
万元,0.0,3.0,0.0,1.0
成本,0.0,3.0,0.0,1.0
(,0.0,2.0,0.0,1.0
（,0.0,23.0,0.0,1.0
晶玉,3.0,0.0,1.0,0.0
