日,0.0,3.0,0.0,1.0
0.57,0.0,3.0,0.0,1.0
金利,0.0,3.0,0.0,1.0
遵循,0.0,3.0,0.0,1.0
宁波,0.0,44.0,0.0,1.0
5,0.0,15.0,0.0,1.0
业务,0.0,9.0,0.0,1.0
中心,0.0,3.0,0.0,1.0
冲高,0.0,9.0,0.0,1.0
浙江,0.0,6.0,0.0,1.0
资本,0.0,3.0,0.0,1.0
昨日,0.0,5.0,0.0,1.0
中集集团,0.0,6.0,0.0,1.0
海运,0.0,18.0,0.0,1.0
一路,1.0,0.0,1.0,0.0
水泥,0.0,9.0,0.0,1.0
货船,0.0,3.0,0.0,1.0
25,0.0,6.0,0.0,1.0
4.15,0.0,3.0,0.0,1.0
也许,0.0,3.0,0.0,1.0
概念,0.0,3.0,0.0,1.0
以,0.0,9.0,0.0,1.0
完成,0.0,6.0,0.0,1.0
逻辑,0.0,3.0,0.0,1.0
八一,0.0,9.0,0.0,1.0
安装,0.0,3.0,0.0,1.0
月,0.0,9.0,0.0,1.0
交运,0.0,3.0,0.0,1.0
行情,0.0,24.0,0.0,1.0
603305,0.0,3.0,0.0,1.0
欲,0.0,3.0,0.0,1.0
同比,0.0,9.0,0.0,1.0
涨幅,0.0,3.0,0.0,1.0
最,0.0,6.0,0.0,1.0
位于,1.0,0.0,1.0,0.0
3.89,0.0,3.0,0.0,1.0
拉升,0.0,5.0,0.0,1.0
外贸,0.0,15.0,0.0,1.0
上涨,0.0,3.0,0.0,1.0
月份,0.0,9.0,0.0,1.0
中国,0.0,27.0,0.0,1.0
广州港,0.0,15.0,0.0,1.0
船舶,0.0,3.0,0.0,1.0
1.62,0.0,3.0,0.0,1.0
网站,0.0,3.0,0.0,1.0
房屋建筑,0.0,3.0,0.0,1.0
:,0.0,6.0,0.0,1.0
601228,0.0,15.0,0.0,1.0
等,0.0,51.0,0.0,1.0
受益,0.0,3.0,0.0,1.0
船,0.0,3.0,0.0,1.0
600581,0.0,9.0,0.0,1.0
大湾,0.0,18.0,0.0,1.0
码头,0.0,3.0,0.0,1.0
嘉欣,0.0,3.0,0.0,1.0
600018,0.0,3.0,0.0,1.0
是,0.0,6.0,0.0,1.0
20.75,0.0,3.0,0.0,1.0
工程,0.0,3.0,0.0,1.0
承包,0.0,3.0,0.0,1.0
6349,0.0,3.0,0.0,1.0
 ,0.0,60.0,0.0,1.0
刺激,0.0,3.0,0.0,1.0
招商局,0.0,6.0,0.0,1.0
市场,0.0,3.0,0.0,1.0
之一,0.0,6.0,0.0,1.0
开始,0.0,3.0,0.0,1.0
240.4,0.0,3.0,0.0,1.0
基建,0.0,9.0,0.0,1.0
提振,0.0,15.0,0.0,1.0
49.14,0.0,3.0,0.0,1.0
大幅,0.0,3.0,0.0,1.0
装卸,0.0,3.0,0.0,1.0
已,0.0,3.0,0.0,1.0
）,0.0,90.0,0.0,1.0
本地股,0.0,3.0,0.0,1.0
旭升,0.0,3.0,0.0,1.0
丝绸,0.0,3.0,0.0,1.0
区,0.0,18.0,0.0,1.0
原,0.0,3.0,0.0,1.0
盘中,0.0,8.0,0.0,1.0
中,0.0,3.0,0.0,1.0
22.99,0.0,3.0,0.0,1.0
上海铁路局,1.0,0.0,1.0,0.0
;,0.0,6.0,0.0,1.0
方面,0.0,3.0,0.0,1.0
早盘,0.0,9.0,0.0,1.0
www,0.0,6.0,0.0,1.0
证券时报,0.0,6.0,0.0,1.0
装备,0.0,6.0,0.0,1.0
上港,0.0,9.0,0.0,1.0
拉动,0.0,9.0,0.0,1.0
股份,0.0,18.0,0.0,1.0
较大,0.0,3.0,0.0,1.0
亿元,0.0,9.0,0.0,1.0
多,0.0,2.0,0.0,1.0
建议,0.0,12.0,0.0,1.0
06,0.0,3.0,0.0,1.0
舟山,0.0,6.0,0.0,1.0
建设,0.0,12.0,0.0,1.0
外运,0.0,15.0,0.0,1.0
华电,0.0,3.0,0.0,1.0
另外,0.0,3.0,0.0,1.0
深水,0.0,3.0,0.0,1.0
6.21,0.0,3.0,0.0,1.0
杭州湾,0.0,18.0,0.0,1.0
上海,0.0,3.0,0.0,1.0
1.27,0.0,3.0,0.0,1.0
000039,0.0,6.0,0.0,1.0
卫冕,0.0,3.0,0.0,1.0
钢铁,0.0,18.0,0.0,1.0
投资,0.0,3.0,0.0,1.0
浦东,0.0,3.0,0.0,1.0
截止,0.0,3.0,0.0,1.0
水深,0.0,3.0,0.0,1.0
大涨,0.0,3.0,0.0,1.0
区域,0.0,9.0,0.0,1.0
上扬,0.0,3.0,0.0,1.0
0.36,0.0,3.0,0.0,1.0
集体,0.0,6.0,0.0,1.0
大陆,0.0,3.0,0.0,1.0
300103,0.0,9.0,0.0,1.0
　,0.0,18.0,0.0,1.0
交汇点,1.0,0.0,1.0,0.0
连续,0.0,5.0,0.0,1.0
截至,0.0,3.0,0.0,1.0
01,0.0,3.0,0.0,1.0
标准箱,0.0,3.0,0.0,1.0
冲击,0.0,8.0,0.0,1.0
002586,0.0,3.0,0.0,1.0
6.2,0.0,3.0,0.0,1.0
环,0.0,3.0,0.0,1.0
具有,0.0,3.0,0.0,1.0
宁波港,1.0,68.0,0.014492753623188406,0.9855072463768116
管理,0.0,3.0,0.0,1.0
集装箱,1.0,21.0,0.045454545454545456,0.9545454545454546
地区,0.0,6.0,0.0,1.0
6.78,0.0,3.0,0.0,1.0
成为,0.0,3.0,0.0,1.0
2.11,0.0,3.0,0.0,1.0
0.59,0.0,3.0,0.0,1.0
国内,0.0,3.0,0.0,1.0
买入,0.0,48.0,0.0,1.0
区位,0.0,3.0,0.0,1.0
集团,0.0,9.0,0.0,1.0
中车,0.0,6.0,0.0,1.0
可,0.0,3.0,0.0,1.0
最近,0.0,2.0,0.0,1.0
岸线,0.0,3.0,0.0,1.0
增,0.0,3.0,0.0,1.0
600798,0.0,6.0,0.0,1.0
航道,0.0,3.0,0.0,1.0
4,0.0,3.0,0.0,1.0
其中,0.0,3.0,0.0,1.0
路机,0.0,12.0,0.0,1.0
日讯,0.0,6.0,0.0,1.0
大量,0.0,3.0,0.0,1.0
为,0.0,3.0,0.0,1.0
增长,0.0,6.0,0.0,1.0
601008,0.0,9.0,0.0,1.0
原材料,0.0,9.0,0.0,1.0
com,0.0,6.0,0.0,1.0
板块,0.0,3.0,0.0,1.0
有色,0.0,9.0,0.0,1.0
601789,0.0,3.0,0.0,1.0
更是,0.0,5.0,0.0,1.0
中远,0.0,3.0,0.0,1.0
涨,0.0,15.0,0.0,1.0
数据,0.0,3.0,0.0,1.0
5.46,0.0,3.0,0.0,1.0
相关,0.0,3.0,0.0,1.0
.,0.0,12.0,0.0,1.0
69.39,0.0,3.0,0.0,1.0
601766,0.0,6.0,0.0,1.0
周边国家,0.0,15.0,0.0,1.0
消息,0.0,3.0,0.0,1.0
一年多来,0.0,3.0,0.0,1.0
主营,0.0,6.0,0.0,1.0
圣龙,0.0,3.0,0.0,1.0
发稿,0.0,6.0,0.0,1.0
资源,0.0,3.0,0.0,1.0
将,0.0,9.0,0.0,1.0
stcn,0.0,6.0,0.0,1.0
上海港,1.0,0.0,1.0,0.0
002202,0.0,6.0,0.0,1.0
本周,0.0,3.0,0.0,1.0
个股,0.0,3.0,0.0,1.0
科技,0.0,6.0,0.0,1.0
中转港,0.0,3.0,0.0,1.0
一度,0.0,8.0,0.0,1.0
境内,0.0,3.0,0.0,1.0
长江,0.0,3.0,0.0,1.0
涨停,0.0,11.0,0.0,1.0
金风,0.0,6.0,0.0,1.0
3,0.0,15.0,0.0,1.0
：,0.0,33.0,0.0,1.0
2.08,0.0,3.0,0.0,1.0
境外,0.0,3.0,0.0,1.0
重点,0.0,3.0,0.0,1.0
大,1.0,0.0,1.0,0.0
净利润,0.0,9.0,0.0,1.0
开发,0.0,6.0,0.0,1.0
紧随其后,0.0,3.0,0.0,1.0
603178,0.0,3.0,0.0,1.0
推,0.0,3.0,0.0,1.0
网,0.0,6.0,0.0,1.0
需求,0.0,24.0,0.0,1.0
超,0.0,3.0,0.0,1.0
普通,0.0,6.0,0.0,1.0
%,0.0,48.0,0.0,1.0
7.86,0.0,3.0,0.0,1.0
沿海,0.0,3.0,0.0,1.0
运输,0.0,3.0,0.0,1.0
受此,0.0,3.0,0.0,1.0
6,0.0,6.0,0.0,1.0
国际,0.0,12.0,0.0,1.0
围海,0.0,3.0,0.0,1.0
优势,0.0,9.0,0.0,1.0
管内,1.0,0.0,1.0,0.0
输出,0.0,6.0,0.0,1.0
重工,0.0,3.0,0.0,1.0
配套,0.0,6.0,0.0,1.0
(,0.0,57.0,0.0,1.0
吞吐量,1.0,9.0,0.1,0.9
（,0.0,84.0,0.0,1.0
连云港,1.0,12.0,0.07692307692307693,0.9230769230769231
股,0.0,5.0,0.0,1.0
07,0.0,3.0,0.0,1.0
发展潜力,0.0,3.0,0.0,1.0
1,0.0,3.0,0.0,1.0
万吨,0.0,3.0,0.0,1.0
依托,0.0,3.0,0.0,1.0
成品油,0.0,3.0,0.0,1.0
预计,0.0,9.0,0.0,1.0
300069,0.0,3.0,0.0,1.0
万,0.0,3.0,0.0,1.0
位,0.0,3.0,0.0,1.0
以及,0.0,3.0,0.0,1.0
机电,0.0,3.0,0.0,1.0
热炒,0.0,3.0,0.0,1.0
今日,0.0,9.0,0.0,1.0
),0.0,66.0,0.0,1.0
建工,0.0,14.0,0.0,1.0
海特,0.0,3.0,0.0,1.0
均,0.0,6.0,0.0,1.0
最靠近,0.0,6.0,0.0,1.0
000877,0.0,9.0,0.0,1.0
注,0.0,3.0,0.0,1.0
四大,0.0,3.0,0.0,1.0
成功,0.0,3.0,0.0,1.0
货物运输,0.0,3.0,0.0,1.0
公司,0.0,3.0,0.0,1.0
601018,0.0,24.0,0.0,1.0
排名第,0.0,3.0,0.0,1.0
3.36,0.0,3.0,0.0,1.0
一带,1.0,0.0,1.0,0.0
达刚,0.0,12.0,0.0,1.0
陆域,0.0,3.0,0.0,1.0
中下游,0.0,3.0,0.0,1.0
公布,0.0,3.0,0.0,1.0
生产,0.0,3.0,0.0,1.0
关注,0.0,15.0,0.0,1.0
目前,0.0,3.0,0.0,1.0
上市公司,0.0,6.0,0.0,1.0
港口,0.0,9.0,0.0,1.0
概念股,0.0,6.0,0.0,1.0
繁忙,0.0,3.0,0.0,1.0
在,0.0,6.0,0.0,1.0
25.2,0.0,3.0,0.0,1.0
更为,0.0,3.0,0.0,1.0
招标,0.0,3.0,0.0,1.0
-,0.0,15.0,0.0,1.0
、,2.0,152.0,0.012987012987012988,0.987012987012987
放出,0.0,3.0,0.0,1.0
经营,0.0,3.0,0.0,1.0
晚间,0.0,3.0,0.0,1.0
放量,0.0,8.0,0.0,1.0
；,0.0,27.0,0.0,1.0
诊股,0.0,9.0,0.0,1.0
增加,0.0,15.0,0.0,1.0
无疑,0.0,3.0,0.0,1.0
天山,0.0,9.0,0.0,1.0
6.36,0.0,3.0,0.0,1.0
金融界,0.0,3.0,0.0,1.0
货物,0.0,6.0,0.0,1.0
蓄势待发,0.0,3.0,0.0,1.0
三一,0.0,3.0,0.0,1.0
这个,0.0,3.0,0.0,1.0
