att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
广深铁路_627,0.43478260869565216,0.043478260869565216,0.0,0.08695652173913043,0,0,0.9998975829578042,0.9996994289149383,0.9991111111111111,0.9991111111111111,1.0,1.0,1.0,0.05263157894736842,0
广深铁路_0,0.3541666666666667,0.14583333333333334,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,5.448848930663397e-05,5.448848930663397e-05,5.448848930663397e-05,1
广深铁路_1,0.45714285714285713,0.08571428571428572,0.02857142857142857,0.08571428571428572,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,5.448848930663397e-05,5.448848930663397e-05,5.448848930663397e-05,1
广深铁路_2,0.45714285714285713,0.08571428571428572,0.02857142857142857,0.08571428571428572,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,5.448848930663397e-05,5.448848930663397e-05,5.448848930663397e-05,1
广深铁路_3,0.4375,0.1875,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,0.0,0.0,0.0,1
广深铁路_3,0.5,0.375,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,0.0,0.0,0.0,1
广深铁路_4,0.3541666666666667,0.1875,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,5.448848930663397e-05,5.448848930663397e-05,5.448848930663397e-05,1
广深铁路_5,0.3541666666666667,0.1875,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,5.448848930663397e-05,5.448848930663397e-05,5.448848930663397e-05,1
广深铁路_6,0.47368421052631576,0.07894736842105263,0.05263157894736842,0.14473684210526316,0,0,1.0,1.0,1.0,1.0,0.006968641114982578,0.006968641114982578,0.006968641114982578,0.006968641114982578,1
广深铁路_7,0.3684210526315789,0.15789473684210525,0.0,0.3684210526315789,0,0,1.0,1.0,1.0,1.0,0.00030057108506161706,0.00030057108506161706,0.00010241704219582139,0.00010241704219582139,1
