日,6.0,18.0,0.25,0.75
指出,0.0,3.0,0.0,1.0
价格低廉,3.0,0.0,1.0,0.0
正式,3.0,0.0,1.0,0.0
无人机,3.0,0.0,1.0,0.0
合约,3.0,0.0,1.0,0.0
大面积,0.0,3.0,0.0,1.0
能源技术,0.0,3.0,0.0,1.0
该项,0.0,3.0,0.0,1.0
一点,0.0,3.0,0.0,1.0
电池组,0.0,12.0,0.0,1.0
及其,3.0,12.0,0.2,0.8
股东,0.0,24.0,0.0,1.0
导电,0.0,3.0,0.0,1.0
此前,0.0,3.0,0.0,1.0
5500,3.0,0.0,1.0,0.0
90,3.0,0.0,1.0,0.0
完成,12.0,15.0,0.4444444444444444,0.5555555555555556
地缘,3.0,0.0,1.0,0.0
电力工程,0.0,3.0,0.0,1.0
可靠,3.0,0.0,1.0,0.0
空间,0.0,3.0,0.0,1.0
较,3.0,18.0,0.14285714285714285,0.8571428571428571
Ascent,0.0,12.0,0.0,1.0
特斯,0.0,3.0,0.0,1.0
Nagar,6.0,0.0,1.0,0.0
供应商,3.0,0.0,1.0,0.0
业务,2.0,9.0,0.18181818181818182,0.8181818181818182
亿美金,0.0,3.0,0.0,1.0
主营,6.0,0.0,1.0,0.0
同比,0.0,6.0,0.0,1.0
电池板,0.0,3.0,0.0,1.0
集成电路,0.0,3.0,0.0,1.0
技术改造,0.0,3.0,0.0,1.0
产业,3.0,6.0,0.3333333333333333,0.6666666666666666
必然趋势,0.0,3.0,0.0,1.0
其他,3.0,3.0,0.5,0.5
技术咨询,0.0,3.0,0.0,1.0
发电量,3.0,0.0,1.0,0.0
德黑兰,3.0,0.0,1.0,0.0
Isfahan,3.0,0.0,1.0,0.0
过程,0.0,3.0,0.0,1.0
CONSOL,3.0,0.0,1.0,0.0
积极参与,3.0,0.0,1.0,0.0
Real,3.0,0.0,1.0,0.0
经营范围,0.0,3.0,0.0,1.0
领导人,3.0,0.0,1.0,0.0
阻挡,0.0,3.0,0.0,1.0
九处,6.0,0.0,1.0,0.0
:,0.0,3.0,0.0,1.0
拥有,3.0,0.0,1.0,0.0
主营业务,0.0,3.0,0.0,1.0
2.2,0.0,3.0,0.0,1.0
获得,0.0,6.0,0.0,1.0
单一,0.0,3.0,0.0,1.0
倾角,3.0,0.0,1.0,0.0
12,3.0,3.0,0.5,0.5
二月份,3.0,0.0,1.0,0.0
一带,6.0,0.0,1.0,0.0
有力,0.0,3.0,0.0,1.0
劳动,3.0,0.0,1.0,0.0
备受,0.0,3.0,0.0,1.0
七个,6.0,0.0,1.0,0.0
贺,0.0,3.0,0.0,1.0
82.53,0.0,3.0,0.0,1.0
开始,3.0,9.0,0.25,0.75
所有,6.0,0.0,1.0,0.0
阳光,0.0,6.0,0.0,1.0
已然,0.0,3.0,0.0,1.0
人工,3.0,0.0,1.0,0.0
件,0.0,12.0,0.0,1.0
能,3.0,15.0,0.16666666666666666,0.8333333333333334
1.5,0.0,3.0,0.0,1.0
团队,3.0,3.0,0.5,0.5
核电,3.0,3.0,0.5,0.5
Facebook,6.0,0.0,1.0,0.0
Solutions,3.0,0.0,1.0,0.0
光伏,31.0,51.0,0.3780487804878049,0.6219512195121951
33,0.0,3.0,0.0,1.0
世界,3.0,0.0,1.0,0.0
进步奖,0.0,3.0,0.0,1.0
包共,0.0,3.0,0.0,1.0
波音公司,3.0,0.0,1.0,0.0
;,0.0,9.0,0.0,1.0
清洁,3.0,6.0,0.3333333333333333,0.6666666666666666
Low,0.0,3.0,0.0,1.0
10,3.0,6.0,0.3333333333333333,0.6666666666666666
收到,0.0,3.0,0.0,1.0
之前,0.0,3.0,0.0,1.0
加拿大,0.0,3.0,0.0,1.0
宣称,0.0,3.0,0.0,1.0
高效,0.0,15.0,0.0,1.0
股份,0.0,27.0,0.0,1.0
亿元,0.0,36.0,0.0,1.0
