日,0.0,2.0,0.0,1.0
首家,0.0,2.0,0.0,1.0
成立,0.0,5.0,0.0,1.0
(,3.0,0.0,1.0,0.0
影业,0.0,6.0,0.0,1.0
（,1.0,0.0,1.0,0.0
价值,0.0,3.0,0.0,1.0
出版,0.0,2.0,0.0,1.0
 ,3.0,0.0,1.0,0.0
2009,0.0,2.0,0.0,1.0
登陆,0.0,2.0,0.0,1.0
）,1.0,0.0,1.0,0.0
3D,6.0,0.0,1.0,0.0
25,0.0,2.0,0.0,1.0
2017,0.0,2.0,0.0,1.0
公测,3.0,0.0,1.0,0.0
股份,0.0,2.0,0.0,1.0
年,0.0,4.0,0.0,1.0
今日,3.0,0.0,1.0,0.0
月,0.0,4.0,0.0,1.0
创造,1.0,0.0,1.0,0.0
),3.0,0.0,1.0,0.0
行情,3.0,0.0,1.0,0.0
上交所,0.0,2.0,0.0,1.0
于,0.0,2.0,0.0,1.0
表现,3.0,0.0,1.0,0.0
让,3.0,0.0,1.0,0.0
变现,0.0,3.0,0.0,1.0
扩大,0.0,3.0,0.0,1.0
真,6.0,0.0,1.0,0.0
影视剧,0.0,3.0,0.0,1.0
《,6.0,0.0,1.0,0.0
公司,0.0,2.0,0.0,1.0
经典,7.0,5.0,0.5833333333333334,0.4166666666666667
版权,0.0,3.0,0.0,1.0
新语,1.0,0.0,1.0,0.0
诊股,3.0,0.0,1.0,0.0
企业,0.0,2.0,0.0,1.0
》,6.0,0.0,1.0,0.0
作为,0.0,2.0,0.0,1.0
与尔马,0.0,3.0,0.0,1.0
603096,3.0,0.0,1.0,0.0
有限公司,0.0,2.0,0.0,1.0
借助,0.0,3.0,0.0,1.0
民企,0.0,2.0,0.0,1.0
期待,3.0,0.0,1.0,0.0
全,3.0,0.0,1.0,0.0
成竹在胸,1.0,0.0,1.0,0.0
新,7.0,5.0,0.5833333333333334,0.4166666666666667
4,0.0,2.0,0.0,1.0
回合,6.0,0.0,1.0,0.0
平台,3.0,0.0,1.0,0.0
梦想,12.0,0.0,1.0,0.0
世界,6.0,0.0,1.0,0.0
文化,0.0,2.0,0.0,1.0
方式,0.0,3.0,0.0,1.0
策略,6.0,0.0,1.0,0.0
精彩,3.0,0.0,1.0,0.0
8,0.0,2.0,0.0,1.0
